date	close	volume	ma5	p_change
2011-04-01	0.396151565406	0.00496444237901	0.0	0.0
2011-04-06	0.397363543968	-0.00593508942737	0.0	0.79
2011-04-07	0.417246319929	-0.00918002386829	0.0	2.57
2011-04-08	0.418549854258	-0.00156768865787	0.0	0.76
2011-04-11	0.404248948268	-0.0316282771389	0.437750918174	-1.73
2011-04-12	0.374422638081	-0.0280688043004	0.405117238442	-3.16
2011-04-13	0.396366272122	-0.0300192812001	0.407414168947	2.71
2011-04-14	0.377310965912	-0.0334952219022	0.399863550882	-2.5
2011-04-15	0.367984154161	-0.037022832639	0.390958661197	-1.26
2011-04-18	0.36409677879	-0.0440403937454	0.37623543577	-0.24
2011-04-19	0.350240519672	-0.01865917473	0.38086830447	-3.55
2011-04-20	0.358144515637	-0.0395320491464	0.368615635662	1.67
2011-04-21	0.388205750725	-0.0286163146359	0.367076858405	4.58
2011-04-22	0.376637713963	-0.036038802095	0.369240797811	-1.98
2011-04-25	0.338780324066	-0.026632866903	0.360947391102	-5.04
2011-04-26	0.342126463567	-0.017835205079	0.355174242519	0.4
2011-04-27	0.36629702734	-0.0209388199891	0.36538591042	1.48
2011-04-28	0.360989835376	-0.0219411354656	0.357879910072	-1.26
2011-04-29	0.386574042165	-0.0107919266404	0.363501671482	3.69
2011-05-03	0.381563530253	-0.0194958749613	0.371507167427	-0.14
2011-05-04	0.350014834666	-0.0101969585141	0.369118819484	-4.71
2011-05-05	0.323242469197	0.00508071437156	0.361002977685	-3.74
2011-05-06	0.288577921006	0.00751173422953	0.34206974222	-3.84
2011-05-09	0.297299701549	-0.0144973812817	0.327900224743	1.13
2011-05-11	0.322011875484	-0.00370640263907	0.317562212419	3.2
2011-05-12	0.341801834344	0.018620569149	0.312307098953	2.17
2011-05-13	0.359347660082	0.000895344954486	0.315759581687	3.39
2011-05-16	0.357308450114	-0.00945430970052	0.335899261805	-1.47
2011-05-17	0.39077867033	0.0194078669779	0.35718206044	4.07
2011-05-18	0.381621012892	0.00883799479676	0.367624751333	-0.52
2011-05-19	0.367264631603	0.0228795535214	0.372352461695	-2.06
2011-05-20	0.367797923839	0.0184089844761	0.375758001757	-0.49
2011-05-23	0.349069019091	0.0154261230248	0.370676897997	-3.74
2011-05-24	0.370263254155	0.0172963203109	0.368309985138	2.61
2011-05-25	0.404185514801	0.0750496525509	0.367487782259	4.38
2011-05-26	0.392465492597	0.0281556549357	0.374419299308	-2.0
2011-05-27	0.417276564898	0.0737315644028	0.387449456284	2.05
2011-05-30	0.404599820773	0.0461023980625	0.398438749918	-1.81
