date	close	volume	ma5	p_change
2011-04-01	-0.29736188732	-0.0483930960477	0.0	0.0
2011-04-06	-0.305873526886	-0.0702763115465	0.0	-1.97
2011-04-07	-0.310378024429	-0.057732688857	0.0	-1.59
2011-04-08	-0.313979605177	-0.064807340965	0.0	1.18
2011-04-11	-0.309280203045	-0.0631843630248	-0.276335777564	2.44
2011-04-13	-0.310044051527	-0.014395688441	-0.306426155292	1.55
2011-04-14	-0.310083668731	-0.059408774032	-0.306412681719	-1.63
2011-04-15	-0.308653317403	-0.0627045414484	-0.30378581694	0.1
2011-04-18	-0.305599249563	-0.047625823384	-0.309003580641	3.21
2011-04-19	-0.293393609954	-0.0599472565342	-0.295886213097	-2.11
2011-04-20	-0.297066628595	-0.0547591426454	-0.297899046022	1.13
2011-04-21	-0.303004603787	-0.0490620605356	-0.300200967252	0.81
2011-04-22	-0.298178509692	-0.0412051741483	-0.297672778265	-0.3
2011-04-25	-0.295166496403	-0.0570518729234	-0.298816343397	-0.71
2011-04-26	-0.296245008475	-0.0371544092288	-0.303536960463	-0.81
2011-04-27	-0.284972702425	-0.0356462523114	-0.292537009669	-0.72
2011-04-28	-0.287303567334	-0.0312548549475	-0.291459619656	-4.64
2011-04-29	-0.29002989403	-0.0329458250569	-0.286195400754	0.76
2011-05-03	-0.291132526845	-0.0364213497698	-0.285939752135	1.83
2011-05-04	-0.286075854049	-0.0446395674253	-0.287871943413	-1.48
2011-05-05	-0.282610284813	-0.0351558454107	-0.286904390061	0.54
2011-05-06	-0.285983812062	-0.038219927967	-0.291091291597	1.49
2011-05-09	-0.286788723908	-0.0333459307439	-0.286757706927	-0.84
2011-05-10	-0.287003851126	-0.0286998452275	-0.282681083439	-0.74
2011-05-11	-0.28690936481	-0.0301108548711	-0.284212262475	-0.11
2011-05-12	-0.284727239813	-0.0363757266031	-0.287715669798	-0.75
2011-05-13	-0.292994697208	-0.0354718650157	-0.294010834671	0.32
2011-05-16	-0.282296266219	-0.0335376311857	-0.286622764376	0.64
2011-05-17	-0.280686916077	-0.0397943240689	-0.282590534456	0.21
2011-05-18	-0.28408191114	-0.0257731759064	-0.283504180311	0.96
2011-05-19	-0.278510592667	-0.0222302622327	-0.282625699972	2.0
2011-05-20	-0.271322168588	-0.0128113810774	-0.276575706937	1.75
2011-05-23	-0.260544991331	-0.0287354935293	-0.275658669515	-0.2
2011-05-24	-0.254869185339	-0.0164270933664	-0.268758952991	2.85
2011-05-25	-0.255162582836	0.00272733739137	-0.268310190591	0.2
2011-05-26	-0.250559705324	-0.0237982676358	-0.260828668272	-0.1
2011-05-27	-0.245605101644	-0.0029679341538	-0.252550826119	-2.07
2011-05-30	-0.241280170008	-0.0125833143293	-0.248814728557	1.31
2011-05-31	-0.249604646486	-0.0165148399126	-0.247164154328	-0.9
2011-06-01	-0.251909429918	-0.0216500620766	-0.248262465846	0.5
2011-06-02	-0.247763710512	-0.0326761149994	-0.248958564363	-0.2
2011-06-03	-0.246505223586	-0.0211895163647	-0.245809307216	2.3
2011-06-07	-0.250674587361	-0.0152391013739	-0.250235331162	1.08
2011-06-08	-0.248112631979	-0.0179949691764	-0.248845617742	1.74
2011-06-09	-0.239990530983	-0.0180540923986	-0.246237817979	0.0
2011-06-10	-0.243975339713	-0.0200526644946	-0.246434216323	-1.33
2011-06-13	-0.243639345482	-0.0222216054572	-0.245933481043	-0.1
2011-06-14	-0.251878114436	-0.0354382887177	-0.247296779796	-0.19
2011-06-15	-0.248695077865	-0.0242473300983	-0.244719245582	-1.84
2011-06-16	-0.250854072284	-0.0193414225098	-0.24825781614	-4.53
2011-06-17	-0.24773241041	-0.0262008503002	-0.249166557391	-0.83
2011-06-20	-0.245221231142	-0.0246052931059	-0.249131320088	-0.62
2011-06-21	-0.250178066981	-0.028265047749	-0.249028582083	0.0
2011-06-22	-0.248828322456	-0.0232702778402	-0.247622674519	-0.21
2011-06-23	-0.253122202866	-0.0300661163612	-0.247965863996	2.1
2011-06-24	-0.264189321527	-0.0642157886344	-0.253692309686	1.54
2011-06-27	-0.265075376672	-0.0510364534134	-0.256351025454	0.61
2011-06-28	-0.265265549926	-0.0451270043798	-0.258088554679	-0.2
2011-06-29	-0.263136206295	-0.0384333069924	-0.262636990651	-0.71
2011-06-30	-0.265873897201	-0.0458119563757	-0.259958981833	-0.41
2011-07-01	-0.270696354467	-0.0458914839661	-0.263982333715	-0.82
2011-07-04	-0.278069112124	-0.0485313150994	-0.267099772665	2.26
2011-07-05	-0.279082367498	-0.0507002908432	-0.270498093074	0.5
2011-07-06	-0.280606198799	-0.0437957318333	-0.274544152516	-0.8
2011-07-07	-0.275504311319	-0.0445966711689	-0.274991235635	1.71
2011-07-08	-0.274875972607	-0.0363140238788	-0.27592871677	0.5
2011-07-11	-0.274803505526	-0.0400647958623	-0.273091526589	0.3
2011-07-12	-0.266121447781	-0.0445471679551	-0.271274521024	0.0
2011-07-13	-0.269545122783	-0.0276110885335	-0.269743865017	2.16
2011-07-14	-0.270766774859	-0.0478059516151	-0.269454929264	0.96
2011-07-15	-0.27683496712	-0.0438534288515	-0.273398064113	-0.29
2011-07-18	-0.271190811246	-0.00388336537528	-0.270631151008	2.1
2011-07-19	-0.267489978406	-0.0253047094757	-0.271478077785	0.19
2011-07-20	-0.268838215347	-0.0264049283269	-0.272684777935	0.19
2011-07-21	-0.268693211854	-0.0365923762756	-0.271445461639	-2.89
2011-07-22	-0.273491010987	-0.0255189617216	-0.272152013007	-0.86
2011-07-25	-0.258893137762	-0.040176641797	-0.267450012167	-1.16
2011-07-26	-0.261342800722	-0.0302832507692	-0.265650188042	-0.59
2011-07-27	-0.262630528212	-0.0254580562643	-0.263653204545	1.58
2011-07-28	-0.265373703656	-0.0225061237576	-0.263354601067	-2.52
2011-07-29	-0.266143173439	-0.0130031678855	-0.263132354902	-2.09
2011-08-01	-0.263742959659	-0.0265459788058	-0.262285227292	0.92
2011-08-02	-0.259747062373	-0.028280998108	-0.262271179721	0.71
2011-08-03	-0.260702211583	-0.0319959538767	-0.26161750486	-0.2
2011-08-04	-0.265360188174	-0.0174316079475	-0.262491584688	-1.81
2011-08-05	-0.259227147787	-0.0290344100149	-0.260921752904	-1.74
2011-08-08	-0.246562897333	-0.0494459943217	-0.257233199224	-2.29
2011-08-09	-0.24746366902	-0.052433731124	-0.25489149466	-0.32
2011-08-10	-0.247533288496	-0.0390630191926	-0.250865942763	2.67
2011-08-11	-0.251899253381	-0.0486530455462	-0.248641422252	1.46
2011-08-12	-0.255861205128	-0.0462219304833	-0.249229932861	0.2
2011-08-15	-0.261540573194	-0.032295946187	-0.251407509806	-1.23
2011-08-16	-0.260338014582	-0.0361987466108	-0.253734695602	-1.35
2011-08-17	-0.259879770421	-0.0277717124134	-0.256736250575	-0.42
2011-08-18	-0.254112744155	-0.0311740485507	-0.256585539252	-1.37
2011-08-19	-0.248223415053	-0.0320887449603	-0.253949859817	0.21
2011-08-22	-0.2484740376	-0.00407571321963	-0.254781603007	-2.03
2011-08-23	-0.251983532984	0.0197181418015	-0.249778225603	-0.76
2011-08-24	-0.249927547473	-0.0157728292841	-0.250629874528	2.52
2011-08-25	-0.260997227267	-0.0237523776451	-0.251411954872	-0.86
2011-08-26	-0.263462164304	-0.0248899358857	-0.256249456513	-0.43
2011-08-29	-0.258198254598	-0.00506829649934	-0.256446936362	-1.63
2011-08-30	-0.255006756226	-0.031091640831	-0.257096206136	0.77
2011-08-31	-0.258542173855	-0.00291855013512	-0.259481501463	-2.51
2011-09-01	-0.259322472918	-0.0077900955775	-0.259181544999	-2.58
2011-09-02	-0.255601193974	-0.0197423516899	-0.258388604177	-0.23
2011-09-05	-0.247137127997	-0.0197910711414	-0.254581741024	-1.15
2011-09-06	-0.249384543337	-0.0193204126994	-0.256958443615	-1.05
2011-09-07	-0.253153286894	-0.0294077145808	-0.252209464048	1.89
2011-09-08	-0.250668076287	-0.0191673431915	-0.250346996151	-0.46
2011-09-09	-0.248314225012	-0.0217212635042	-0.247784735188	-0.12
2011-09-13	-0.243379827262	-0.0176745254198	-0.246817599357	-0.58
2011-09-14	-0.245000454861	-0.0242567877606	-0.247257898823	0.47
2011-09-15	-0.245814024972	-0.0204145707083	-0.247790175432	0.93
2011-09-16	-0.249693248343	-0.0133765195764	-0.248600029328	-1.5
2011-09-19	-0.242116169694	-0.00932369943498	-0.245788991121	-1.17
2011-09-20	-0.241410511148	-0.0153361482189	-0.24383607133	0.59
2011-09-21	-0.251278779409	-0.0282726686804	-0.244960549526	1.3
2011-09-22	-0.241583128895	-0.0232172114145	-0.243756231281	-2.21
2011-09-23	-0.242361204257	-0.028677057096	-0.244123080942	-1.31
2011-09-26	-0.236090745483	-0.0255893562921	-0.241535454322	-1.69
2011-09-27	-0.243221923028	-0.0279461297637	-0.245290598325	0.0
2011-09-28	-0.241242330263	-0.0299712590747	-0.241761089698	-2.33
2011-09-29	-0.235399236183	-0.0325539486194	-0.237748981383	-1.13
2011-09-30	-0.23494945348	-0.0267705858993	-0.237285824809	0.64
2011-10-10	-0.232091574551	-0.0247230369158	-0.235531229429	-0.25
2011-10-11	-0.226981472394	-0.0379980289463	-0.231083970684	0.51
2011-10-12	-0.237043247043	-0.0476233291403	-0.231973437653	2.9
2011-10-13	-0.241637686766	-0.0433689862015	-0.234380436714	-0.24
