date	close	volume	ma5	p_change
2011-04-01	0.19050007404	-0.0155100858051	0.0	0.0
2011-04-06	0.172230774002	-0.0430615562075	0.0	-1.99
2011-04-07	0.158411689514	0.0563145204493	0.0	-1.86
2011-04-08	0.183221352972	-0.00628183209111	0.0	4.88
2011-04-11	0.15773937881	-0.00981209883641	0.203459525676	-4.08
2011-04-12	0.163418596529	-0.0167949005305	0.169755335907	1.29
2011-04-13	0.162599279236	-0.041477893323	0.170325421828	0.0
2011-04-14	0.170557233322	-0.0278305865406	0.173190983328	0.86
2011-04-15	0.169438778564	0.0402566632179	0.17164271878	-0.38
2011-04-18	0.156441212472	-0.00682987594	0.164690293981	-1.75
2011-04-19	0.18222388585	-0.0309188857853	0.177920644228	1.64
2011-04-20	0.192415867386	-0.00821389053274	0.179275644346	2.47
2011-04-21	0.179331038811	-0.0252133544609	0.177312671224	-0.9
2011-04-22	0.196145713562	-0.0203200077114	0.18308728567	1.79
2011-04-25	0.208097936545	-0.00390738828128	0.19018851472	1.2
2011-04-26	0.193106790231	-0.00710541568882	0.188214758234	-2.3
2011-04-27	0.206371846138	-0.0133039896783	0.199587119545	0.13
2011-04-28	0.185215761426	0.00462367832189	0.19870124679	-4.03
2011-04-29	0.185490171628	-0.0255266528718	0.200204634173	0.66
2011-05-03	0.181657053751	-0.0148000955556	0.194365312321	0.0
2011-05-04	0.156396143327	0.0257898109225	0.183057160778	-5.21
2011-05-05	0.150374303928	0.00629688754402	0.172352722165	-1.47
2011-05-06	0.13367962781	-0.0221635168874	0.157594642851	-1.9
2011-05-09	0.161732381331	0.0213586092746	0.156528435438	4.81
2011-05-10	0.16481265269	-0.0189238338758	0.15641044357	0.36
2011-05-11	0.151172836104	-0.00573483515705	0.154001305242	-2.31
2011-05-12	0.156216143439	-0.00111282321203	0.152089656821	0.3
2011-05-13	0.137262754106	-0.00853345466879	0.147913294236	-1.73
2011-05-16	0.123984023781	0.0173927990903	0.146853201483	-3.97
2011-05-17	0.128962978423	0.0214960323605	0.14245210954	0.66
2011-05-18	0.123905324325	-0.00908192232298	0.135519470596	-0.04
2011-05-19	0.117957707524	-0.0225737637204	0.127502934322	-1.51
2011-05-20	0.119159024744	-0.0131445464538	0.125597675761	-0.59
2011-05-23	0.116796732108	-0.0191024317705	0.120726999871	-2.45
2011-05-24	0.120146349783	-0.019857328975	0.120699844519	0.41
2011-05-25	0.11866328627	-0.0143837448315	0.114316333647	-0.16
2011-05-26	0.12320967243	-0.021995427386	0.117258071478	-0.04
2011-05-27	0.121333146614	-0.0156079181298	0.120827324616	-1.9
2011-05-30	0.115537059826	-0.0136794633627	0.120458523458	-1.53
2011-05-31	0.127112324451	-0.00156661892418	0.12244938485	3.56
2011-06-01	0.133991430689	-0.00736661931411	0.123766071632	1.86
2011-06-02	0.143886086628	-0.00804577759652	0.126646056992	0.99
2011-06-03	0.141667496001	-0.010393145606	0.134042208405	0.04
2011-06-07	0.135731347773	-0.016495235933	0.135533925519	0.0
2011-06-08	0.134967985085	-0.0202205381295	0.138196368164	-0.08
2011-06-09	0.136359734365	-0.0268262350567	0.138894048876	-1.22
