date	close	volume	ma5	p_change
2011-04-01	-0.150789670698	-0.0255050707898	0.0	0.0
2011-04-06	-0.148726080693	-0.00245901128445	0.0	2.49
2011-04-07	-0.153956122948	-0.0359186885532	0.0	-1.01
2011-04-08	-0.157443610405	-0.041035373549	0.0	0.61
2011-04-11	-0.162707986423	-0.0545626740154	-0.123685822426	-2.04
2011-04-12	-0.167569606128	-0.0531505338202	-0.155329703779	-0.83
2011-04-13	-0.162746290193	-0.0362575150735	-0.155637360804	1.89
2011-04-14	-0.163977794589	-0.0364450523196	-0.157205242394	-1.23
2011-04-15	-0.162081100781	-0.0393752409729	-0.156924490135	0.21
2011-04-18	-0.169021826742	-0.0276201606745	-0.16488004973	-1.66
2011-04-19	-0.162847623712	-0.0342965719699	-0.154466360864	-3.17
2011-04-20	-0.167660467557	-0.0320217898631	-0.160057513848	0.22
2011-04-21	-0.172375539906	-0.00813902784798	-0.165454797131	0.87
2011-04-22	-0.16581367701	-0.00633402372977	-0.165768084932	0.43
2011-04-25	-0.173589572048	-0.00741251448148	-0.169911749757	-4.09
2011-04-26	-0.179025783201	-0.0264460900029	-0.177297719017	-2.02
2011-04-27	-0.171644833755	-0.0266355016954	-0.169513426696	-1.83
2011-04-28	-0.174898414305	-0.00177634025413	-0.172080818854	-3.03
2011-04-29	-0.17874905838	-3.97104382339e-05	-0.171033399358	0.0
2011-05-03	-0.181328257762	-0.00984475371593	-0.173132281794	0.48
2011-05-04	-0.180292542685	-0.0292575252872	-0.177351655853	-2.39
2011-05-05	-0.176376138796	-0.0219388599526	-0.177802847032	0.49
2011-05-06	-0.181371341554	-0.0280167314652	-0.183548285073	0.24
2011-05-09	-0.180264360006	-0.0228005628382	-0.180165994752	0.24
2011-05-10	-0.171831658873	0.000859534799886	-0.17501578663	2.91
2011-05-11	-0.174084392779	-0.0076955928501	-0.175138633533	-0.94
2011-05-12	-0.172031868899	-0.0215738014018	-0.177349795876	-0.48
2011-05-13	-0.176392461865	0.0061919516716	-0.181247007783	1.67
2011-05-16	-0.171046446221	-0.0171817580906	-0.172913846269	-1.65
2011-05-17	-0.169131370368	-0.0234173124029	-0.169604945657	0.24
2011-05-18	-0.173344957098	-0.0254764176863	-0.170936195109	0.24
2011-05-19	-0.173960153464	-0.0253485188541	-0.171686701113	-1.19
2011-05-20	-0.170756132942	-0.0203465383294	-0.168843948017	-0.48
