date	close	volume	ma5	p_change
2011-04-01	0.448517566752	-0.0212459027338	0.0	0.0
2011-04-06	0.458120813909	-0.0172484444367	0.0	1.67
2011-04-07	0.453596024646	-0.0215137156351	0.0	-0.27
2011-04-08	0.458917649728	-0.0123971606852	0.0	1.17
2011-04-11	0.455063779695	-0.0219962307022	0.485882038754	-0.53
2011-04-12	0.432301833715	-0.0320139245583	0.45435099788	-2.22
2011-04-13	0.437799328861	-0.04502083483	0.452783085744	0.7
2011-04-14	0.439357762653	-0.0374544881665	0.450371886084	-0.11
2011-04-18	0.442589714426	-0.0357459250351	0.441747134955	0.43
2011-04-19	0.469830113751	0.0043475338471	0.454640450692	1.28
2011-04-20	0.509093906382	0.123579505761	0.465554411172	4.86
2011-04-21	0.495068275955	0.0534933642648	0.472784416153	-0.71
2011-04-22	0.542650272833	0.124831883418	0.493622198723	4.41
2011-04-25	0.503054825075	0.0597717875054	0.502485105089	-4.37
2011-04-26	0.461959011971	0.0227822517554	0.49676054737	-4.32
2011-04-27	0.462207919169	0.00498820521241	0.495964515488	-1.33
2011-04-28	0.464189356943	-0.00899898118692	0.487725914408	-0.32
2011-04-29	0.472000520448	-0.0154489830588	0.477230459701	1.3
2011-05-03	0.437555157673	0.0124620715886	0.463579380928	-3.36
2011-05-04	0.406959590591	-0.000930487241089	0.448613474489	-4.3
2011-05-05	0.406220715441	-0.00730841330837	0.437911103572	-0.4
2011-05-06	0.375331303678	0.00294570453122	0.415688640329	-3.01
2011-05-09	0.389416768155	-0.0117747685697	0.402857240516	1.67
2011-05-10	0.402473674546	-0.00923698997194	0.399091832235	1.47
2011-05-11	0.400785143033	-0.0215287010423	0.396492465839	-0.23
2011-05-12	0.372507523213	-0.00713314383141	0.386669811071	-3.77
2011-05-13	0.374448205795	-0.0173849351035	0.38160020365	1.33
2011-05-16	0.369119768048	-0.0117026467334	0.384030382385	-1.84
2011-05-17	0.380126057637	-0.0180826448363	0.382329701914	1.21
2011-05-18	0.37479960301	-0.0221330460263	0.375653457321	-0.06
2011-05-19	0.376347385584	-0.0248201903272	0.376056580705	-0.12
2011-05-20	0.384206685145	-0.0199646833237	0.379723763886	0.42
2011-05-23	0.381213745113	-0.0238333252558	0.378709341744	-1.73
2011-05-24	0.395025906469	-0.0193946351844	0.383425481887	1.58
2011-05-25	0.39732672733	-0.0134518153517	0.382595803489	0.36
2011-05-26	0.400632495662	-0.0174581771873	0.389344170355	-0.18
2011-05-27	0.387580070916	-0.0161223765771	0.393153276273	-2.63
2011-05-30	0.385443806719	-0.0156177858927	0.393882421892	-0.55
2011-05-31	0.390712597387	-0.0209455883929	0.393617426535	1.54
2011-06-01	0.384203369568	-0.0191265344609	0.389243812881	-0.43
2011-06-02	0.401789856039	-0.00875817825642	0.388219987476	1.65
2011-06-03	0.404213243784	-0.0149694696077	0.394875903586	0.6
2011-06-07	0.418685258821	0.00174146097024	0.398977053531	2.5
2011-06-08	0.411553391284	-0.0125193505625	0.404236522828	-0.81
2011-06-09	0.449801828528	0.0373381151243	0.417580234597	3.64
2011-06-10	0.441748842117	0.0058727651936	0.424617959309	-0.74
2011-06-13	0.429611828238	-0.00297010361391	0.429625235858	-1.48
2011-06-14	0.430926557155	-0.0111529309869	0.430950902188	1.1
2011-06-15	0.430358591237	-0.0105118734737	0.437405965569	-0.8
2011-06-16	0.425383886531	-0.0133493553164	0.431156514872	-1.21
2011-06-17	0.424445487412	-0.0128458725527	0.427538516819	-0.64
2011-06-20	0.428406275939	-0.0114197135867	0.427649020794	0.06
2011-06-21	0.434625339031	-0.0137343334876	0.428151505684	1.35
2011-06-22	0.429493596005	-0.0119242289047	0.429411063119	-0.81
2011-06-23	0.428304192666	-0.0164460085753	0.430105560985	0.76
2011-06-24	0.422116452217	-0.014681906083	0.42720469048	0.87
2011-06-27	0.419780787812	-0.0165616697855	0.426791706192	-0.06
2011-06-28	0.441777737308	0.0420713744572	0.429502153212	2.59
2011-06-29	0.429482321544	-0.00213333118119	0.427813039115	-1.79
2011-06-30	0.443422083134	-0.0162687284395	0.436064964894	1.88
2011-07-01	0.439884560015	-0.0162578064039	0.43689664116	0.0
2011-07-04	0.463963656194	0.0408046920504	0.445214522977	4.04
2011-07-05	0.457774139135	-0.0047470351223	0.447778846447	-0.48
2011-07-06	0.459964785228	-0.00387988097471	0.453323278243	0.27
2011-07-07	0.459906644399	-0.00863107011342	0.4580991902	-0.27
2011-07-08	0.449527817637	-0.00712906151691	0.459926284218	-1.14
2011-07-12	0.454885040263	0.00619054094113	0.459829126896	-0.33
2011-07-13	0.482913219096	0.0513793442465	0.464223163123	3.96
2011-07-14	0.508268100988	0.0700387300125	0.472750974253	3.07
2011-07-15	0.502195850383	-0.00197042922008	0.477692428529	-0.05
2011-07-18	0.51208097574	-0.00666286644001	0.492329311044	0.82
2011-07-19	0.522263296131	0.0311921012912	0.505231741566	0.71
2011-07-20	0.483664768316	0.0425775964842	0.504033969773	-3.84
2011-07-21	0.473239814855	0.00467745222151	0.497852916241	-1.68
2011-07-22	0.466972114743	-0.00534286985998	0.489432826518	-0.32
2011-07-25	0.482039663242	-0.00259294075131	0.485667030162	-0.16
2011-07-26	0.489785965226	-0.0108185630044	0.479741952569	1.02
2011-07-27	0.494188816478	-0.0074232722339	0.482602208271	0.9
2011-07-28	0.480072600239	-0.0103144951125	0.483603467187	-1.69
2011-07-29	0.461296102028	-0.00551804080442	0.481220943299	-2.36
2011-08-01	0.461278947595	-0.010683095294	0.478885892159	-0.11
2011-08-02	0.472410974538	-0.00613912400175	0.475105793922	0.93
2011-08-03	0.497044308622	0.0201907196178	0.475944903885	2.83
2011-08-04	0.491876073317	0.0153055045373	0.477428815577	-0.37
2011-08-05	0.485190521993	0.00927266405923	0.482394326224	-1.7
2011-08-08	0.547549663023	0.16407340281	0.499901010525	5.14
2011-08-09	0.534983025412	0.108462784476	0.512300446593	-1.29
2011-08-10	0.539644342411	0.0389789499302	0.522212220631	0.94
2011-08-11	0.530114290874	0.0303672788473	0.529392197694	-0.31
2011-08-12	0.511739754764	0.0118890494446	0.533440345108	-1.5
2011-08-15	0.496325980339	0.00891857223597	0.524013566798	-1.26
2011-08-16	0.516623359661	0.0113033297044	0.520589316964	1.86
2011-08-17	0.504118628718	-0.00172348868943	0.512951915637	-1.46
2011-08-18	0.506142769183	-0.00253434147482	0.508751020777	-0.64
2011-08-19	0.523858580978	0.0292350780989	0.512282907439	1.33
2011-08-22	0.531518763522	0.023236214935	0.515876413767	0.53
2011-08-23	0.513584508744	0.0212548787211	0.518601124669	-1.68
2011-08-24	0.488136784772	0.0356247134961	0.512562662365	-2.61
2011-08-25	0.473978861282	0.00552039836463	0.506724697063	-0.49
2011-08-26	0.474585934564	-0.00892792121887	0.49508041599	0.27
2011-08-29	0.477885917954	-0.0154517692031	0.486101210426	-0.49
2011-08-30	0.480924916246	-0.00982929624905	0.479524666801	0.11
2011-08-31	0.48108368429	-0.0109022845986	0.477451676654	0.0
2011-09-01	0.472821671969	-0.00140970885228	0.477185244386	-1.27
2011-09-02	0.466174194167	-0.00542703054507	0.474723643063	-1.23
2011-09-05	0.482075331618	0.000611951807072	0.477156163628	0.68
2011-09-06	0.489048005581	-0.000153629748256	0.475279636327	0.9
2011-09-07	0.473477129396	-0.0062081702915	0.477429527523	-1.06
2011-09-08	0.476604807076	-0.0025609582839	0.478317743115	0.0
2011-09-09	0.470858828083	-0.0101899837804	0.480359537068	-0.95
2011-09-13	0.442582704233	0.00627882371393	0.472676687275	-3.97
2011-09-14	0.440319609561	-0.00233109343807	0.461613890909	0.0
2011-09-15	0.435791562057	-0.0113513591583	0.452076648449	-0.3
2011-09-16	0.429627178832	-0.00262946044917	0.441676303315	-0.53
2011-09-19	0.425204982988	-0.00745460133025	0.43411696144	-1.67
2011-09-20	0.413445750112	-0.00569781360772	0.429848627184	-1.45
2011-09-21	0.421247043365	-0.0181811796984	0.426165300658	2.46
