date	close	volume	ma5	p_change
2011-10-18	-0.10088178654	0.957600719281	-0.368619237122	0.0
2011-10-19	-0.117888270653	0.489653831807	-0.365373929353	-7.72
2011-10-20	-0.124477744213	0.30176986504	-0.359924946426	-7.05
2011-10-21	-0.120240801484	0.150507068331	-0.355046843488	0.18
2011-10-24	-0.127604197191	0.198907775172	-0.118333283795	0.88
2011-10-25	-0.121881319146	0.272698772681	-0.120987564646	5.41
2011-10-26	-0.120152113537	0.197400467065	-0.122288836459	2.48
2011-10-27	-0.121872572881	0.0827521176038	-0.124096883113	0.48
2011-10-28	-0.128504067228	0.0861216406167	-0.12506219713	0.32
2011-10-31	-0.12501661641	0.0812418293727	-0.124657582505	1.76
2011-11-01	-0.123517403995	0.143017332026	-0.124456855713	0.63
2011-11-02	-0.120782922198	0.0834357109363	-0.12325502219	3.29
2011-11-03	-0.126385661984	0.119311622932	-0.122705909901	-2.42
2011-11-04	-0.129842567981	0.0308941549685	-0.125605860035	0.62
2011-11-07	-0.13128891085	0.0313596097934	-0.1281032964	-1.08
2011-11-08	-0.129129911301	0.0206757062145	-0.12815230702	-0.31
2011-11-09	-0.132629781704	0.0533690522179	-0.130044689111	0.31
2011-11-10	-0.134465599449	0.0209929302455	-0.130328965495	-3.74
2011-11-11	-0.138228362969	0.0350927980303	-0.132575069967	-1.62
2011-11-14	-0.138844096706	0.0163452394724	-0.133611302565	2.8
2011-11-15	-0.143571483495	-0.0125020962119	-0.137621948279	-1.12
2011-11-16	-0.13738935431	0.0225749411357	-0.135274345982	-3.73
2011-11-17	-0.141653161514	0.0204818354088	-0.13960404967	-0.84
2011-11-18	-0.137932244755	0.000438173835511	-0.14065915426	-2.04
2011-11-21	-0.134124066656	0.00567330609884	-0.139112492399	1.56
2011-11-22	-0.131967975615	0.00239145467649	-0.136565057975	0.51
2011-11-23	-0.13223160527	-0.000896889630412	-0.134096604814	-1.87
2011-11-24	-0.132595051106	0.00459758269089	-0.133933754458	0.35
2011-11-25	-0.13283198762	0.0122245513948	-0.131543292464	-2.07
2011-11-28	-0.129799513574	0.0105777066422	-0.130889296652	1.58
2011-11-29	-0.134684110522	-0.00508915526773	-0.132409973715	0.52
2011-11-30	-0.134223702539	0.0233105017577	-0.132204447415	-5.17
2011-12-01	-0.136692184016	0.0246864504555	-0.134407106767	3.27
2011-12-02	-0.133173710889	-0.00195212337724	-0.134815809008	-0.53
2011-12-05	-0.130994886487	-0.0063259557885	-0.133997790342	-2.65
2011-12-06	-0.130500202132	-0.00756728849692	-0.13246948771	-0.73
2011-12-07	-0.135005907787	-0.00358155595688	-0.133384167351	-0.92
2011-12-08	-0.132203716188	0.00184957631916	-0.131784252367	0.92
2011-12-09	-0.129516159747	-0.0142377602517	-0.132161433695	0.18
2011-12-12	-0.125630171842	-0.011218175323	-0.129663826336	-0.18
2011-12-13	-0.125949593577	0.000632710860833	-0.129529527061	-3.48
2011-12-14	-0.119602758594	-0.00929460068834	-0.123896053191	-0.38
2011-12-15	-0.118038821758	-0.0158390034157	-0.12285420228	-2.29
2011-12-16	-0.119156012252	-0.017566799297	-0.119664669482	2.92
2011-12-19	-0.119631048291	-0.013869037716	-0.120029144137	0.57
2011-12-20	-0.119730925611	-0.0193269251557	-0.117864151261	-1.13
2011-12-21	-0.120045784559	-0.00940308781427	-0.118509869305	-2.67
2011-12-22	-0.118994056481	-0.00948806756524	-0.118598621622	-0.59
2011-12-23	-0.122994619274	-0.000931646828428	-0.121321649941	0.59
2011-12-26	-0.11747514682	-0.0101132697265	-0.118465601235	0.0
2011-12-27	-0.115270735844	-0.0155779854111	-0.119172620643	-0.98
2011-12-28	-0.115740389663	-0.0154950885605	-0.118257516542	0.0
2011-12-29	-0.119954517886	-0.0131563946751	-0.120807424383	-0.59
2011-12-30	-0.119252553414	-0.0123672323901	-0.117803385389	1.99
2012-01-04	-0.115725912204	-0.0131669830072	-0.117186105732	-1.95
2012-01-05	-0.112157977673	-0.00387334480312	-0.116674492918	-1.19
2012-01-06	-0.109760977311	-0.015876169294	-0.114401001013	1.81
2012-01-09	-0.115006717472	-0.0241191062572	-0.114096389582	2.96
2012-01-10	-0.117882440789	-0.0227935544269	-0.11292467508	3.84
2012-01-11	-0.118108663719	-0.00879805544298	-0.115665215492	0.74
2012-01-12	-0.119330297826	-0.0111065348316	-0.116007918551	-1.65
2012-01-13	-0.122418772642	-0.0118282785506	-0.119749931817	-4.48
2012-01-16	-0.121343643782	-0.0150153798379	-0.121030199365	-3.71
2012-01-17	-0.124964572635	-0.0237408581772	-0.120153540462	6.49
2012-01-18	-0.124244328842	0.0370830364614	-0.12069400999	-3.43
2012-01-19	-0.128339996791	0.00544706284337	-0.122673248747	0.39
2012-01-20	-0.123079870092	0.061312380556	-0.124067899197	5.5
2012-01-30	-0.121434052109	0.0249720601251	-0.122164261776	-2.79
2012-01-31	-0.126194061586	0.0170123792589	-0.124982056127	-0.96
2012-02-01	-0.120648354664	0.0135945494864	-0.123339239719	0.19
2012-02-02	-0.124283380941	-0.00238744236035	-0.122842981839	1.54
2012-02-03	-0.127690251183	0.00210148930703	-0.124807567776	0.19
2012-02-06	-0.131280106504	-0.00318717170455	-0.126682939625	-1.14
2012-02-07	-0.130048194677	0.0121735174741	-0.126884639629	-2.69
2012-02-08	-0.13434885848	-0.012774656822	-0.129043586344	2.56
2012-02-09	-0.134517739036	-0.0204713042344	-0.129947655715	-0.58
2012-02-10	-0.13584514146	0.00681157237148	-0.133346464918	0.58
2012-02-13	-0.137533805485	-0.00633862200001	-0.134867606011	0.0
2012-02-14	-0.141153520964	-0.0130494588322	-0.138546416243	-1.35
2012-02-15	-0.143226442597	-0.0124173819999	-0.14000323494	1.36
2012-02-16	-0.140184271098	-0.00487093184471	-0.140117989568	0.58
2012-02-17	-0.139311363628	0.000883643301749	-0.139407651841	-0.38
2012-02-20	-0.140379681499	-0.00950025046062	-0.139496106677	-0.19
2012-02-21	-0.142558081091	-0.0215308475388	-0.13932401493	0.19
2012-02-22	-0.147320290801	-0.00918867867723	-0.141352321901	0.96
2012-02-23	-0.140592186642	0.0471200144114	-0.138013598168	2.85
2012-02-24	-0.146869616439	0.0383472890771	-0.142094080031	0.37
2012-02-27	-0.145427542471	0.0549999830633	-0.143102079565	1.66
