date	close	volume	ma5	p_change
2011-04-01	0.0312031406071	0.00871921487129	0.0	0.0
2011-04-06	0.0360049997448	0.0516093559062	0.0	2.12
2011-04-07	0.0318155128901	-0.00458106939164	0.0	-0.42
2011-04-08	0.0266565717739	-0.0311010546373	0.0	0.04
2011-04-11	0.0257769714789	-0.00781264251632	0.061330311107	-0.38
2011-04-12	0.024260885099	-0.0209471119417	0.0316539657383	0.17
2011-04-13	0.0332844997432	0.0158696964445	0.0336062506122	2.01
2011-04-14	0.0318356932416	0.0173563683701	0.0340467394213	-0.79
2011-04-15	0.0393881503147	0.00514207152466	0.0378013054633	1.26
2011-04-18	0.0393479150886	0.0301409516939	0.0338227026538	0.37
2011-04-19	0.040895093221	0.00201042679552	0.0466188366608	-2.78
2011-04-20	0.0348270178767	-0.0194275712021	0.0423190227761	-0.13
2011-04-21	0.0303266216267	-0.0306282668498	0.0382994742335	0.56
2011-04-22	0.0327026288539	-0.0203350725809	0.0373955973868	-0.59
2011-04-25	0.0316033574277	-0.0304237385156	0.0326165700904	-1.07
2011-04-26	0.0190349103928	0.0598373626471	0.0240941961626	-2.63
2011-04-27	0.0293372929831	0.00344127016488	0.0315774167444	-0.44
2011-04-28	0.0302551250604	0.0157494187747	0.0295003001532	-0.85
2011-04-29	0.0203311825561	0.0584516246137	0.0306605066636	-1.3
2011-05-03	0.0179640332655	0.0253024183419	0.0273814965382	0.32
2011-05-04	0.0118661994572	0.0383154393137	0.0219817321885	-2.91
2011-05-05	0.0149475330188	-0.00155420296756	0.0195988500248	0.09
2011-05-06	0.00869709876148	-0.000720399241131	0.0108363921742	-0.14
2011-05-09	0.0106430896489	-0.00605050198399	0.0125841242388	0.33
2011-05-10	0.0165784578203	-0.00654061405809	0.0155578974941	1.12
2011-05-11	0.0153675923179	-0.0184200046642	0.0148936991825	-0.32
2011-05-12	0.0126007362646	-0.010220965799	0.0113443235085	-1.34
2011-05-13	0.00803991024002	-0.0141800993612	0.00631989795976	0.94
2011-05-16	0.0127484626075	-0.0144401474818	0.0132305513087	-1.11
2011-05-17	0.0180156368042	-0.0163904746534	0.0162868300159	0.89
