date	close	volume	ma5	p_change
2011-04-01	-0.204115446972	-0.0455642670541	0.0	0.0
2011-04-06	-0.206679215684	-0.0603113685322	0.0	1.17
2011-04-07	-0.206292045482	-0.0459769861779	0.0	0.99
2011-04-08	-0.205454370136	-0.0546028266991	0.0	2.45
2011-04-11	-0.204449153677	-0.073034354014	-0.174359174582	0.0
2011-04-12	-0.205147992247	-0.0644182840858	-0.202853577904	0.64
2011-04-13	-0.201002477103	-0.0599911780835	-0.199221845314	1.9
2011-04-14	-0.203023322413	-0.0616565963228	-0.198131647961	-1.71
2011-04-15	-0.200512379744	-0.0595111934372	-0.195934999549	0.47
2011-04-18	-0.211539624525	-0.0576189753037	-0.20404588525	-3.46
2011-04-19	-0.195133560707	-0.0631417091984	-0.192573706559	0.33
2011-04-20	-0.197263475509	-0.0551479641285	-0.196434223752	1.3
2011-04-21	-0.205313856921	-0.059954725342	-0.200610064873	-0.32
2011-04-22	-0.206211953067	-0.0546756895152	-0.201316752092	-2.41
2011-04-25	-0.197110789962	-0.0539858850064	-0.201661100944	1.98
2011-04-26	-0.196076895814	-0.0426731888133	-0.206000105328	0.32
2011-04-27	-0.186576424641	-0.0465342398904	-0.195281529593	-1.13
2011-04-28	-0.188713047591	-0.041967622664	-0.194024185005	-2.77
2011-04-29	-0.191322483557	-0.0364642349055	-0.187411795333	0.5
2011-05-03	-0.183157256378	-0.0221118085632	-0.18517223391	4.83
2011-05-04	-0.167577228097	-0.00822644568505	-0.183438322529	3.18
2011-05-05	-0.162018590448	-0.0222112857306	-0.178031685861	1.08
2011-05-06	-0.166399544345	-0.0238951173244	-0.178019837802	0.46
2011-05-09	-0.161368425643	-0.0265831493677	-0.168343675574	1.67
2011-05-10	-0.162114179628	-0.0264869836431	-0.160884171879	-0.6
2011-05-11	-0.161859076544	-0.0356559079993	-0.161105018452	0.0
2011-05-19	-0.176804426592	0.016340443152	-0.162974328071	-6.61
2011-05-20	-0.17400143172	-0.0179585577605	-0.16201950828	-0.64
2011-05-23	-0.171177741655	-0.0262561026951	-0.168505820697	-3.24
2011-05-24	-0.169171733105	-0.0233548687142	-0.169348177964	0.33
2011-05-26	-0.158816829313	-0.0180673085071	-0.169107323015	2.5
2011-05-27	-0.157936522151	-0.0236566451812	-0.163090901166	-2.93
2011-05-30	-0.149493567959	-0.0192627050371	-0.160525877275	2.51
2011-05-31	-0.155131285412	-0.0271288020363	-0.156954626863	0.49
2011-06-01	-0.157411680613	-0.0236013636646	-0.156228632259	0.33
2011-06-02	-0.15294472767	-0.0273045305998	-0.15630950941	0.0
2011-06-03	-0.147933177761	-0.021257910488	-0.150979558997	2.92
2011-06-07	-0.154283062026	-0.0228528636837	-0.154484598285	-0.16
2011-06-08	-0.152543528293	-0.0258913144783	-0.152875736344	0.79
2011-06-09	-0.148145051624	-0.0295352671857	-0.150798390569	-1.41
2011-06-10	-0.146571337305	-0.0260199363864	-0.150477785	1.27
2011-06-13	-0.172553832636	0.0576309648663	-0.155474356316	-10.03
2011-06-15	-0.175064084955	0.196161574508	-0.158266130328	-0.35
2011-06-16	-0.182246789121	0.0552255227122	-0.16719706499	-5.24
2011-06-17	-0.177012721027	0.0233862152105	-0.172780691188	0.37
2011-06-20	-0.173951577185	-0.000996908482223	-0.178004446929	-0.18
2011-06-21	-0.176012260769	-0.00734851809778	-0.177349896958	1.29
2011-06-22	-0.167307770088	0.0254420480956	-0.174366077502	3.09
2011-06-23	-0.175227721903	-0.0116957793289	-0.17285182742	-0.18
2011-06-24	-0.180429371361	-0.0329615979009	-0.175970220953	3.53
2011-06-27	-0.183934071262	-0.0258849281615	-0.176654606431	-0.68
2011-06-28	-0.178838178542	-0.0223735947932	-0.175939822621	2.06
2011-06-29	-0.179308141861	-0.0265069518477	-0.18002675618	-1.52
2011-06-30	-0.180162157584	-0.0305184632233	-0.175785295631	0.51
2011-07-01	-0.174597487902	-0.010994934364	-0.177340864233	3.74
2011-07-04	-0.178056565808	-0.0338758769428	-0.176684055001	2.95
2011-07-05	-0.179459168988	-0.0406540919	-0.177443209985	0.16
2011-07-06	-0.183007954432	-0.0344104661742	-0.178735233441	-1.27
2011-07-07	-0.181050288052	-0.0440867753007	-0.17743385983	-0.16
2011-07-08	-0.17791514489	-0.0246156620412	-0.178198948734	1.29
2011-07-11	-0.173359695677	-0.0275558822863	-0.175075505847	1.91
2011-07-12	-0.16385016586	-0.0311604134392	-0.1727288836	0.31
2011-07-13	-0.160464008856	0.00314730600424	-0.168901653681	3.89
2011-07-14	-0.168256661053	-0.00011587676584	-0.16700149982	-1.8
2011-07-15	-0.1680506985	-0.0415791591398	-0.168579946489	2.14
2011-07-18	-0.163043959275	-0.0273803447991	-0.164472424959	1.05
2011-07-19	-0.158009415826	-0.0226543121486	-0.163877495604	0.59
2011-07-20	-0.158023942158	-0.0237579553702	-0.164737563901	0.59
2011-07-21	-0.145038834154	0.00376155730206	-0.159269394827	2.78
2011-07-22	-0.148804818407	-0.0150807332321	-0.156795561403	-0.14
2011-07-25	-0.140140528653	-0.0253099077647	-0.149972409135	-2.71
2011-07-26	-0.144108907221	-0.00420616892449	-0.146621918826	-0.88
2011-07-27	-0.148380239042	-0.0226839722119	-0.143937732133	-0.15
2011-07-28	-0.150671002835	-0.0230360307181	-0.145429464031	-1.33
2011-07-29	-0.149308728592	-0.0257465070416	-0.146777567412	-0.45
2011-08-01	-0.144630441399	-0.0224054055152	-0.145858457972	1.36
2011-08-02	-0.14548248582	-0.0169719550951	-0.146438273791	-1.34
2011-08-03	-0.138669152837	-0.0172140501208	-0.144228045015	2.71
2011-08-04	-0.133402514978	-0.00596554189849	-0.141651130368	2.49
2011-08-05	-0.129917558003	-0.0239850933156	-0.137586269596	-1.86
2011-08-08	-0.117029626935	-0.0165992421868	-0.131813565488	-1.17
2011-08-09	-0.108760091552	-0.0213282589795	-0.124584060742	3.1
2011-08-10	-0.11036271402	-0.0174213417418	-0.117531005698	0.86
2011-08-11	-0.104978968606	-0.0120987876178	-0.112313962871	4.11
2011-08-12	-0.104297321453	-0.022007532716	-0.108451614702	1.63
2011-08-15	-0.110531704517	-0.0203146156963	-0.106334071992	-0.8
2011-08-16	-0.112619696389	-0.0267809505246	-0.106858309643	-1.76
2011-08-17	-0.111932721191	-0.0164351949744	-0.107704569665	-0.14
2011-08-18	-0.1036639409	-0.0183565989901	-0.106848154646	0.14
2011-08-19	-0.0997507894795	-0.0157340969471	-0.104830726832	-0.55
2011-08-22	-0.106879358301	-0.00264366049092	-0.107545307897	-3.32
2011-08-23	-0.110092008379	-0.006313816519	-0.103707289211	-0.29
2011-08-24	-0.10842032025	-0.0216354806188	-0.105846902536	1.15
2011-08-25	-0.116550121751	-0.0364545551459	-0.107829322429	0.57
2011-08-26	-0.12126874397	-0.0294922907266	-0.113922665117	-0.99
2011-08-29	-0.113181846702	-0.0244750772648	-0.113435799247	0.14
2011-08-30	-0.10739104138	-0.0184386668647	-0.112940230973	1.28
2011-08-31	-0.110542161627	-0.019850716198	-0.114026969299	-1.12
2011-09-01	-0.115902995745	-0.0140963738017	-0.113932538503	-2.84
2011-09-02	-0.112274219302	-0.0183293101801	-0.112912886814	-0.15
2011-09-05	-0.108823762223	-0.018045383338	-0.110446632086	-2.34
2011-09-06	-0.109625626647	-0.0155534437188	-0.114394694308	0.0
2011-09-07	-0.110585670025	-0.0257297532494	-0.110732193812	1.95
2011-09-08	-0.112422824782	-0.0224281416536	-0.109904571049	-1.76
2011-09-09	-0.121492965758	-0.00678781131313	-0.11064345317	-4.19
2011-09-13	-0.110376915693	-0.0141545907601	-0.11073840818	2.03
2011-09-14	-0.104779025673	-0.00345452452663	-0.111086205147	2.91
2011-09-15	-0.105222585786	-0.0154682259306	-0.112013717292	0.6
2011-09-16	-0.107427527204	-0.0150478887949	-0.112019477261	-0.15
2011-09-19	-0.101140433126	-0.0187636637342	-0.106377543591	-1.04
2011-09-20	-0.100410386349	-0.0189270842391	-0.102825181154	0.3
2011-09-21	-0.107908078699	-0.0336956570926	-0.103319805046	1.49
2011-09-22	-0.0997118059855	-0.0304244100977	-0.101859510056	-1.62
2011-09-23	-0.105756609514	-0.0234760488912	-0.103358584996	-2.54
2011-09-26	-0.10096114031	-0.0193353383346	-0.101940184655	-1.38
2011-09-27	-0.108506053892	-0.0253228134606	-0.106952179791	-0.16
2011-09-28	-0.10554342271	-0.0259964643274	-0.104957029795	-0.78
2011-09-29	-0.0990822497864	-0.0270562593906	-0.102055788783	-0.31
2011-09-30	-0.0948844545249	-0.0212055652933	-0.100900551367	1.73
2011-10-10	-0.093774022242	-0.0148186571022	-0.0985083665591	-0.77
2011-10-11	-0.0901338592308	-0.0298947665422	-0.0936347590089	-0.31
2011-10-12	-0.0952013627882	-0.0376639602969	-0.0932956306375	3.29
2011-10-13	-0.0953372086101	-0.0395339401721	-0.0937059313466	1.52
2011-10-14	-0.0940447274141	-0.0192588616461	-0.0942621380528	0.0
2011-10-17	-0.0893287862206	-0.0197234821391	-0.0943189152922	2.39
2011-10-18	-0.0803963101744	-0.0334885364185	-0.0901748846189	-1.02
2011-10-19	-0.0760670235302	-0.025809527936	-0.0851091382897	0.44
2011-10-20	-0.0681964389197	-0.0299661904473	-0.079163672119	-0.88
2011-10-21	-0.0655947153319	-0.0246480920621	-0.0740373275592	-0.44
2011-10-24	-0.0678946535819	-0.0253800678282	-0.071744552087	2.53
2011-10-25	-0.0731449094297	-0.0397334458102	-0.0687486462671	0.43
2011-10-26	-0.0702923566858	-0.0463367931683	-0.0684422161342	2.45
2011-10-27	-0.0715399049811	-0.0366944361828	-0.0714399902675	0.56
2011-10-28	-0.0760632691383	-0.0533982682833	-0.072846361897	0.98
2011-10-31	-0.0690489549835	0.0113319139448	-0.0731901237079	2.64
2011-11-01	-0.0546450254232	-0.012220445772	-0.0689622031458	4.73
2011-11-02	-0.049841374395	-0.0257949400946	-0.0635440114314	3.23
2011-11-03	-0.0561734502829	-0.0430150788898	-0.059018990383	-2.12
2011-11-04	-0.0607926643725	-0.0303324619482	-0.0585971194132	0.13
2011-11-07	-0.0627908183068	-0.0234502546887	-0.0585884695541	-1.02
2011-11-08	-0.061085004802	-0.0298797653186	-0.0588029745887	-0.39
2011-11-09	-0.0558569684326	-0.0257151850969	-0.0595291035868	2.98
2011-11-10	-0.0519601457303	-0.0435322292692	-0.0573547315667	-1.13
2011-11-11	-0.0418531340535	-0.0103111974096	-0.054135770977	3.05
2011-11-14	-0.0454434310118	-0.0314900101675	-0.0501914889446	1.11
2011-11-15	-0.0498951567933	-0.0285485018567	-0.0490758506181	-0.73
2011-11-16	-0.0487177991022	-0.00290962441252	-0.0443484999346	-4.18
2011-11-17	-0.0522527592544	-0.0215299445877	-0.0472992139144	-0.38
2011-11-18	-0.0450449182166	-0.0262761135978	-0.0490518989798	-0.39
2011-11-21	-0.0418866871537	-0.00294742963524	-0.0477378943568	0.9
2011-11-22	-0.0338791165908	-0.0129300555192	-0.0443079534683	2.18
2011-11-23	-0.0256712645267	-0.00543739458871	-0.0382617432005	1.25
2011-11-24	-0.0251677882811	-0.00913442086368	-0.0344935207316	0.5
2011-11-25	-0.0215040644799	-0.0113368985826	-0.0284149394174	-0.25
2011-11-28	-0.0290512023438	-0.010396667428	-0.0260587572591	-2.1
2011-11-29	-0.0276705837335	-0.0135085084316	-0.0257945007694	2.27
2011-11-30	-0.0269744538009	-0.0259804823577	-0.0254511928704	-3.45
2011-12-01	-0.0344664536769	-0.0475729540085	-0.0286941587202	0.64
2011-12-02	-0.0318346276359	-0.025860328917	-0.0311006289378	-0.63
2011-12-05	-0.0365714548776	-0.0122616554955	-0.0315475861964	-3.96
2011-12-06	-0.0382243507213	-0.0052031780703	-0.0329668186395	-1.2
2011-12-07	-0.037450112923	-0.00781672780735	-0.0358201890555	1.08
2011-12-08	-0.0333080881947	-0.0228878782713	-0.0348862945407	1.07
2011-12-09	-0.0384617914411	-0.00998211832859	-0.0373204188585	-2.37
2011-12-12	-0.0308719042128	-0.0217791514962	-0.0347558442954	1.08
2011-12-13	-0.0270150046251	-0.0258014697247	-0.033289797512	-1.07
2011-12-14	-0.0285686043417	-0.0163156263219	-0.0289606517647	-2.83
2011-12-15	-0.020621590972	-0.0253144886867	-0.0282144802946	0.56
2011-12-16	-0.0293038910967	-0.0231511112189	-0.0252653969275	-0.55
2011-12-19	-0.0280648079778	-0.0185644420241	-0.0262682770457	0.97
2011-12-20	-0.0233182028854	-0.0195290646878	-0.0246076574149	0.83
2011-12-22	-0.0158831462064	-0.0218838891796	-0.0227691721583	0.0
2011-12-23	-0.0189970619143	-0.0271200091155	-0.0229941020653	0.68
2011-12-26	-0.0300270309167	0.0382661230152	-0.0203824477905	-5.42
2011-12-27	-0.0345410215433	0.0074863243888	-0.0237295856396	-3.01
2011-12-28	-0.0308733149982	-0.0059044669748	-0.0262268420416	1.48
2011-12-29	-0.0272856335416	-0.00329742051521	-0.030865155069	2.33
2011-12-30	-0.0230765307373	-0.0241705488848	-0.0294254230108	2.56
2012-01-04	-0.0259531801145	-0.0178137141467	-0.0283432201174	-3.47
2012-01-05	-0.0258134839002	-0.0314956874228	-0.026708651409	-2.01
2012-01-06	-0.0219977503913	-0.0239388113083	-0.023855929053	1.76
2012-01-09	-0.0265338794548	-0.0310560914629	-0.024390526887	2.31
2012-01-10	-0.0306700468352	-0.0418802012575	-0.0250115381296	2.25
2012-01-11	-0.0320585778578	-0.0152209758496	-0.0284966077869	0.14
2012-01-12	-0.0313890568205	-0.0254470454697	-0.0285199613993	-0.55
2012-01-13	-0.0287448911881	-0.0258965567056	-0.0310798437587	-1.24
2012-01-16	-0.0379742022797	-0.0220414224257	-0.0333807906097	-6.02
2012-01-17	-0.0417914030745	-0.035566509221	-0.0333119765857	4.47
2012-01-18	-0.0447360976471	-0.0458054450497	-0.0351608170464	-3.71
2012-01-19	-0.0372077065678	-0.026188945569	-0.0365018459604	4.44
2012-01-20	-0.0347051680456	-0.0355859815541	-0.0389563322913	2.84
2012-01-30	-0.0304590728689	-0.0272985300203	-0.0355315873234	-1.1
2012-01-31	-0.0315940830393	-0.0206404873255	-0.0360640198767	0.56
2012-02-01	-0.0239599709308	-0.0153258135678	-0.0309851729611	0.83
2012-02-02	-0.0261959890653	-0.0231978037997	-0.0290978947508	1.51
2012-02-03	-0.0299968703403	-0.0309432608319	-0.0291987449281	0.0
2012-02-06	-0.0217067306299	-0.0194194542254	-0.0273544374507	3.12
2012-02-07	-0.0157861364237	-0.0187050197369	-0.023623721513	-0.26
2012-02-08	-0.0210715832827	-0.0370918732856	-0.0224648899352	1.32
2012-02-09	-0.0270919433606	-0.0371515137707	-0.0215012785463	-2.21
2012-02-10	-0.0229816022991	-0.0338923380844	-0.0218660560858	2.13
2012-02-13	-0.0197054338872	-0.0241927532661	-0.0217361980334	1.56
2012-02-14	-0.0209808081756	-0.0297231131856	-0.0242328773588	-0.13
2012-02-15	-0.0241568628899	-0.0493623410799	-0.0245312351539	0.51
2012-02-16	-0.0280890289977	-0.0391719456687	-0.0237121004971	-1.79
2012-02-17	-0.0322204039724	-0.0201944331611	-0.0241562786707	-1.82
2012-02-20	-0.0316535027022	-0.0448722149995	-0.0260651720669	0.4
