date	close	volume	ma5	p_change
2011-04-01	-0.176874975153	-0.00782261497126	0.0	0.0
2011-04-06	-0.163969423209	0.0107303681477	0.0	6.67
2011-04-07	-0.169737763808	-0.023914506566	0.0	-1.25
2011-04-08	-0.172351308072	-0.0335421903674	0.0	0.95
2011-04-11	-0.161245081512	0.00893895788709	-0.137796838543	3.45
2011-04-12	-0.154416127771	0.0551624666491	-0.161592963333	3.03
2011-04-13	-0.157071992355	-0.0333001113134	-0.157717092288	-0.59
2011-04-14	-0.155460014911	-0.0266119366636	-0.15442508977	-0.3
2011-04-15	-0.161536469515	-0.0181656300499	-0.151053871725	-2.37
2011-04-18	-0.160706700559	-0.0363837580867	-0.157638987066	0.91
2011-04-19	-0.151556024332	-0.0328454284751	-0.147597673995	-2.11
2011-04-20	-0.157914101071	-0.0206455411765	-0.15237441325	-0.31
2011-04-21	-0.159627368537	-0.0294623533158	-0.156925618195	1.85
2011-04-22	-0.148809782263	-0.00778700880227	-0.153947053299	1.82
2011-04-25	-0.149264819823	-0.0305273373453	-0.154888792916	-1.49
2011-04-26	-0.150894945039	-0.0319135699241	-0.15890691442	-0.6
2011-04-27	-0.131152132447	-0.0201741714162	-0.144973355134	2.43
2011-04-28	-0.143702442043	-0.0230296131327	-0.143851187114	-5.64
2011-04-29	-0.118168329461	0.0786813781642	-0.134088400783	10.06
2011-05-03	-0.115573531819	0.061791235851	-0.127901288475	2.0
2011-05-04	-0.118369234367	0.0341337547143	-0.125362168503	-3.08
2011-05-05	-0.116625022619	0.000378230122992	-0.121961676708	-0.29
2011-05-06	-0.118574090042	-0.00432899720913	-0.121386858899	1.16
2011-05-09	-0.108911331286	0.028137742498	-0.115850108618	2.87
2011-05-10	-0.106165593834	0.0017011531921	-0.110717632677	0.56
2011-05-11	-0.113256679914	-0.0113053338404	-0.11105959867	-2.22
2011-05-12	-0.115459879411	-0.0020530636567	-0.113906586352	-1.7
2011-05-13	-0.125127460757	-0.0132535349654	-0.120110248339	-0.29
2011-05-16	-0.119984098607	-0.0121784028409	-0.115835223046	-1.45
2011-05-17	-0.126960444812	-0.012425787424	-0.117225350331	-2.64
2011-05-18	-0.124454801625	-0.01750234216	-0.120944111262	2.41
2011-05-19	-0.127444843626	-0.0275136496551	-0.123705953195	-1.76
2011-05-20	-0.126659999191	-0.0208956249676	-0.122296973571	-1.2
2011-05-23	-0.127499145789	-0.0277143139599	-0.127233200562	-3.94
2011-05-24	-0.12264751473	-0.0285630963297	-0.12463444417	1.26
2011-05-25	-0.131526608574	-0.0226533880157	-0.131383908821	-2.8
2011-05-26	-0.124008293357	-0.00388867511846	-0.128805253917	0.96
2011-05-27	-0.119353832122	-0.0162531846642	-0.124209591739	-1.27
2011-05-30	-0.119871739413	-0.0215906201216	-0.122800977166	-0.96
2011-05-31	-0.122159296747	-0.0229656142518	-0.122105667111	1.62
2011-06-01	-0.128940258603	-0.021765861505	-0.123337339218	-1.28
2011-06-02	-0.130901221179	-0.022609515732	-0.125971222262	-2.27
2011-06-03	-0.128745551698	-0.0183519135071	-0.124520284642	1.66
2011-06-07	-0.134681699926	-0.0199787971209	-0.13002941722	0.0
2011-06-09	-0.134234934544	-0.0277880837436	-0.13197602238	-2.61
2011-06-10	-0.132298013933	-0.0125352874414	-0.134495036539	1.34
