date	close	volume	ma5	p_change
2011-04-01	-0.107353669769	-0.0220146817955	0.0	0.0
2011-04-06	-0.109074637643	-0.0366366324643	0.0	1.08
2011-04-07	-0.1091304547	-0.0314573299645	0.0	0.58
2011-04-08	-0.113139200593	-0.0364065316837	0.0	0.39
2011-04-11	-0.109414745521	-0.0157932426983	-0.078583669837	0.77
2011-04-12	-0.108709384796	0.00173278690107	-0.107142707109	0.86
2011-04-13	-0.104430129689	0.0447822763468	-0.103717420645	1.42
2011-04-14	-0.106318641346	-0.000146725064107	-0.102718605235	-1.22
2011-04-15	-0.0992705247328	-0.000664493511329	-0.0987366197292	1.61
2011-04-18	-0.103914815326	-0.0189425236193	-0.104329425222	-0.75
2011-04-19	-0.0971737490738	0.00280702160983	-0.0925530056945	-2.44
2011-04-20	-0.0978548845937	-0.0129419146748	-0.0958462741868	1.35
2011-04-21	-0.105077793933	-0.0131237987667	-0.0993158389238	0.0
2011-04-22	-0.0990900398794	0.00243268133301	-0.0988465145077	0.19
2011-04-25	-0.101411900918	-0.0207770381091	-0.10157604739	-1.8
2011-04-27	-0.0945872374678	0.00991106136546	-0.0961423593099	-1.64
2011-04-28	-0.0951288250252	-0.012095477636	-0.0962153828064	-1.57
2011-04-29	-0.0955804208337	-0.00306567364246	-0.0917430012966	1.0
2011-05-03	-0.0946548711376	-0.0114655350878	-0.0922343789748	1.38
2011-05-04	-0.0897288973711	0.00561493072578	-0.0939050848431	-0.68
2011-05-05	-0.0846870781906	-0.00927942213816	-0.0914299831584	0.69
2011-05-06	-0.0913289546765	-0.0128739102552	-0.0951208616795	-0.29
2011-05-09	-0.0898292178956	-0.00627716394417	-0.0902852704459	0.29
2011-05-10	-0.0872205036014	-0.00775561210451	-0.0855475085942	0.49
2011-05-11	-0.0781278750245	0.0582831712081	-0.0845917810087	2.52
2011-05-12	-0.0819594340081	0.00524675730648	-0.0871262684954	-1.99
2011-05-13	-0.0835707403485	0.032324802893	-0.0904676134742	2.03
2011-05-16	-0.0738360099705	0.0237106353111	-0.080779393132	0.0
2011-05-17	-0.0766267512853	0.00398304614948	-0.0758917997584	-1.14
2011-05-18	-0.0756889152103	0.0267434931408	-0.0768831443837	1.63
2011-05-19	-0.078267887737	0.0143781903893	-0.0765096842201	-1.41
2011-05-20	-0.0632728990939	0.093449402209	-0.0707346286582	2.96
2011-05-23	-0.0650908717125	0.078942451982	-0.0724188185618	-3.53
2011-05-24	-0.0720700510751	0.0310501994892	-0.0697713081433	-2.31
2011-05-25	-0.0706452531492	0.0128961100903	-0.0740976789925	0.59
2011-05-26	-0.0726798554022	0.00770823981869	-0.0710887276754	-1.96
2011-05-27	-0.0714903009448	0.0125594043354	-0.0695977792813	-2.1
2011-05-30	-0.0740120548719	0.00574182093989	-0.0714988826154	-1.43
2011-05-31	-0.0761323128608	-0.00185004339017	-0.071713668514	1.45
2011-06-01	-0.0805997994414	-0.00700766888392	-0.0754535198738	-0.41
2011-06-02	-0.076472751325	0.00611935973452	-0.0774673965384	-0.1
2011-06-03	-0.0676915907926	0.0349185049685	-0.0733783729721	3.38
2011-06-07	-0.0763469776338	0.0110459459897	-0.0763924979999	-0.79
2011-06-08	-0.0783756482161	-0.0061893124832	-0.075749854553	-0.5
2011-06-09	-0.0777314534063	0.000135955168303	-0.074952165369	-2.21
2011-06-10	-0.0781080080717	-0.010879435514	-0.0762332892223	0.41
2011-06-13	-0.0789710163793	-0.0130855841143	-0.0785616146808	-0.41
2011-06-14	-0.0834895035298	-0.0227015722361	-0.0811127131975	1.03
2011-06-15	-0.0775946531855	-0.00876787480649	-0.0782624908007	-0.1
2011-06-16	-0.0764441341793	-0.0142411762509	-0.0793708892527	-1.22
2011-06-17	-0.0757764912504	-0.0143817263024	-0.0790619130007	-1.13
2011-06-20	-0.0743410403323	-0.0144920341897	-0.0777843033563	-0.63
2011-06-21	-0.0769185423848	-0.0212434366513	-0.0767073826128	0.73
2011-06-22	-0.076947088456	-0.0076694589968	-0.0751453131847	-0.52
2011-06-23	-0.0820739704475	-0.0150568408925	-0.0761608437994	0.73
2011-06-24	-0.0894320537548	-0.0270405226474	-0.0813270197665	1.87
2011-06-27	-0.0909419046831	-0.0301377501218	-0.0833350792992	0.1
