date	close	volume	ma5	p_change
2011-04-01	-0.0225088044229	0.0302563530789	0.0	0.0
2011-04-06	-0.00655945496795	-0.0299375229097	0.0	4.98
2011-04-07	-0.00137970618138	-0.030676905095	0.0	1.61
2011-04-08	-0.029612340764	-0.00442436597799	0.0	-4.99
2011-04-11	-0.0192535595576	-0.0339837419318	0.0151760986292	2.15
2011-04-12	-0.0313766210088	-0.0509654574529	-0.014885358955	-2.2
2011-04-13	-0.031780224313	-0.0589355570728	-0.0174331279498	0.1
2011-04-14	-0.0271714032792	-0.0594395284343	-0.0221550146305	0.48
2011-04-15	-0.0236152417809	-0.0488967789913	-0.0197473445001	0.52
2011-04-18	-0.0274110067104	-0.0562582136068	-0.0280716254621	-0.43
2011-04-19	-0.0184838387858	-0.0411436735892	-0.0160237766349	-1.52
2011-04-20	-0.0307829226936	-0.0387468424349	-0.0204326338224	-1.59
2011-04-21	-0.0284444102908	-0.0465068905135	-0.0244049694443	2.25
2011-04-22	-0.008794333278	-0.0386705680414	-0.0210075602983	3.3
2011-04-25	-0.00943871348092	-0.0499558079939	-0.0206432174166	-1.07
2011-04-26	-0.0140130022768	-0.0417314434291	-0.023899387477	-1.08
2011-04-27	-0.00722851769731	-0.0384921290323	-0.0106073409172	-1.28
2011-04-28	-0.0121009067645	-0.0322742716931	-0.00940145748992	-2.25
2011-04-29	-0.0157436938452	-0.0224345890508	-0.00715683383335	0.05
2011-05-03	-0.0210318106829	-0.0310054121728	-0.0100265985667	-0.34
2011-05-04	-0.0224564968942	-0.0310647947976	-0.0156813196528	-2.07
2011-05-05	-0.0158447286068	-0.0287976576117	-0.0169094920055	0.95
2011-05-06	-0.000681191174001	-0.0163304979255	-0.0190764014782	4.98
2011-05-09	0.00333240003159	-0.0210202862766	-0.0115758320568	0.81
2011-05-10	0.0125558699681	-0.0231057304613	-0.00160740758225	1.88
2011-05-11	0.0113559740914	-0.0300499514406	0.00379060973106	-0.32
2011-05-12	0.0094659916077	-0.0300982865433	0.00577273745076	-1.16
2011-05-13	-0.000114744069856	-0.0288519864945	0.000993039027186	-0.19
2011-05-16	0.00899641532498	-0.031796949276	0.00861542084306	-0.14
2011-05-17	0.0109081029131	-0.0348916286776	0.0110547103425	0.14
2011-05-18	0.00752255589586	-0.0315033442654	0.00880889011516	0.33
2011-05-19	0.0154464376229	-0.0287709420479	0.00964013022761	1.22
2011-05-23	0.0145820848773	-0.0274307454566	0.0115467876762	-3.65
2011-05-24	0.00703062759001	-0.0202416468791	0.0126321771847	-2.02
2011-05-25	0.0155617043091	-0.0147754027364	0.00919590339804	2.15
2011-05-26	0.0169994866789	-0.0270695603871	0.0124787144302	-0.77
2011-05-27	0.00370991507954	-0.0131027193113	0.0123742508824	-5.02
2011-05-30	0.0121825385572	-0.00311784732762	0.0117774749161	1.53
2011-05-31	0.00592718397833	-0.0233360869811	0.0121544526524	0.15
2011-06-03	0.0385234039912	0.0527974692687	0.0165307846192	8.1
2011-06-07	0.0284301158754	-0.0131082906182	0.0141568760905	-0.93
2011-06-08	0.0355838212244	-0.01532860432	0.0225513702207	1.68
2011-06-09	0.0513966310127	-0.00201259015671	0.032615567256	1.7
2011-06-10	0.0477897440912	-0.0180640196353	0.0397621896408	-0.41
2011-06-13	0.0331127944999	-0.012235427369	0.0386076274013	-3.31
2011-06-14	0.0308073979314	-0.030970765245	0.0379604904751	1.27
2011-06-15	0.0260257323998	-0.0263508575008	0.0387428961008	-2.45
2011-06-16	0.0140029787916	-0.0129219664457	0.0298983033592	-3.94
2011-06-17	0.0136288639427	-0.0218437394767	0.0229088002173	-1.14
2011-06-20	0.0171037438207	-0.0182594837464	0.0200586045165	0.0
2011-06-21	0.0142254779256	-0.0271324194371	0.0165049490297	0.5
2011-06-22	0.0119471730942	-0.0255935084956	0.0151217936508	-0.95
2011-06-23	0.00735095523766	-0.0303265192382	0.013901825579	0.7
2011-06-24	0.00946385962975	-0.0484908731783	0.0106337612502	3.74
2011-06-27	0.00761410387475	-0.0393209711737	0.0100479465984	0.0
2011-06-28	0.00275659629244	-0.0368473392118	0.00903413763577	-1.15
2011-06-29	-0.0068768763506	-0.0311962009839	0.0035824685424	-3.02
2011-06-30	-0.00814067220505	-0.045390755102	0.00571249073926	0.2
2011-07-01	-0.0141724792567	-0.0427156521789	-0.00173672233223	-0.6
2011-07-04	-0.0173880970264	-0.0552284276541	-0.00725585437126	1.86
2011-07-05	-0.0264794310459	-0.0391516470125	-0.0137380167339	-1.73
2011-07-06	-0.0342011799969	-0.026510608166	-0.0197549384048	-1.81
2011-07-07	-0.0314140635911	-0.0338104785928	-0.0229306169774	0.1
2011-07-08	-0.0434366574012	-2.11628636127e-05	-0.0288850101125	-2.92
2011-07-11	-0.041559613687	-0.0262115904068	-0.0315352445834	0.58
2011-07-12	-0.0297597010261	-0.0341907408678	-0.0329664769585	0.79
2011-07-13	-0.0348462319837	-0.0402672987515	-0.033777046552	0.47
2011-07-14	-0.0434940475865	-0.0412846769427	-0.0368516148899	-1.45
2011-07-15	-0.0478332475762	-0.04955372922	-0.0412822688715	0.32
