date	close	volume	ma5	p_change
2011-04-01	-0.290201743747	-0.0371299206889	0.0	0.0
2011-04-06	-0.299456251105	-0.0684234868717	0.0	-2.34
2011-04-07	-0.298768800435	-0.0595711610862	0.0	1.76
2011-04-08	-0.298824744689	-0.050888062038	0.0	3.3
2011-04-11	-0.299337362786	-0.0667741576044	-0.266278908745	-0.91
2011-04-12	-0.303208980057	-0.0593814856316	-0.297168250274	-0.92
2011-04-13	-0.302257490368	-0.0643472572949	-0.295232113252	1.08
2011-04-14	-0.300992101408	-0.060581683996	-0.295240320708	-0.77
2011-04-15	-0.301746146256	-0.0604574074567	-0.294616350688	-1.23
2011-04-18	-0.304936060366	-0.0650776551516	-0.302428881735	-0.78
2011-04-19	-0.289104496195	-0.0584989153539	-0.29013869258	0.16
2011-04-20	-0.291002685324	-0.0466086219153	-0.292496049083	2.2
2011-04-21	-0.293672090995	-0.0443293278747	-0.29474978122	2.77
2011-04-22	-0.290387926003	-0.0503564941173	-0.292044909724	-1.2
2011-04-25	-0.288022402317	-0.0584123801037	-0.291892293878	-1.06
2011-04-26	-0.290345704502	-0.0401010483493	-0.296290872902	-1.53
2011-04-27	-0.275925301666	-0.031731722045	-0.284694230609	1.24
2011-04-28	-0.275075970813	-0.0423850524476	-0.283037823851	-2.46
2011-04-29	-0.273867166368	-0.0372324276673	-0.276099176154	3.15
2011-05-03	-0.274917587559	-0.0321805673995	-0.274029358495	1.68
2011-05-04	-0.266853362728	-0.0261256042243	-0.273296912303	0.45
2011-05-05	-0.261155208222	-0.0259155870442	-0.269847823785	1.79
2011-05-06	-0.264500618394	-0.0294807137637	-0.272183605892	1.32
2011-05-09	-0.264779513371	-0.026087460987	-0.266680724647	-0.43
2011-05-10	-0.265641130192	-0.0160465260351	-0.261574544829	-1.02
2011-05-11	-0.264374137404	-0.0266881477586	-0.262443176648	0.59
2011-05-12	-0.25777905349	-0.0257681041194	-0.264847962025	1.9
2011-05-13	-0.26779322332	-0.0255398114695	-0.270399470854	-0.72
2011-05-16	-0.258311465368	-0.0229321054309	-0.262616282496	-0.14
2011-05-17	-0.264359549117	-0.0272399853276	-0.259591123371	-4.2
2011-05-19	-0.263897798536	-0.0276163616003	-0.261853242615	1.66
2011-05-20	-0.261716611353	-0.0280915918335	-0.259175405337	-1.34
2011-05-23	-0.253147924819	-0.0370767623179	-0.261626509267	-1.51
2011-05-24	-0.251716415916	-0.0336632381435	-0.258828952322	0.15
2011-05-25	-0.254354826358	-0.0304664845607	-0.261195001836	-1.22
2011-05-26	-0.253638890894	-0.0265846567798	-0.257251875457	-2.47
2011-05-27	-0.249864838746	-0.0219531933488	-0.251747092171	-2.85
2011-05-30	-0.240797669597	-0.0213881468143	-0.249393907829	4.4
2011-05-31	-0.247676595159	-0.0318839100217	-0.247988277219	0.0
2011-06-01	-0.248254738173	-0.0306375317077	-0.248517201684	1.56
2011-06-02	-0.243028867952	-0.0356755778254	-0.247650494575	0.46
2011-06-03	-0.244452676995	-0.0305223545739	-0.243238780689	0.61
2011-06-07	-0.251906659779	-0.0294124351428	-0.248007719201	-0.91
2011-06-08	-0.251729861376	-0.0323033909646	-0.247727061927	0.31
2011-06-09	-0.245631539788	-0.0367213181909	-0.246978402273	-1.23
2011-06-10	-0.248885548316	-0.035091639172	-0.249103810849	-0.93
2011-06-13	-0.248388937317	-0.0301190908756	-0.249963503255	0.0
2011-06-14	-0.255041610604	-0.0448703300944	-0.251713086757	0.78
