date	close	volume	ma5	p_change
2011-04-01	-0.0491464928019	0.0135574984706	0.0	0.0
2011-04-06	-0.0612164232118	0.00985354906418	0.0	-1.64
2011-04-07	-0.0430094973685	0.0144410805347	0.0	5.12
2011-04-08	-0.0427121401889	-0.0154489324657	0.0	1.36
2011-04-11	-0.0473726461095	-0.0298965813235	-0.0176525681281	-1.34
2011-04-12	-0.0525592900143	-0.0304897269651	-0.0466230218376	-0.68
2011-04-13	-0.0566836120288	-0.0193050941626	-0.0432200747268	-0.8
2011-04-14	-0.0569862221286	-0.0253340749934	-0.04557896694	-0.69
2011-04-15	-0.0576050616951	-0.0193371102868	-0.0473493009074	-0.46
2011-04-18	-0.0666122666496	-0.0119035735031	-0.0578900165469	-1.74
2011-04-19	-0.0515058184362	-0.0362766622126	-0.0482100298486	-0.12
2011-04-20	-0.0545849038711	-0.0374111119391	-0.0523986057285	0.59
2011-04-21	-0.0636963873366	-0.0387454623722	-0.0574583729897	-0.47
2011-04-22	-0.0470569981774	-0.0076634999592	-0.0549155328408	2.84
2011-04-25	-0.0481142463574	-0.0310150246534	-0.0544460445465	-1.27
2011-04-26	-0.0455471066242	-0.0257564185806	-0.0574046395463	0.58
2011-04-27	-0.0289011914115	0.00906169803598	-0.0436867314938	1.04
2011-04-28	-0.0339193159068	0.0125008189441	-0.0397941344858	-2.41
2011-04-29	-0.0339928117287	-0.0144781055954	-0.0335468014261	0.94
2011-05-03	-0.038770216669	-0.0197399546616	-0.0322291407814	-0.23
2011-05-04	-0.0413799232803	-0.025572288795	-0.0353617262753	-2.45
2011-05-05	-0.0382452943547	-0.0084214350961	-0.0367354770347	0.12
2011-05-06	-0.0377295904494	-0.0239981447568	-0.041948384534	1.55
2011-05-09	-0.0353609940219	0.00300037229393	-0.0385366703467	0.47
2011-05-10	-0.0363403779874	-0.0108531357207	-0.0347998142659	-0.47
2011-05-11	-0.0393902796249	-0.0043423578013	-0.0357663624187	-0.82
2011-05-12	-0.0370281243121	0.0051606275432	-0.0386029447333	-0.24
2011-05-13	-0.0509710108601	0.0120609344054	-0.0461442166599	-1.31
2011-05-16	-0.0450134287352	-0.0183675511231	-0.0415851248453	-0.96
2011-05-17	-0.0451417427251	-0.010449757017	-0.0405765548825	-0.36
2011-05-18	-0.0447887098551	-0.0181055189357	-0.0431353775167	1.34
2011-05-19	-0.0432133970454	-0.00954514812111	-0.044737281154	-0.24
2011-05-20	-0.0378111709651	-0.00301361910469	-0.040389825864	0.24
2011-05-23	-0.0389884919936	-0.019705819742	-0.0426180560708	-3.13
2011-05-24	-0.0378099555166	-0.0196054491596	-0.0394155282527	0.0
2011-05-25	-0.0473953136516	-0.0173190256948	-0.0452719522734	-2.36
2011-05-26	-0.0473532546879	-0.0169149830667	-0.0442085789518	-1.27
2011-05-27	-0.0413864165291	-0.0134596334175	-0.0417891993004	-0.65
2011-05-30	-0.0424545076046	-0.0190732365497	-0.0425992691248	-0.91
2011-05-31	-0.0342248401543	-0.0168871154398	-0.0412845795937	4.19
2011-06-01	-0.0411098556813	-0.00656193303668	-0.041776430101	-1.01
2011-06-02	-0.0418364815863	-0.0325056885233	-0.0419283729607	-1.4
2011-06-03	-0.0423836062068	-0.0154751181124	-0.0387985293605	0.52
2011-06-07	-0.0412376014603	-0.00716610131023	-0.041102288607	1.92
2011-06-08	-0.0415667479093	-0.0161368086298	-0.04147935964	0.0
2011-06-09	-0.0409989434194	-0.023309384899	-0.0412331572106	-2.01
2011-06-10	-0.0446236915179	-0.00567936312381	-0.0427446717009	-0.51
2011-06-13	-0.0431827934557	-0.0226674055465	-0.0429769494919	0.26
2011-06-14	-0.0397688841135	-0.0118814390438	-0.04380579936	3.09
2011-06-15	-0.0415605689802	-0.0187746180888	-0.0411105401836	-2.12
2011-06-17	-0.0366460313486	-0.0089170240655	-0.0409545056432	-1.28
2011-06-20	-0.0308104338124	-0.0030036629824	-0.0379395618669	0.65
2011-06-21	-0.0258522554871	0.00519249902214	-0.0331272186754	2.7
2011-06-22	-0.0246534209567	-0.00678767975528	-0.029918520596	-0.12
2011-06-23	-0.0231889096337	0.00528744749786	-0.0271796274729	2.38
2011-06-24	-0.027222409188	-0.0197188424734	-0.027729966507	2.44
2011-06-27	-0.029072164943	-0.0314657235047	-0.0260701993957	0.0
2011-06-28	-0.0246918128753	-0.0195317947461	-0.0245581435094	1.07
2011-06-30	-0.0230612321667	-0.0216416564019	-0.0230864982004	0.12
2011-07-01	-0.0308480470704	-0.0259240928153	-0.0246449969445	-1.06
2011-07-04	-0.038449368911	-0.0369536609411	-0.0270391295969	0.83
2011-07-05	-0.0445149999117	-0.0191689871042	-0.0307888655422	-1.06
2011-07-06	-0.0428653229381	0.00252725704462	-0.0356263606982	0.48
2011-07-07	-0.0466317864324	-0.0128561605801	-0.0388614718467	-1.55
2011-07-08	-0.0482229621573	-0.016492903031	-0.0424380123703	-0.36
2011-07-11	-0.038717331217	0.0179255514219	-0.0403075359703	2.55
2011-07-12	-0.0243695510924	0.0659640851998	-0.0370536245854	1.42
2011-07-13	-0.0251889290881	0.0160001399861	-0.0341999050116	1.52
2011-07-14	-0.0247117441267	0.00245873825343	-0.0304744680893	0.8
2011-07-15	-0.0354916649307	0.0200798242271	-0.0314795445906	-1.25
2011-07-18	-0.0390468003403	0.0791552706975	-0.0295010641656	-1.38
2011-07-19	-0.043693641075	0.0984393724969	-0.0339391028141	-1.99
2011-07-20	-0.0415859633	0.0548693079255	-0.0385665912933	0.95
2011-07-21	-0.0529868635941	0.0967687367998	-0.0433970114922	-4.14
2011-07-22	-0.0549226812162	0.0490858635124	-0.0486585573445	0.37
2011-07-25	-0.060588152757	0.0984986130386	-0.0507243616843	-5.77
2011-07-26	-0.0601855409805	0.0465863315094	-0.0534523530772	0.52
2011-07-27	-0.0597938449798	0.0147884312801	-0.0563384833437	1.17
2011-07-28	-0.0626102762305	0.0451288539847	-0.0586284640318	-1.15
2011-07-29	-0.0590625068142	0.0276222600497	-0.0607037504962	0.26
2011-08-01	-0.0604685616074	0.0167667425969	-0.0588627402769	-0.65
2011-08-02	-0.06326270408	0.0147300423646	-0.0597832729958	-1.56
2011-08-03	-0.0719230597908	0.0752109842155	-0.0619411044232	-2.25
2011-08-04	-0.0732177910191	0.0332236148892	-0.0649393903053	0.14
2011-08-05	-0.0700199879497	0.0583213052057	-0.066944259878	-1.62
2011-08-08	-0.063737182755	0.0270362748756	-0.0673454428929	-2.88
2011-08-09	-0.0575460946942	0.0484816666969	-0.0663170951224	1.98
2011-08-10	-0.0573818415955	0.0249738227415	-0.0620170842033	1.25
2011-08-11	-0.0625800106426	0.00424833028723	-0.0603571945756	0.41
2011-08-12	-0.0739453489011	0.0892101906217	-0.0624039659069	-2.05
2011-08-15	-0.0819466075308	0.140875951336	-0.0652278926352	-1.25
2011-08-16	-0.079600317993	0.0831221074948	-0.0693910539788	-0.28
2011-08-17	-0.0851096162019	0.117189110423	-0.0754688674879	-1.98
2011-08-18	-0.0777267154785	0.120040437875	-0.0779047989773	-0.14
2011-08-19	-0.0726307634442	0.0898139023445	-0.0765337604661	-0.14
2011-08-22	-0.072662528582	0.0140634708576	-0.0781219949849	-0.87
2011-08-23	-0.0693819842074	0.0195854329626	-0.0727458471432	1.75
2011-08-24	-0.0719644714326	0.0093677475662	-0.0729589117035	-0.29
2011-08-25	-0.0746670641051	0.0847173759019	-0.0717521651507	2.16
2011-08-26	-0.083099543512	0.0955909667553	-0.075635672955	-1.97
2011-08-29	-0.0820363917229	0.0359236063506	-0.075763082033	-2.01
2011-08-30	-0.0813856413238	0.0518751372684	-0.0782084385819	-0.44
2011-08-31	-0.0793382991532	0.026504249457	-0.0803455741768	0.59
2011-09-01	-0.0773686996065	0.0346609373823	-0.0809208956823	-0.29
2011-09-02	-0.0808804836326	0.067635759417	-0.0812563369504	-2.35
2011-09-05	-0.0764759723512	0.0186563279571	-0.0785496152439	-1.8
2011-09-06	-0.0923864297875	0.115277937734	-0.0842509181048	-4.9
2011-09-07	-0.0940036063222	0.0723480135887	-0.0835127773638	1.61
2011-09-08	-0.0880430674524	0.0873940388638	-0.0855160623622	0.95
2011-09-09	-0.0883614605992	0.0318788787739	-0.0859073905853	-0.94
2011-09-13	-0.0859289837286	0.0123986889619	-0.0875823171768	-1.11
2011-09-14	-0.0867756478057	0.0234834888438	-0.0877772779418	0.48
2011-09-15	-0.0907627261903	0.0291432418005	-0.0891292309084	-0.64
2011-09-16	-0.0939703621672	0.0179382077372	-0.091319509336	-0.48
2011-09-19	-0.0942299864668	0.0506399170598	-0.0909217873661	-3.23
2011-09-20	-0.0952716988261	0.049015412842	-0.0912312738176	-0.33
2011-09-21	-0.0965195938442	0.0953016429863	-0.0930488763119	3.68
2011-09-22	-0.0941593824261	0.0620968120789	-0.0933700685291	-3.55
2011-09-23	-0.099780682779	0.080583829457	-0.0963653911298	-2.34
2011-09-26	-0.0950387375	0.0634095934367	-0.0951445995587	-1.37
2011-09-27	-0.101225627982	0.0694820480318	-0.0997282470172	0.35
2011-09-28	-0.0980828907443	0.0677530825239	-0.0985186875992	-0.69
2011-09-29	-0.0974042551912	0.0296925769751	-0.0963923323797	-2.44
2011-09-30	-0.0982296998618	0.0335261147617	-0.0971013293778	-0.18
2011-10-10	-0.0941063003335	0.0171510370615	-0.0959600807507	0.36
2011-10-11	-0.0934158135026	0.0573830080133	-0.0931989492369	-1.43
2011-10-12	-0.0920631808123	0.104265961627	-0.0937242908633	5.79
2011-10-13	-0.0901985210871	0.0916629072547	-0.0934424529869	2.22
2011-10-14	-0.0879617528278	0.0484288236965	-0.0921130157085	0.33
2011-10-17	-0.0875048705587	0.0551025662144	-0.0917385541971	0.83
