date	close	volume	ma5	p_change
2011-04-01	-0.160774577235	0.0237933674151	0.0	0.0
2011-04-06	-0.170948302915	0.0447080376631	0.0	-1.62
2011-04-07	-0.147454323343	0.0440620990843	0.0	8.92
2011-04-08	-0.16023009595	0.0288890696172	0.0	-2.37
2011-04-11	-0.167979088246	0.0033586649268	-0.13043840573	-2.87
2011-04-12	-0.167639268267	-0.0242484026195	-0.160099238203	0.91
2011-04-13	-0.169805386907	-0.0165112763511	-0.157374270127	-0.45
2011-04-14	-0.178722947265	0.000778227811038	-0.163191542173	-3.85
2011-04-15	-0.174086209338	-0.0122134529222	-0.164754514517	1.18
2011-04-18	-0.180051665358	-0.0317273678157	-0.173861821471	-1.4
2011-04-19	-0.171880481021	-0.0179647290926	-0.165240771639	-2.59
2011-04-20	-0.17058627738	-0.0197429430399	-0.170005267245	2.42
2011-04-21	-0.179829388739	-0.0275230905423	-0.173944289759	-0.71
2011-04-22	-0.177215047032	-0.0312406054572	-0.174136829852	-0.95
2011-04-26	-0.193074314491	-0.00153722422961	-0.184765500278	-7.21
2011-04-27	-0.184718095104	-0.0247920135296	-0.177663896916	-1.55
2011-04-28	-0.187902013516	-0.0293943804668	-0.181745279553	-3.16
2011-04-29	-0.184345250183	-0.0229518154372	-0.180075544952	2.99
2011-05-03	-0.187504967387	-0.0267050843687	-0.18351194045	0.26
2011-05-04	-0.188953868588	-0.0326481040017	-0.186653873431	-3.42
2011-05-05	-0.185617982521	-0.021432443016	-0.186338781086	0.27
2011-05-06	-0.192586945873	-0.0323146169683	-0.191726620148	-0.54
2011-05-09	-0.189413320879	-0.0267053506649	-0.189054883641	1.09
2011-05-10	-0.186483928698	-0.0196839058589	-0.185599787559	0.81
2011-05-11	-0.1815150209	-0.0103487891248	-0.185476494905	1.88
2011-05-12	-0.185615985931	-0.0254480352781	-0.18855611191	-2.89
2011-05-13	-0.198405697672	-0.0165308152205	-0.194612850114	-1.63
2011-05-16	-0.186650765273	-0.0257716990474	-0.187570760236	0.83
2011-05-17	-0.188729652035	-0.0298970907367	-0.185251061993	-1.37
2011-05-18	-0.192223396667	-0.0279498443288	-0.188871873735	0.55
2011-05-19	-0.189703796794	-0.0282973285465	-0.190054284998	0.0
2011-05-20	-0.188612861144	-0.0223284323615	-0.186380230381	-1.38
2011-05-23	-0.18155485439	-0.0230141950775	-0.18879426576	-1.68
2011-05-24	-0.18172311926	-0.0253258826352	-0.185656788828	-0.57
2011-05-25	-0.186378154334	-0.0185857298753	-0.189822843623	-1.71
2011-05-26	-0.185655064095	-0.0252052531776	-0.187121752233	-1.74
2011-05-27	-0.184061515012	-0.024166585445	-0.183077054243	-2.96
2011-05-30	-0.186538406079	-0.0186001302735	-0.184190631283	-2.13
2011-05-31	-0.190723728948	-0.00897782991303	-0.185393086762	1.25
2011-06-01	-0.193831596222	-0.0176316540044	-0.188632717241	0.0
2011-06-02	-0.193405047319	-0.022555418432	-0.191438011366	-1.85
2011-06-03	-0.186413136639	0.00946094813155	-0.188579054155	4.39
2011-06-07	-0.191675884193	-0.00627374613417	-0.192153690253	0.3
2011-06-08	-0.194025232662	-0.0177019332212	-0.191722680478	-0.9
2011-06-09	-0.191290337054	-0.0156556287409	-0.190990408668	-2.42
2011-06-10	-0.188986106985	-0.019715592558	-0.191060693105	1.86
2011-06-13	-0.18916289666	-0.0232072187379	-0.19168308545	-0.3
2011-06-14	-0.186306021302	-0.00866949421481	-0.191731706209	4.88
2011-06-15	-0.182764868825	-0.022359023068	-0.186785610051	-1.16
2011-06-16	-0.184269498633	-0.023385923643	-0.186747304664	-2.94
2011-06-17	-0.177169299917	-0.0183526791277	-0.184541270363	1.21
2011-06-20	-0.170327416672	-0.0141349520551	-0.180422559931	1.5
2011-06-22	-0.168226069062	0.00619861837103	-0.173980481089	2.36
2011-06-23	-0.170345079453	-0.00430409950493	-0.17243196196	2.31
2011-06-24	-0.176414042232	-0.0269264115934	-0.174177253351	3.1
2011-06-27	-0.179610599334	-0.037574989536	-0.174048375872	-0.55
2011-06-28	-0.178132737704	-0.0293113264802	-0.173338105547	0.55
2011-07-04	-0.184684143474	-0.0319058176438	-0.179278806822	2.73
2011-07-05	-0.189194085384	-0.0407027065089	-0.180644551772	-1.06
2011-07-06	-0.191453184557	-0.036389110962	-0.184511434286	-0.81
2011-07-07	-0.191775384834	-0.048652238561	-0.185723291173	-1.08
2011-07-08	-0.194643732657	-0.027315583122	-0.188651230482	-1.1
2011-07-11	-0.191686112514	-0.037217659324	-0.187867555428	1.39
2011-07-12	-0.18906466083	-0.0433475178744	-0.188616848897	-2.46
2011-07-13	-0.19265490137	-0.03656564446	-0.189538751455	1.4
2011-07-14	-0.19750292315	-0.0376190975106	-0.191342830657	-0.83
2011-07-15	-0.194335056352	-0.0374267476342	-0.194832431343	3.62
2011-07-18	-0.196264873422	-0.0455204013937	-0.193703809275	-1.61
2011-07-19	-0.200292681527	-0.0262333562012	-0.196522634066	-3.01
2011-07-20	-0.203982354025	-0.0313015199039	-0.200136206234	-0.85
2011-07-21	-0.204245436099	-0.0251088842499	-0.200660105129	-2.27
2011-07-22	-0.207597684316	-0.0294985706354	-0.204687973317	0.0
2011-07-25	-0.201846820645	-0.0318915257184	-0.203561896618	-4.65
2011-07-26	-0.205352985015	-0.0266709595484	-0.204003568728	-0.91
2011-07-27	-0.204496776085	-0.0196086344283	-0.20335100707	2.15
2011-07-28	-0.206430918918	-0.0248983838281	-0.204153401795	-1.51
2011-07-29	-0.205174237912	-0.0285469579534	-0.204916033859	-0.61
2011-08-01	-0.201525972353	-0.0219975676091	-0.203034772211	1.23
2011-08-02	-0.200674594466	-0.0294090762576	-0.2024041942	-0.91
2011-08-03	-0.199961708793	-0.029164236613	-0.201229169207	0.61
2011-08-04	-0.201728583553	-0.0236224741064	-0.201165485058	0.0
2011-08-05	-0.199599064838	-0.0325330354355	-0.199863823789	-3.05
2011-08-08	-0.190808652886	-0.0428490975656	-0.197467818681	-3.46
2011-08-09	-0.193921176962	-0.04512844575	-0.196232109287	-1.3
2011-08-10	-0.198006215648	-0.0444294609238	-0.194449243378	0.0
2011-08-11	-0.203274013943	-0.0493081587066	-0.195225995903	0.66
2011-08-12	-0.20621039788	-0.0455920408731	-0.197809961653	0.66
2011-08-15	-0.207942162705	-0.0393432266353	-0.20041870539	0.98
2011-08-16	-0.205998387451	-0.0374454003361	-0.202586464171	-0.65
2011-08-17	-0.206244477563	-0.0300336895369	-0.204766375142	-0.65
2011-08-18	-0.201083036002	-0.0300698542768	-0.203734770076	-1.31
2011-08-19	-0.199555344476	-0.0281987746312	-0.201295637976	-1.99
2011-08-22	-0.197427649098	-0.025506237112	-0.202637785563	-0.34
2011-08-23	-0.197792625083	-0.023443764621	-0.197664152005	1.02
2011-08-24	-0.197410623224	-0.024694445388	-0.198739474651	1.01
2011-08-25	-0.19709435877	-0.0229068115522	-0.197346922927	4.98
2011-08-26	-0.194876424694	-0.00326610098295	-0.198200890761	1.9
2011-08-29	-0.188550064809	-0.00930985768061	-0.194678010353	-0.62
2011-08-30	-0.193890291222	-0.0184457458379	-0.193942168707	-3.44
2011-08-31	-0.194404923852	-0.0239644030089	-0.194003398883	-0.32
2011-09-01	-0.192164437915	-0.0210468920082	-0.193052409117	-0.32
2011-09-02	-0.191488928802	-0.0169326859215	-0.193154163183	-1.63
2011-09-05	-0.187479301202	-0.020654889444	-0.191345372629	-2.98
2011-09-06	-0.188954566299	-0.0220266994201	-0.193859372812	-0.34
2011-09-07	-0.192599575456	-0.0237760692995	-0.189827100959	1.37
2011-09-08	-0.19216550047	-0.0204517868637	-0.189695724899	-1.35
2011-09-09	-0.193691436467	-0.0156603565895	-0.189031359262	-2.05
2011-09-13	-0.194014560936	-0.018173084065	-0.190122735525	-3.15
2011-09-14	-0.192910652241	-0.022338198089	-0.192231069874	1.81
2011-09-15	-0.198376159866	-0.0219134866993	-0.195386515749	-1.77
2011-09-16	-0.200840765921	-0.0163669817395	-0.198126388324	-0.36
2011-09-19	-0.198391526322	-0.0108870524243	-0.197494979152	-3.62
2011-09-20	-0.197142150272	-0.0156971441131	-0.196561440451	0.75
2011-09-21	-0.204063398272	-0.0332244989818	-0.198660802944	2.61
2011-09-22	-0.197376635218	-0.0269518082415	-0.198102758984	-3.27
2011-09-23	-0.195041124782	-0.0269785243311	-0.198776089235	0.75
2011-09-26	-0.183155027883	-0.00402347231663	-0.194346247769	1.87
2011-09-27	-0.188939404081	-0.0219681267704	-0.196098560158	0.73
2011-09-28	-0.189295298104	-0.0257968939099	-0.191622721326	-2.91
2011-09-29	-0.186047057148	-0.019450218809	-0.18658147594	-2.25
2011-09-30	-0.200541772429	0.0024168761656	-0.188700799051	-8.05
2011-10-11	-0.196262028247	-0.0269469307294	-0.186139115775	-2.08
2011-10-12	-0.203957382508	-0.0440383381116	-0.191878257346	3.83
2011-10-13	-0.207557188021	-0.0363113214405	-0.198147673273	0.41
2011-10-14	-0.206264706825	-0.023598032633	-0.202844695109	0.0
2011-10-17	-0.208168542214	-0.0223493995677	-0.205951696002	0.0
2011-10-18	-0.200380317953	-0.030271573782	-0.204578833082	-2.45
2011-10-19	-0.196618838745	-0.0283780785559	-0.201872245851	0.42
2011-10-20	-0.190306241956	-0.0306744757874	-0.197904744406	-2.5
2011-10-21	-0.187136710933	-0.0237320801012	-0.194642803084	-0.43
2011-10-24	-0.197143562475	-0.0258481221661	-0.194431858192	-0.43
2011-10-25	-0.198921221718	-0.0426173818242	-0.192594413274	3.02
2011-10-26	-0.201755380246	-0.0537810170733	-0.19447022481	0.84
2011-10-27	-0.203311071341	-0.0340269294194	-0.199400271608	0.83
2011-10-28	-0.208036985059	-0.0489779164513	-0.202892987301	1.65
2011-10-31	-0.206863453576	-0.033298548623	-0.204949867052	1.21
2011-11-01	-0.206266884616	-0.0422819546432	-0.205891055871	0.4
2011-11-02	-0.211133233825	-0.0503042294733	-0.206438631331	0.4
2011-11-03	-0.209084995747	-0.0636232576239	-0.206141686103	0.79
2011-11-04	-0.21142434318	-0.034328429247	-0.209451407711	1.57
2011-11-07	-0.210112608823	-0.0224190079613	-0.211344216236	0.0
2011-11-08	-0.211879391922	-0.0251137497073	-0.211393226856	-2.71
2011-11-09	-0.213473681697	-0.030861587835	-0.211384326621	1.59
2011-11-10	-0.209220238034	-0.0443441918579	-0.210079663969	-1.96
2011-11-11	-0.208369490557	-0.0350843286783	-0.210037638919	0.4
2011-11-14	-0.21298980915	-0.0382442181386	-0.210138274411	1.59
2011-11-15	-0.213612317366	-0.0373588294987	-0.211607190775	0.78
2011-11-16	-0.203755139824	-0.0420228419266	-0.206363965583	-3.11
2011-11-17	-0.208069093887	-0.0309532071834	-0.209025928028	-1.2
2011-11-18	-0.205007250128	-0.0321847961138	-0.209467808175	-3.25
2011-11-21	-0.203398369973	-0.0261540301648	-0.206946864488	0.84
2011-11-22	-0.203771113376	-0.0293307758628	-0.204751890842	-0.83
2011-11-23	-0.201720823696	-0.0263140217268	-0.202908124264	-1.26
2011-11-24	-0.203545692269	-0.0294635500208	-0.203652215666	-0.43
2011-11-25	-0.199054496395	-0.0256468394524	-0.201091254353	0.0
2011-11-28	-0.198894720967	-0.0272625272839	-0.200401439355	0.43
2011-11-29	-0.202941148992	-0.0320111494164	-0.20121289656	1.28
2011-11-30	-0.199414618794	-0.0364695385026	-0.200147709826	-5.46
2011-12-01	-0.204934894811	-0.054078465605	-0.201808783105	2.67
2011-12-02	-0.204274792629	-0.0285544128719	-0.203193199938	-2.6
2011-12-05	-0.199552806109	-0.026864173408	-0.202267723718	-2.22
2011-12-06	-0.198828878972	-0.0237099262608	-0.20075374876	-0.91
2011-12-07	-0.201364529465	-0.0222503640038	-0.201901969486	0.0
2011-12-08	-0.200532393028	-0.0286714754036	-0.200319247711	0.0
2011-12-09	-0.200932450312	-0.0245549751227	-0.200759470804	-1.83
2011-12-12	-0.198672653395	-0.0208888439684	-0.199158775831	-1.4
2011-12-13	-0.19823987225	-0.0277358415919	-0.199816796923	-4.74
2011-12-14	-0.195818819916	-0.0121287317775	-0.196154810982	-3.48
2011-12-15	-0.193567154733	-0.0291247675698	-0.196552891297	-3.09
2011-12-16	-0.197227507345	-0.0301071446347	-0.194694399406	2.66
2011-12-19	-0.199557977154	-0.0351801606329	-0.196435763523	-0.52
2011-12-20	-0.195946986933	-0.0252600108121	-0.195055927176	1.04
2011-12-21	-0.193439294123	-0.0271355685662	-0.195137134868	-2.06
2011-12-22	-0.191205532948	-0.0269922561384	-0.194562515884	0.0
2011-12-23	-0.192347724797	-0.0182582900975	-0.195541866289	3.16
2011-12-26	-0.186828252343	-0.0166002033298	-0.190571052915	0.0
2011-12-27	-0.177939981492	0.0129064540694	-0.188568709188	3.57
2011-12-28	-0.177062833964	-0.015715329029	-0.185239392035	0.99
2011-12-29	-0.178748127743	-0.00893507714316	-0.185105726554	0.98
2011-12-30	-0.181312872921	-0.0251467566135	-0.180643130356	0.48
2012-01-04	-0.180580128122	-0.020950912414	-0.179126072779	-4.81
2012-01-06	-0.176470626999	-0.0257356474044	-0.17643982901	-0.51
2012-01-09	-0.180219125238	-0.0340602127094	-0.177149616891	5.58
2012-01-10	-0.185587863813	-0.0404430139714	-0.176972242958	3.85
2012-01-11	-0.188063531546	-0.0308399000267	-0.182079715098	-0.46
2012-01-12	-0.184392265016	-0.00861997591565	-0.18293678165	0.93
2012-01-13	-0.182064879096	-0.0270628398219	-0.185266086269	-2.76
2012-01-16	-0.174176941296	-0.0274827090261	-0.184070531767	-0.47
2012-01-17	-0.182325415102	-0.0302719601343	-0.181124956753	5.71
2012-01-18	-0.177206575422	-0.0405440020122	-0.178266902031	-1.8
2012-01-19	-0.181416864761	-0.0330868923049	-0.177849120944	0.46
2012-01-20	-0.185168844947	-0.0344818737319	-0.179732345074	1.37
2012-01-30	-0.179633063499	-0.0240972968577	-0.178901850429	-1.35
2012-01-31	-0.183769819162	-0.0192760962265	-0.181762627801	-0.91
2012-02-01	-0.180638325292	-0.0277481321246	-0.181525356203	-1.38
2012-02-02	-0.185405237807	-0.0299421392471	-0.182638096102	1.4
2012-02-03	-0.186512516388	-0.0328349103882	-0.183949340109	1.84
2012-02-06	-0.187738305515	-0.0306033404735	-0.185476549483	0.0
2012-02-07	-0.183010441257	-0.0303008682367	-0.184755547287	-1.36
2012-02-08	-0.188392844439	-0.0304312264135	-0.185725297068	2.75
2012-02-09	-0.186706291225	-0.0352967585895	-0.184842705504	0.45
