date	close	volume	ma5	p_change
2011-04-01	0.0599796510669	-0.0135292150657	0.0	0.0
2011-04-06	0.0583900735929	-0.0191615641806	0.0	0.76
2011-04-07	0.058713792259	-0.031302641828	0.0	0.47
2011-04-08	0.0741485233338	0.0834636360268	0.0	4.01
2011-04-11	0.0751537397928	0.00396547453058	0.0963160278171	0.0
2011-04-12	0.0674782347749	-0.0205155676872	0.0695278502917	-0.99
2011-04-13	0.0676265033552	-0.0295424059533	0.0738715211183	0.18
2011-04-14	0.0662864109522	-0.0371067858113	0.0758224975958	-0.72
2011-04-15	0.072877867815	-0.0199916953844	0.0767766168258	1.0
2011-04-18	0.0675662652787	-0.0247106407979	0.0685663303916	-0.63
2011-04-19	0.0749203771011	-0.0256809298887	0.0795240512394	-1.54
2011-04-20	0.081091604487	0.00413948773298	0.0776087539544	2.21
2011-04-21	0.0820931750706	0.0493450009053	0.0770523725585	1.53
2011-04-22	0.0820793971678	-0.0105371079717	0.0793259058744	-0.98
2011-04-25	0.0881508995823	0.0080403723654	0.080212716971	0.36
2011-04-26	0.0685218112557	0.0324062410903	0.0747826664397	-3.66
2011-04-27	0.0799508488105	-0.00629671219546	0.083135680865	-0.19
2011-04-28	0.0848477384795	-0.00408434466014	0.0816237762688	0.0
2011-04-29	0.0863188167073	-0.0187266511296	0.0861061559467	1.02
2011-05-03	0.0834532847036	-0.0199243409425	0.0846154876779	0.18
2011-05-04	0.0738258394748	0.00862625367281	0.0817102711591	-3.21
2011-05-05	0.0798748754251	-0.0166663891951	0.0821901463113	0.66
2011-05-06	0.0713499557994	-0.0166564431971	0.0750397371844	-0.57
2011-05-09	0.0703785992905	-0.0247518521826	0.0755370443471	-0.28
2011-05-10	0.0828988199305	-0.00554296164059	0.0786770397369	2.28
2011-05-11	0.0831539230145	-0.0134877023503	0.079178179561	0.0
2011-05-12	0.0758169207848	-0.0176014466498	0.0752865723097	-2.04
2011-05-13	0.0612620978453	0.00428104364889	0.0683760128745	-1.14
2011-05-16	0.0656751059204	-0.00728926544568	0.0739248929577	-1.06
2011-05-17	0.0698659801452	-0.0281819953764	0.074087167911	0.58
2011-05-18	0.0640578482939	-0.0100100755484	0.0687888163787	-0.19
2011-05-19	0.0699639987233	-0.00931920356962	0.0672533828758	0.68
2011-05-20	0.0836140035361	0.00911177536995	0.073439251325	1.82
2011-05-23	0.0811662121047	-0.0133293096603	0.0731042550066	-2.64
2011-05-25	0.0754408093716	0.00174034366563	0.0744711851991	-1.26
2011-05-26	0.0782691319051	-0.0155233534743	0.078700866797	-0.39
2011-05-27	0.0977239252644	0.00764904798969	0.086495693066	2.26
2011-05-30	0.107701525896	0.00795885312165	0.088976648677	1.54
2011-05-31	0.104692943827	-0.00709016004064	0.0940439541848	0.76
2011-06-01	0.094328182504	-0.0159630014132	0.0960724867099	-1.41
2011-06-02	0.0949247919541	0.00519648477654	0.0981483212397	-0.76
2011-06-03	0.0920053002704	-0.0187539407867	0.100333877777	-0.1
2011-06-07	0.0923584602185	-0.00818167289213	0.0947181241657	1.25
2011-06-08	0.0929968996428	-0.0168706523289	0.0934702258468	0.19
2011-06-09	0.0899917630964	-0.0120006933699	0.0928269619422	-2.18
2011-06-10	0.0901907608709	-0.0194281219939	0.0909260832216	0.39
2011-06-13	0.0989118517925	0.0198763527996	0.0922349531848	1.64
2011-06-14	0.0934132810586	-0.0182067362935	0.0913233240155	0.48
2011-06-15	0.101583207976	-0.00246059797076	0.0957346090727	0.38
2011-06-16	0.0922987968034	0.0110748838546	0.0948301535167	-2.83
2011-06-17	0.0879971199662	0.00419573500741	0.0942340982236	-1.75
2011-06-20	0.0653471812666	0.0336430873944	0.0878727785534	-5.33
2011-06-21	0.0584551736811	0.0219696100637	0.0806438855923	-0.42
2011-06-22	0.0548044294402	0.0186261422088	0.0727206863673	-1.15
2011-06-23	0.0516523500918	-0.0121274530255	0.064701833664	0.95
2011-06-24	0.0464004598274	-0.0139690171735	0.05394743817	1.78
2011-06-27	0.0460020828823	-0.0159052847894	0.0513905318306	0.31
2011-06-28	0.0519386584048	0.00517893702116	0.0513671961393	1.23
2011-06-29	0.0460002536179	-0.0193913349738	0.0479195017705	-1.93
2011-06-30	0.0492267520888	-0.0206523761108	0.0526627298552	1.14
2011-07-01	0.0447216430965	-0.0293252839994	0.0496050212149	-0.2
2011-07-04	0.0425235893938	-0.0256350398378	0.0483906306584	1.85
2011-07-05	0.0382882854946	-0.02617092373	0.0450255991813	-0.5
2011-07-06	0.0380493883416	-0.0344338701015	0.0428833651845	0.0
2011-07-07	0.0331638967093	-0.0197204682463	0.0411497938132	-1.52
2011-07-08	0.0344405303892	-0.020216604056	0.0389920137655	0.31
2011-07-11	0.0369339047849	-0.0121543651252	0.0400581457049	0.61
2011-07-12	0.0402942402271	-0.0191346292384	0.0396841582724	-1.12
2011-07-13	0.0367235468764	-0.0260961423212	0.0387374307832	0.72
2011-07-14	0.0324443483065	-0.0309940767345	0.0379349495638	-0.31
2011-07-15	0.0447583450056	0.0169561518849	0.0364471765405	3.79
2011-07-18	0.0396120379263	-0.0230796150964	0.0390271774184	-1.48
2011-07-19	0.0439592231025	-0.00350003262515	0.0391869533415	0.2
2011-07-20	0.040354580878	-0.0229643535519	0.038565078505	-0.4
2011-07-21	0.0430597395079	-0.00427222411687	0.0415127604399	-0.5
2011-07-22	0.0411588701008	-0.0158211084579	0.0394175228637	0.3
2011-07-25	0.0441379423213	0.00173578364296	0.0425651698863	-2.82
2011-07-26	0.035395085922	0.00892436397378	0.0414227310384	-1.55
2011-07-27	0.035407833631	-0.00776635829961	0.0411888276584	0.84
2011-07-28	0.032970350672	-0.0146237166533	0.0388056517304	-0.84
2011-07-29	0.039444176518	-0.0121959512416	0.037215391669	0.84
2011-08-01	0.0466881475591	0.000661205507822	0.039542524706	1.36
2011-08-02	0.04327041929	-0.00318898562636	0.0408124912806	-1.34
2011-08-03	0.0377985742507	-0.0221966886493	0.0415586509393	-1.04
2011-08-04	0.0345803206809	-0.00659398954633	0.0410038620167	-0.32
2011-08-05	0.0361869520805	-0.00150569952313	0.0405390437836	-1.59
2011-08-08	0.032549261038	-0.0102392324206	0.037963807694	-4.41
2011-08-09	0.0253572385432	-0.00562821106002	0.0342661974381	-1.57
2011-08-10	0.0207884069206	-0.00694388577862	0.032255931252	-0.11
2011-08-11	0.0146576002152	-0.00994152236436	0.0278037207113	0.11
2011-08-12	0.0142447584242	-0.0196298872269	0.0221535828391	0.91
2011-08-15	0.0138793421356	-0.0151856279448	0.0192375572854	0.79
2011-08-16	0.0137833681802	-0.0203447683422	0.017170466529	-0.79
2011-08-17	0.00956235711137	-0.00623579889878	0.0143929979793	-1.25
2011-08-18	0.0145146437466	-0.0188374930249	0.0149578161634	-0.69
2011-08-19	0.01185825939	-0.0074528394018	0.0155886377764	-1.96
2011-08-22	0.00933763313918	-0.00679115005029	0.0112352456685	-1.3
2011-08-23	0.0142093491835	-0.00715137709825	0.0146529229537	1.79
2011-08-24	0.0125711490215	-0.01593501647	0.0124125878216	0.0
2011-08-25	0.0308463936987	0.0989717745075	0.0162737540902	6.8
2011-08-26	0.0353132319108	0.0408267345227	0.0191749968035	1.43
2011-08-29	0.0395998425864	-0.00209337772243	0.0269748022432	-0.76
2011-08-30	0.0416670235804	0.00193251795301	0.032421711997	0.0
2011-08-31	0.0389230340047	0.00140375565982	0.0370297189428	-0.65
2011-09-01	0.0471586429175	0.0180147009209	0.0402571743814	1.21
2011-09-02	0.0565228777004	0.0114890204571	0.0437198502953	1.19
2011-09-05	0.0588524243754	0.00466643836421	0.0491650044853	-1.71
2011-09-06	0.0532126305852	0.00485200423425	0.047972980718	-1.09
2011-09-07	0.0570336704033	-0.00327672626382	0.0552663101725	2.32
2011-09-08	0.0572585904635	-0.00236486980047	0.0574178882525	-0.65
2011-09-09	0.061708230253	0.00161448115	0.0595598259333	0.43
2011-09-13	0.0664781259718	0.00283653081988	0.0613006419365	-0.22
2011-09-14	0.0787288193985	0.0310351477649	0.0650867625378	3.25
2011-09-15	0.0921116891124	0.0669311177261	0.0701022372866	3.35
2011-09-16	0.0864501402374	0.0131081145464	0.0749357277568	-0.81
2011-09-19	0.101922694747	0.0302210500224	0.0845500477989	1.33
2011-09-20	0.101341476514	0.0184628978798	0.0930817744753	-0.1
2011-09-21	0.103252626025	0.0171095377849	0.0981177225141	2.83
2011-09-22	0.107775515217	0.0304571854018	0.101608626765	-1.67
2011-09-23	0.10973181018	0.0335543058521	0.104431702275	0.2
2011-09-26	0.100834357994	0.0369896676126	0.105596576702	-3.59
2011-09-27	0.0980573168782	0.0204670732419	0.101546883148	0.93
2011-09-28	0.101637249432	0.00953753681292	0.102746026627	-0.31
2011-09-29	0.106023136809	0.00454042276659	0.105170880718	-0.62
2011-09-30	0.10131569924	0.00330987685926	0.102468464949	-0.93
2011-10-10	0.104494811705	0.00246919771807	0.104155316885	0.0
2011-10-11	0.106059689169	0.00614381471151	0.106954959961	-0.63
2011-10-12	0.116977168615	-0.000969129300659	0.108293660185	5.36
2011-10-13	0.109801204809	0.0149833693462	0.10788996484	-0.6
2011-10-14	0.108190928386	-0.0134117097781	0.108540858541	-0.6
2011-10-17	0.109189850616	-0.00346764830009	0.10853404188	0.61
2011-10-18	0.109407448438	-0.0150580881233	0.111400114595	-2.41
2011-10-19	0.112495526973	-0.00732112207509	0.111742664745	0.0
2011-10-20	0.118978184309	-0.00730479024041	0.114095372877	-0.82
2011-10-21	0.118466979577	-0.00827058301311	0.115586925259	-0.93
2011-10-24	0.137193519032	0.0240797000313	0.119193607886	6.07
2011-10-25	0.130702055075	-0.0058319455577	0.124998154885	0.0
2011-10-26	0.131842817503	-0.0112464635413	0.128019109755	1.08
2011-10-27	0.117329294583	0.00573034401409	0.125360250888	-2.34
2011-10-28	0.118134258093	0.020745263771	0.125981045723	1.7
2011-10-31	0.117287587556	-0.0155064022059	0.121886957898	0.0
2011-11-01	0.122532478145	0.000334125467679	0.120780986273	1.08
2011-11-02	0.132957895172	-0.00762410467574	0.122331997063	3.21
2011-11-03	0.130272781346	-0.0301913290743	0.126372424524	-0.66
2011-11-04	0.12959396765	0.0056795473384	0.126032116452	0.85
2011-11-07	0.125583979704	-0.0255762483101	0.126448417406	-1.03
2011-11-08	0.128531001318	-0.0193020719982	0.128721612881	0.0
2011-11-09	0.109729320751	0.132481625494	0.124552887807	-2.85
2011-11-10	0.105738737303	0.0372864023785	0.120977790107	-2.35
2011-11-11	0.103980912359	-0.00280803124713	0.115286233575	-0.4
2011-11-14	0.113115950918	-0.00910327127703	0.113267432391	3.42
2011-11-15	0.107276297862	-0.0273821249266	0.107894160425	-0.78
2011-11-16	0.108974478566	-0.0112878017813	0.111042708805	-2.74
2011-11-17	0.10571314065	-0.00815362123662	0.1081453982	-0.2
2011-11-18	0.119967705036	-0.0136244377521	0.110228428502	1.21
2011-11-21	0.125551506147	0.0107837034591	0.113318195399	1.1
2011-11-22	0.128944528774	-0.0086784013747	0.11787857443	0.49
2011-11-23	0.129628469918	-0.00705333915375	0.123446276053	-0.69
2011-11-24	0.123155279715	-0.0182825582582	0.12528593214	-1.09
2011-11-25	0.128614061462	-0.0139560162354	0.128385613992	0.2
2011-11-28	0.125197678597	-0.0145664421165	0.128103933679	-0.6
2011-11-29	0.125420356728	-0.017774612302	0.126421649188	1.3
2011-11-30	0.124154893455	-0.0212677462391	0.125930879649	-2.77
2011-12-01	0.118948349827	-0.0283291718426	0.123706260901	0.92
2011-12-02	0.12219747724	-0.0144710487059	0.12208258647	-0.3
2011-12-05	0.116740264901	0.00193315409771	0.121448196979	-2.83
2011-12-06	0.111554099336	-0.0106290942379	0.119366466455	-1.56
2011-12-07	0.116759135829	-0.00426678310253	0.117129076338	1.69
2011-12-08	0.114204721709	-0.0165127154661	0.116882572133	-0.73
2011-12-09	0.122787575295	-0.0107412213996	0.115891900187	1.36
2011-12-12	0.119810680182	-0.0138851538645	0.117930647673	-1.55
2011-12-13	0.124558503378	-0.0180092944869	0.119755706046	-0.53
2011-12-14	0.133144739236	-0.0200987039166	0.125585670758	0.32
2011-12-15	0.118633712185	-0.00829815459754	0.124680340879	-4.53
2011-12-16	0.114509113826	-0.0167189461171	0.124142151884	0.66
2011-12-19	0.10994928707	-0.0183513274815	0.120605573896	-0.66
2011-12-20	0.131565193409	0.0130281943384	0.122928171185	4.41
