date	close	volume	ma5	p_change
2015-03-23	-0.293266894245	-0.315066317046	-0.626147430614	0.0
2015-03-24	-0.262612541105	-0.375568058866	-0.633865231174	9.96
2015-03-25	-0.221067417381	-0.313120786831	-0.638402551183	10.0
2015-03-26	-0.175447076269	-0.285539907056	-0.641969050185	10.01
2015-03-27	-0.133481858018	-0.166854193285	-0.216787328867	10.0
2015-03-30	-0.124768595992	0.672459585221	-0.183521432351	4.9
2015-03-31	-0.106862431865	0.384501149624	-0.152048854612	2.18
2015-04-01	-0.104297697081	0.147799046811	-0.129254801016	3.05
2015-04-02	-0.068830756776	0.169943367343	-0.107396640289	6.9
2015-04-03	-0.0164305065823	0.214963820478	-0.0843445462951	10.05
2015-04-07	0.0375055116543	0.131603632711	-0.0512013813103	10.01
2015-04-08	0.112439533816	0.10987197318	-0.00732255619356	9.98
2015-04-09	0.111713437686	0.26476904477	0.0367791327587	-1.18
2015-04-10	0.0899798065962	0.232942916956	0.0689420495194	-0.88
2015-04-13	0.0599292965121	0.022038350738	0.0839183329993	-2.4
2015-04-14	0.0467775941372	0.0295460089438	0.0849525875624	-1.41
2015-04-15	0.0328848395564	-0.0432617031833	0.0686532225889	-4.19
2015-04-16	0.0229501396129	-0.067041956759	0.0512053794926	0.84
2015-04-17	0.0405194824638	0.0180802926692	0.0410898564763	4.26
2015-04-20	0.00891841394168	-0.166854936484	0.030952768727	-5.43
2015-04-21	0.0574696333966	0.13046179386	0.0324743292271	9.64
2015-04-22	0.0649754594989	0.074319094456	0.0392441511068	3.52
2015-04-23	0.0344168157668	-0.0369376115368	0.0420891408832	-3.02
2015-04-24	0.00570103811268	-0.143017333963	0.0362357968795	-4.03
2015-04-27	0.00886514590285	-0.124975814505	0.0356276313928	2.3
2015-04-28	0.044468102214	-0.0564052066461	0.0329545934331	2.25
2015-04-29	0.0256097545694	-0.0767435752361	0.0238338632117	-1.15
2015-04-30	0.0263736740235	-0.0751162910097	0.0226266750157	-0.35
2015-05-04	0.00820461345756	-0.128134868992	0.0240825149503	-1.38
2015-05-05	0.00974570910621	-0.112279192156	0.0234858656485	-4.06
2015-05-06	0.00721342528833	-0.0966076107007	0.015364696161	-1.65
2015-05-07	0.0247735669259	-0.0884031127127	0.0152141566199	0.15
2015-05-08	0.00284909448742	-0.0581611928941	0.0106552917057	-0.34
2015-05-11	0.00906265290476	-0.0952700109652	0.0113506537397	4.31
2015-05-12	0.00347462978289	-0.051537341229	0.0102174274113	1.06
2015-05-13	-0.0156914087879	-0.164831935449	0.00530429067961	-2.71
2015-05-14	-0.0201405301923	-0.147100239433	-0.00430774635883	-0.82
2015-05-15	-0.0300717488168	-0.136989559899	-0.0103867099563	-3.08
2015-05-18	-0.0162950796554	-0.0767778516942	-0.0156322375427	1.86
2015-05-19	0.0328675997305	0.201013800137	-0.010158945004	9.99
2015-05-20	0.04709336137	0.137035677032	0.00259642964101	2.38
2015-05-21	0.067995362832	0.0675007365684	0.0197746694593	4.93
2015-05-22	0.137692916602	0.080356633529	0.0535222333041	10.0
2015-05-25	0.137502726202	0.15483747035	0.0847351007841	2.54
2015-05-26	0.13094325477	-0.0350368306172	0.104823906085	1.48
2015-05-27	0.102489825931	-0.146758639182	0.116318404698	-2.53
2015-05-28	0.0757727847474	-0.0867166754219	0.117677987384	-9.37
2015-05-29	0.072998712262	-0.0476219077983	0.104423006557	-0.03
