date	close	volume	ma5	p_change
2011-04-01	-0.0850455608805	-0.0152911580549	0.0	0.0
2011-04-06	-0.0912495294665	-0.0536271471428	0.0	-0.2
2011-04-07	-0.0891285056423	-0.0436974459449	0.0	1.15
2011-04-08	-0.0843282200486	-0.0385559369498	0.0	2.74
2011-04-11	-0.0917555432722	-0.044297638018	-0.057262600054	-2.21
2011-04-12	-0.0797244053522	0.108702749321	-0.0844862632154	3.86
2011-04-13	-0.0810397543913	0.0307718990481	-0.0799479233261	-0.13
2011-04-14	-0.0857019636187	-0.00542738852376	-0.0788261621826	-1.86
2011-04-15	-0.0854242925508	-0.0333318325627	-0.0778371263492	-0.26
2011-04-18	-0.091317598499	-0.0387089493006	-0.084442328926	-1.05
2011-04-19	-0.074250911516	-0.0277135675147	-0.0738783377762	0.4
2011-04-20	-0.0754744447677	-0.0268725866686	-0.0773735933628	1.12
2011-04-21	-0.0772410049003	-0.0194033975994	-0.0793991358388	1.44
2011-04-22	-0.0756532985956	-0.0231793409691	-0.0770117096023	-0.97
2011-04-25	-0.0804455393561	-0.0388671512382	-0.0780674135379	-2.34
2011-04-26	-0.0874315775986	-0.0263144348427	-0.0848538841167	-1.93
2011-04-27	-0.0799952716309	-0.0211255423751	-0.0771768839287	-1.36
2011-04-28	-0.0981638581524	0.00614249653088	-0.0834242718571	-6.4
2011-04-29	-0.096558153021	-0.0243926799429	-0.0839707469722	1.62
2011-05-03	-0.0917107153425	-0.023950853821	-0.0867749274625	2.53
2011-05-04	-0.0878776300117	-0.0355965571117	-0.0908301601077	-0.99
2011-05-05	-0.0869512557288	-0.0281970848234	-0.0917262870981	-0.5
2011-05-06	-0.0856289732904	-0.0104852567252	-0.0936701627165	2.0
2011-05-09	-0.0821727605132	-0.0138590755884	-0.0871077335689	0.84
2011-05-10	-0.0842397608284	-0.0175728020542	-0.0823626543217	-0.84
2011-05-11	-0.0867128323476	-0.0162632875172	-0.0834941716727	-0.77
2011-05-12	-0.0980393264795	0.00159699893511	-0.088791802146	-4.17
2011-05-13	-0.101580300846	-0.0122316919486	-0.0968750555016	1.55
2011-05-16	-0.0945737450713	-0.0134702096401	-0.092865673656	-0.8
2011-05-17	-0.0935336443393	-0.0131024837847	-0.0919556074478	-0.07
2011-05-18	-0.0958940315872	-0.00564302096733	-0.0952709838839	0.73
2011-05-19	-0.0985827650475	-0.0127792386141	-0.0957445206881	-1.53
2011-05-20	-0.0985891117448	-0.00500199317459	-0.0934307955568	-1.33
2011-05-23	-0.0981553834905	-0.000921767966967	-0.0975803407959	-3.22
2011-05-24	-0.0987129581246	-0.00363166112599	-0.0968800331765	-0.54
2011-05-26	-0.10622084091	-7.78986032511e-05	-0.0991651024016	-3.66
2011-05-27	-0.0991333644584	-0.0125520109092	-0.0970323813229	-0.4
2011-05-30	-0.0993766095426	-0.0149123615563	-0.0995264297435	-0.81
2011-05-31	-0.101047201771	-0.0144150984273	-0.0997428342364	1.72
2011-06-01	-0.101922926188	-0.00231730194291	-0.102010843744	0.72
2011-06-02	-0.102912322451	-0.0134515640973	-0.102604437532	-1.76
2011-06-03	-0.105348021198	-0.0064260664991	-0.100518087344	0.0
2011-06-07	-0.115252423395	0.00774472527077	-0.10624039059	-1.3
2011-06-08	-0.106652998415	0.0325611912807	-0.106270239401	2.96
2011-06-09	-0.105227325991	0.000509788716241	-0.106707099384	-2.16
2011-06-10	-0.110187706312	-0.00314343246183	-0.10911624866	-1.06
2011-06-13	-0.111675222297	0.0163322008003	-0.110454129221	-0.66
2011-06-14	-0.113640376762	0.0394640076899	-0.111254313232	2.0
2011-06-15	-0.112117923178	0.0192048976655	-0.109653274794	-1.55
2011-06-16	-0.11333695895	0.0103957262157	-0.112641063683	-2.15
2011-06-17	-0.111658537531	-0.0110527770752	-0.113092557039	-0.93
2011-06-20	-0.11115984813	-0.00681449493312	-0.112637867771	-1.02
2011-06-21	-0.113884541111	-0.0105225364544	-0.112923972127	0.78
2011-06-22	-0.110229436065	0.0123192523122	-0.111113718222	0.68
2011-06-23	-0.113023350256	0.00205272895666	-0.110940559844	1.62
2011-06-24	-0.116579085522	0.0200263908683	-0.114359732908	3.35
2011-06-27	-0.115700666674	0.0145158767455	-0.11395578328	0.89
2011-06-28	-0.115321590518	0.008123091342	-0.112963225797	0.08
2011-06-29	-0.114300072366	0.00317206223075	-0.115464212262	-0.72
2011-06-30	-0.112179026357	-0.00178257103251	-0.110066999797	1.37
2011-07-01	-0.114228454238	-0.000760321151206	-0.112318818834	0.48
2011-07-04	-0.119926447467	-0.019816727283	-0.113682666851	1.67
2011-07-05	-0.124470961286	-0.0212993141833	-0.1161474979	-0.86
2011-07-06	-0.124957874312	-0.0235259900121	-0.11883111923	-0.08
2011-07-07	-0.12134639253	-0.0215878668978	-0.11918559276	0.39
2011-07-08	-0.12400129639	-0.0152985631114	-0.121241718697	-0.78
2011-07-11	-0.126394806598	-0.0229730848893	-0.120351321662	-0.63
2011-07-12	-0.123665129805	-0.0102609661037	-0.120965333745	-1.91
2011-07-13	-0.12715015149	-0.0180037568943	-0.122085348377	1.14
2011-07-14	-0.126257733155	-0.0200292506836	-0.123726188041	1.2
2011-07-15	-0.131844075111	-0.0320127436404	-0.128846079732	0.0
2011-07-18	-0.121052932585	0.0794368522604	-0.125733330679	2.77
2011-07-19	-0.123377698362	0.0152190867792	-0.126249065043	-1.77
2011-07-20	-0.127031295824	0.00850258481753	-0.127573375546	-0.63
2011-07-21	-0.130339712193	0.00666736080041	-0.127565167659	-2.69
2011-07-22	-0.130467754061	0.000662898843981	-0.128665246045	1.06
2011-07-25	-0.129071447869	-0.00520051537463	-0.128026482958	-4.9
2011-07-26	-0.131301457838	-0.0144226887613	-0.129040846265	-0.25
2011-07-27	-0.137143180606	0.0065482116521	-0.130307777152	-0.68
2011-07-28	-0.141166669279	-0.00705853056936	-0.13283846673	-1.88
2011-07-29	-0.137819139307	-0.00484378819055	-0.135556065124	0.26
2011-08-01	-0.141080746283	-0.00051127318282	-0.136140832817	-1.47
2011-08-02	-0.140689325106	-0.00946865930774	-0.13832350637	-0.88
2011-08-03	-0.13809903443	-0.0127137497023	-0.138246665599	1.15
2011-08-04	-0.13490559173	0.0107494034659	-0.137871233014	1.75
2011-08-05	-0.134474605963	-0.00737304125757	-0.137015699691	-2.93
2011-08-08	-0.128693453271	-0.0159156805411	-0.134285699874	-3.73
2011-08-09	-0.127872295288	-0.00426072069889	-0.131837268017	0.46
2011-08-10	-0.12997320699	-0.0323736796066	-0.128820335249	0.73
2011-08-11	-0.134107647901	-0.0396631613207	-0.129128412931	0.91
2011-08-12	-0.119293610963	0.126537202829	-0.127353913072	6.96
2011-08-15	-0.126765815903	0.0713246782047	-0.126150427371	-1.27
2011-08-16	-0.128435556763	0.0165811645265	-0.12601539635	-1.71
2011-08-17	-0.128078893148	0.00566374655171	-0.12616879217	-0.26
2011-08-18	-0.11997583302	0.0125501827675	-0.122749019716	0.09
2011-08-19	-0.123832340628	0.0153907895249	-0.122548644229	-3.31
2011-08-22	-0.123511403307	-0.00493208202245	-0.125342812018	-0.9
2011-08-23	-0.121928327343	-0.00627868072992	-0.12070888505	1.46
2011-08-24	-0.127534781474	-0.00441810872269	-0.123442156229	-1.43
2011-08-25	-0.130871114422	0.00462670082998	-0.125026396231	2.37
2011-08-26	-0.128229298672	0.0232806190523	-0.127695539631	1.6
2011-08-29	-0.12799661363	0.011769059055	-0.126845218145	-2.62
2011-08-30	-0.126425464382	0.00497890432601	-0.127789270679	-0.18
2011-08-31	-0.127754791576	-0.0013898250636	-0.12849564275	-0.54
2011-09-01	-0.126329000205	0.00335874315925	-0.127622214312	-0.54
2011-09-02	-0.128734900423	0.00437464294753	-0.128502587906	-2.37
2011-09-05	-0.127097206445	0.00176818421194	-0.126728068637	-3.17
2011-09-06	-0.130379229599	-0.00490212874605	-0.131019966848	-0.96
2011-09-07	-0.130269428751	0.0133846701987	-0.127851692108	2.53
2011-09-08	-0.129869925674	0.00867726553636	-0.128428288631	-1.04
2011-09-09	-0.12809950525	-0.0055909715614	-0.127196342427	-0.29
2011-09-13	-0.128066388738	0.00223997938408	-0.127174503201	-2.21
2011-09-14	-0.129585435791	0.0039506319374	-0.128332861601	0.29
2011-09-15	-0.128211717827	0.0184556650678	-0.129921448409	1.37
2011-09-16	-0.129754907336	0.0165411302069	-0.130903264226	0.1
2011-09-19	-0.119827613384	0.0469790526744	-0.127677458709	0.29
2011-09-20	-0.120917102172	0.0206439261474	-0.124688544828	-0.38
2011-09-21	-0.12635175806	0.0343980575218	-0.123910622568	2.42
2011-09-22	-0.124021055613	0.0230186736964	-0.122714351096	-3.96
2011-09-23	-0.124272425888	0.00922161482683	-0.123451113285	-0.49
2011-09-26	-0.117985475213	-0.00047027408829	-0.121700143873	-0.89
2011-09-27	-0.124620621012	-0.00553740277984	-0.125833709268	0.2
2011-09-28	-0.126037722346	0.00336756533705	-0.124248683327	-2.58
2011-09-29	-0.127677648779	0.000393718137782	-0.122204672188	-3.67
2011-09-30	-0.126046822934	0.00781282681307	-0.123578745179	0.85
2011-10-10	-0.125099853326	-0.00970045604673	-0.124046859608	-0.95
2011-10-11	-0.121624281734	-0.0181848239467	-0.122248423134	-0.42
2011-10-12	-0.127691749993	-0.0162853201406	-0.124308512276	3.3
2011-10-13	-0.127748686337	0.00538396556411	-0.125482028732	1.75
2011-10-14	-0.129432395618	-0.0066347682755	-0.126883295397	-1.22
2011-10-17	-0.127864008784	0.00300588111996	-0.128381950933	1.44
2011-10-18	-0.122979824928	0.00174782237356	-0.126456538709	-2.83
2011-10-19	-0.121627857504	-0.0134824748719	-0.124004881734	-0.73
2011-10-20	-0.118963348738	-0.01297430005	-0.121730501982	-3.25
2011-10-21	-0.115368432914	-0.0123979063851	-0.119481367298	-0.11
2011-10-24	-0.121725693307	-0.0141285816444	-0.120247755258	1.3
2011-10-25	-0.119536601709	0.0105811395701	-0.118013484943	3.75
2011-10-26	-0.120741371107	0.0107584441073	-0.1186846909	1.24
2011-10-27	-0.123643863548	0.0083923339285	-0.121949874783	0.0
2011-10-28	-0.1261030625	-0.00650883286332	-0.123409461568	2.04
2011-10-31	-0.126453701291	-0.0132333930555	-0.124467964695	0.2
2011-11-01	-0.122314263164	0.0413348819586	-0.124495553226	1.69
2011-11-02	-0.106276632093	0.182631615805	-0.120274610167	8.53
2011-11-03	-0.0941664652037	0.252068696108	-0.112927400389	4.16
2011-11-04	-0.104903780409	0.10458232625	-0.111319793954	-1.99
2011-11-07	-0.103344030179	0.0414923541586	-0.107940837208	0.09
2011-11-08	-0.101885103803	0.0393699420981	-0.102781514494	-0.53
2011-11-09	-0.0858356946838	0.173333598909	-0.0982163372032	7.29
2011-11-10	-0.0898719936856	0.111331763015	-0.0960257317899	-3.89
2011-11-11	-0.0914307579937	0.0490245383392	-0.0939000727811	-0.6
2011-11-14	-0.0950244411845	0.0397138839973	-0.0917613504087	1.3
2011-11-15	-0.0930254967792	0.038372407542	-0.0911117602792	1.37
2011-11-16	-0.0926620662312	0.077762294731	-0.0891775177712	-5.07
2011-11-17	-0.0947078024011	0.0474306875102	-0.0930368707893	0.09
2011-11-18	-0.0971714516668	0.0716604040557	-0.0952993377568	-3.91
2011-11-21	-0.0936851665096	0.0289850787747	-0.0944288269704	1.2
2011-11-22	-0.0917190450736	0.0181224777517	-0.0939408037813	0.37
2011-11-23	-0.0898806962307	0.00705841957689	-0.0919476264284	-0.82
2011-11-24	-0.0850797831783	0.0164332132192	-0.0916707943096	2.2
2011-11-25	-0.0840608095266	0.0245805927785	-0.0876782553148	-1.26
2011-11-28	-0.0825903077874	0.0211928065848	-0.0856701983739	0.73
2011-11-29	-0.08270455688	0.0237549712116	-0.084844750817	2.17
2011-11-30	-0.085304770309	0.0190863013312	-0.0833256198789	-5.31
2011-12-01	-0.0896571170337	-0.0230202232043	-0.0856243194205	1.96
2011-12-02	-0.090908991763	-0.00685622359651	-0.0873343134542	-2.2
2011-12-05	-0.0937327002887	-0.00503506404885	-0.0885056987063	-4.12
2011-12-06	-0.0886857813286	-0.0104782960555	-0.0890104226416	1.17
2011-12-07	-0.0877492095993	-0.00377508831625	-0.0902575490913	1.35
2011-12-08	-0.081956755702	0.00184210898708	-0.0880152554065	1.9
2011-12-09	-0.079167178547	0.00180500932718	-0.0867755843201	0.19
2011-12-12	-0.0786074177052	-0.0115884945599	-0.0823258633732	-1.4
2011-12-13	-0.0823533282389	-0.0132616453785	-0.0818351951911	-4.16
2011-12-14	-0.0796827569052	-0.0167434900631	-0.0776690606213	-1.78
2011-12-15	-0.0753748146653	-0.00893201945604	-0.0781438003883	-0.8
2011-12-16	-0.0784339166761	-0.00726878530157	-0.076879644716	1.62
2011-12-19	-0.0833151921613	-0.0071074377087	-0.0793854989724	-1.3
2011-12-20	-0.0837791778905	-0.0122506895326	-0.0787494096199	-1.11
2011-12-21	-0.0852743109579	-0.0116635734625	-0.0804248332808	-2.76
2011-12-23	-0.0887191774189	-0.0138080732848	-0.0833382828351	-0.21
2011-12-26	-0.084191768457	-0.00946054804086	-0.0817335709525	-0.42
2011-12-27	-0.095642302319	0.0120060929155	-0.08625088812	-6.66
2011-12-28	-0.0985921148681	0.0267714209211	-0.090199709495	-1.13
2011-12-29	-0.098648019518	0.0121203124645	-0.0956790190024	1.37
2011-12-30	-0.0986619590197	-0.00657408134494	-0.0954119494998	1.47
2012-01-04	-0.101611874153	-0.00836623404176	-0.098628537906	-4.68
2012-01-05	-0.108328682953	-0.00496326482559	-0.101276752853	-5.96
2012-01-06	-0.106749607278	0.00352563421149	-0.1018306419	1.37
2012-01-09	-0.110217020861	-0.00410108383263	-0.10482939082	3.8
2012-01-10	-0.109812250538	-0.0245024252302	-0.106161757147	5.31
2012-01-11	-0.104422057279	0.0327655181005	-0.108987783881	3.25
2012-01-12	-0.107801957176	0.00807580182766	-0.107790677754	-2.5
2012-01-13	-0.111106786263	-0.00514746387218	-0.109872567751	-4.34
2012-01-16	-0.107753781123	-0.017068901616	-0.109392802089	-2.44
2012-01-17	-0.111086237613	-0.0166617723211	-0.107354514232	6.21
2012-01-18	-0.107986096826	-0.0149994493986	-0.107380658645	-2.13
2012-01-19	-0.110141612236	-0.0191027923984	-0.108025888621	1.26
2012-01-20	-0.112937603966	-0.0238390093434	-0.109654483121	1.36
2012-01-30	-0.10389352526	0.00681824605709	-0.106960712863	0.67
2012-01-31	-0.103459273227	0.00683480713985	-0.108007216546	1.44
2012-02-01	-0.103019878924	-0.011918846011	-0.106090351393	-2.08
2012-02-02	-0.105342707745	-0.0175616552781	-0.105445635785	2.01
2012-02-03	-0.106167398543	-0.0172431719274	-0.105134104419	1.32
2012-02-06	-0.106649140051	-0.0199164343537	-0.105591388347	0.32
2012-02-07	-0.103621311868	-0.00763013981087	-0.105054669461	-1.62
2012-02-08	-0.110067928614	-0.0113639088308	-0.105883125351	1.32
2012-02-09	-0.104094458613	0.0281628930547	-0.104490673277	2.16
2012-02-10	-0.106107862388	-0.00116174462092	-0.106246597193	0.21
2012-02-13	-0.103084224826	0.0160938011415	-0.105804015445	2.01
2012-02-14	-0.105929990062	-0.00475416005355	-0.107723496058	-0.83
2012-02-15	-0.105056623842	0.00380333597027	-0.106402536978	2.4
2012-02-16	-0.101956406075	0.00735395535542	-0.104956374686	0.51
2012-02-17	-0.105255794001	-0.00198931557823	-0.103382378847	-2.03
2012-02-20	-0.106426132586	-0.0263919843171	-0.103570040033	-0.21
2012-02-21	-0.106022352734	-0.0236136640127	-0.103135508795	1.25
2012-02-22	-0.107794300144	-0.0251333164753	-0.104892581386	2.05
2012-02-23	-0.1094565202	-0.0263391234257	-0.102972297369	-1.01
2012-02-24	-0.114041813332	-0.0424513156609	-0.107298332536	1.02
2012-02-27	-0.115153775163	-0.0437912613052	-0.109042288391	0.4
2012-02-28	-0.118382508858	-0.0324181711021	-0.111892515562	-1.3
2012-02-29	-0.119390822081	-0.017478137089	-0.115837985472	-2.03
2012-03-01	-0.1173250013	-0.0250988416441	-0.115770544758	0.31
2012-03-02	-0.122475088711	-0.0241667666615	-0.119862949506	1.75
2012-03-05	-0.120199718209	-0.0493201021799	-0.119203827353	-0.41
2012-03-06	-0.119394823296	-0.0308792166007	-0.119393283885	-1.83
2012-03-07	-0.119020081315	-0.0329178126664	-0.119977940255	-0.52
2012-03-08	-0.120038240049	-0.0353705446545	-0.120455382556	1.77
2012-03-09	-0.123176040858	-0.0246386230319	-0.12093243574	1.33
2012-03-12	-0.119933884016	-0.0194545884599	-0.119769974637	1.31
2012-03-13	-0.119127333671	0.000222456981789	-0.119410612153	1.7
2012-03-14	-0.118525532721	-0.0382945243157	-0.119330211918	-4.71
2012-03-15	-0.112710950901	-0.0342080976569	-0.117133112238	0.51
2012-03-16	-0.119714675046	-0.00956934031132	-0.117440475227	0.0
2012-03-19	-0.118387087847	-0.0200520430385	-0.118474851559	2.05
2012-03-20	-0.11520097676	-0.0293553142351	-0.115815061697	-2.51
2012-03-21	-0.115920568343	-0.0326694915365	-0.116884263192	0.51
2012-03-22	-0.115045477811	-0.0123966272957	-0.115890907694	-0.82
2012-03-23	-0.115170878654	-0.0154938019657	-0.115463628652	-2.17
2012-03-26	-0.114964926377	-0.0232802660373	-0.115024654034	0.11
2012-03-27	-0.112772539621	-0.0282769919699	-0.11364044778	0.0
2012-03-28	-0.113155992699	-0.0235814470789	-0.114853785728	-4.43
2012-03-29	-0.109881900909	-0.0292459487732	-0.112254596677	-1.66
2012-04-05	-0.115661723555	-0.00616138199308	-0.109429449289	1.8
2012-04-06	-0.108807141568	0.0472351365576	-0.110304154156	4.52
2012-04-09	-0.10918489919	-0.00279832757379	-0.109215404631	-2.74
2012-04-10	-0.112104680991	-0.0145585363727	-0.110839824405	0.65
2012-04-11	-0.108480624068	-0.00132097998066	-0.109752396638	1.4
2012-04-12	-0.116118388546	-0.0219879932111	-0.112613359391	0.85
2012-04-13	-0.112679394931	-0.0223080120508	-0.111364942038	1.05
2012-04-16	-0.113667823021	-0.00867679019026	-0.113350327679	-0.1
2012-04-17	-0.11004779261	-0.0109870879762	-0.111146096506	-1.04
2012-04-18	-0.112511604472	-0.0216337256182	-0.112196021289	2.64
2012-04-19	-0.111415749216	-0.027932657548	-0.111915937823	0.21
2012-04-20	-0.112116340356	-0.029710880659	-0.109844435985	0.31
2012-04-23	-0.114912834538	-0.0360859738691	-0.112718982026	-1.74
2012-04-24	-0.117007246619	-0.0342782400373	-0.114225468695	-1.25
2012-04-25	-0.122438304206	-0.0366991525693	-0.119813827557	0.95
2012-04-26	-0.120882413759	-0.0407092931911	-0.118209157638	-0.52
2012-04-27	-0.11891861715	-0.0348037563313	-0.117918911275	0.31
2012-05-02	-0.119938319499	-0.0191417986127	-0.118603639562	3.24
2012-05-03	-0.117602966262	-0.0046115390476	-0.117479795254	1.62
2012-05-04	-0.114218208047	0.076456035066	-0.116096821239	2.69
2012-05-07	-0.116347274617	0.00656374573974	-0.116301818259	0.29
2012-05-08	-0.117172880401	-0.00677118748252	-0.114992530062	-1.36
2012-05-09	-0.118067208511	-0.00636211332808	-0.117659175281	-2.16
2012-05-10	-0.118797409287	-0.00110179392123	-0.116089655244	-0.7
2012-05-11	-0.115370128133	0.00558549081394	-0.117501714048	0.61
2012-05-14	-0.118991402056	-0.0111882381192	-0.118598369755	-2.11
2012-05-15	-0.119212006561	-0.0148736526323	-0.116902240865	-1.03
2012-05-16	-0.122151510012	-0.0222457961366	-0.119480510185	-2.8
2012-05-17	-0.121042886402	-0.0252466529115	-0.116860868606	1.28
2012-05-18	-0.121233725428	-0.0329506769698	-0.120721291925	-1.26
2012-05-21	-0.119700656913	-0.0237735890124	-0.121500299138	1.49
2012-05-22	-0.124511061567	-0.024882009649	-0.12263334253	0.32
2012-05-23	-0.125188583197	-0.0326319400125	-0.122456421411	-1.05
2012-05-24	-0.117926410468	-0.00379316622813	-0.121974088292	2.01
2012-05-25	-0.119588067963	-0.0143145590178	-0.121534860411	-2.18
2012-05-28	-0.126454928653	-0.0267521982549	-0.122011206376	-0.95
2012-05-29	-0.126319993471	-0.0395486997602	-0.121759936435	2.03
2012-05-30	-0.126719520292	-0.0298740733965	-0.124128783131	0.31
2012-05-31	-0.123755722958	-0.0267329253277	-0.122862297873	0.0
2012-06-01	-0.126121341336	-0.0162920534036	-0.126742290355	0.21
