date	close	volume	ma5	p_change
2011-04-01	0.421152217596	-0.0136134868271	0.0	0.0
2011-04-06	0.393991416863	0.0046061896269	0.0	-2.48
2011-04-07	0.447419142498	0.0521520848029	0.0	6.52
2011-04-08	0.462578636536	0.0120844546857	0.0	2.26
2011-04-11	0.460064791411	0.00592643087228	0.468080112789	-0.38
2011-04-12	0.458493022381	-0.0225147607445	0.447260379479	0.08
2011-04-13	0.459237732459	-0.0331221959161	0.462806027472	0.17
2011-04-14	0.471738658036	0.00930871873612	0.468106383318	1.08
2011-04-15	0.501160885264	0.0278968997677	0.477031083398	3.01
2011-04-18	0.511161541984	0.0331719084024	0.480557641981	1.24
2011-04-19	0.515009928451	-0.00942542058145	0.501330315578	-1.2
2011-04-20	0.477703067684	-0.00241888246747	0.500415065111	-3.3
2011-04-21	0.452493843585	0.0264576261371	0.492848368001	-1.93
2011-04-22	0.468163469314	-0.00808580757561	0.486682112257	1.13
2011-04-25	0.457246036541	-0.0274033297419	0.472668895404	-1.63
2011-04-26	0.456865948352	0.010935317795	0.456889762022	-0.06
2011-04-27	0.466916530724	-0.00379802467722	0.463313620191	-0.26
2011-04-28	0.463015766434	-0.00541037422133	0.463355187483	-0.97
2011-05-03	0.504598866653	0.0113237517548	0.476455475647	5.48
2011-05-04	0.485315708907	-0.0148529399547	0.478062103543	-2.8
2011-05-05	0.44144838003	0.028409585159	0.472994335022	-5.05
2011-05-06	0.439345279607	0.010052161949	0.462049854274	0.4
2011-05-09	0.442953356649	-0.0099199146196	0.462492851778	0.36
2011-05-10	0.49762598767	0.0550486286839	0.464349164326	6.1
2011-05-11	0.52564257658	0.0853598188089	0.471050060976	2.97
2011-05-12	0.514090758937	0.0270725696526	0.482498520435	-1.54
2011-05-13	0.497130307542	0.00569474912877	0.489162538177	-0.87
2011-05-16	0.50842906529	0.0379221997404	0.508747258663	0.17
2011-05-17	0.478241131064	0.0154027940764	0.507639130252	-3.34
2011-05-18	0.48141622536	-0.00896412018554	0.49731472342	0.88
2011-05-19	0.491951465507	-0.00706500527575	0.492522015643	0.87
2011-05-20	0.487807253986	-0.010426209997	0.492372892243	-0.93
