date	close	volume	ma5	p_change
2011-04-01	0.0403342467462	-0.00420815749103	0.0	0.0
2011-04-06	0.0486318494249	0.0536167864297	0.0	2.79
2011-04-11	0.0249765501098	0.0562006598446	-0.428889584181	-3.4
2011-04-12	0.0200432317112	-0.0215399930099	-0.460031898136	-0.53
2011-04-13	0.0252428310132	0.0062002841934	0.0340893485761	1.24
2011-04-14	0.0269132368753	0.0072905837767	0.0333526327375	-0.17
2011-04-15	0.0333420428025	-0.00915844040196	0.0329956439902	1.05
2011-04-18	0.0305571455946	-0.0158249822555	0.0274189715558	-0.17
2011-04-19	0.0358175946053	-0.0305690941199	0.0400431365172	-2.08
2011-04-20	0.0303777915123	-0.0308433805357	0.0364618111056	0.0
2011-04-21	0.0265942630848	-0.0343994690468	0.0326802821279	0.71
2011-04-22	0.0233037552062	-0.0227636003887	0.031105852054	-1.76
2011-04-25	0.0257203954185	-0.03425497931	0.0269083862546	-0.36
2011-04-26	0.0250669722656	-0.0125127257883	0.0206079244245	-0.18
2011-04-27	0.0383234409215	-0.0198430327572	0.0307782198669	0.18
2011-04-28	0.0483794019576	0.0351248570808	0.0330724303635	1.08
2011-05-03	0.0312373424992	0.0221582036321	0.0404723565185	-1.95
2011-05-04	0.0222055907228	0.0223671035522	0.0357620890017	-3.44
2011-05-05	0.0257279213447	-0.0048757883338	0.0339100239612	0.19
2011-05-06	0.018386068883	-0.0174330453197	0.0244923190289	-0.37
2011-05-09	0.0197259364118	-0.0162354146271	0.0232171053807	0.19
2011-05-10	0.0232146622564	-0.0122343441262	0.0248634576766	0.56
2011-05-11	0.0226099201126	-0.0122927740995	0.0235798466707	-0.19
2011-05-12	0.01731791021	-0.00468256516984	0.0188178281206	-1.87
2011-05-13	0.0120079834214	-0.00450908228554	0.0126492231838	0.76
2011-05-16	0.0165836424322	-0.0150774181566	0.0185103431451	-1.13
2011-05-17	0.0204512947208	-0.0188844234692	0.0207265125484	0.57
2011-05-18	0.0190501296543	-0.0114459210087	0.0185354178685	0.76
2011-05-19	0.0189901938437	-0.0210311541481	0.0185050255047	-0.57
2011-05-20	0.0260276685443	-0.015657836047	0.0230244498403	0.57
2011-05-23	0.0259480913761	-0.0158394812663	0.0214641220738	-2.45
2011-05-24	0.0271266278531	-0.0105932602657	0.0245353590767	0.0
2011-05-25	0.0213529254519	-0.0131810969883	0.0196608149748	-1.16
2011-05-26	0.0243967292762	-0.0128085814784	0.0226334669115	-0.39
2011-05-27	0.0335841303211	-0.0100206125551	0.0272791880311	0.2
2011-05-30	0.0366808891949	-0.0103889508611	0.0293088808927	0.2
2011-05-31	0.0332413445444	-0.0132324886392	0.0311294906895	0.78
2011-06-01	0.0249744059032	0.000255827087803	0.0301048446784	-1.17
2011-06-02	0.0113846090612	0.0166800866566	0.0262471231554	-4.13
2011-06-03	0.00894891031418	-0.00541429339332	0.0246493606898	0.0
2011-06-07	0.00301276208618	-0.0146341270194	0.0153685947926	0.0
2011-06-08	-0.000755765274251	-0.00287965226566	0.00966048334691	-0.82
2011-06-09	0.00392695481031	-0.015171816248	0.00567501310532	-0.83
2011-06-10	0.00649000697761	-0.00531062927617	0.00374202018461	1.04
2011-06-13	0.000107856153736	0.0038874939668	0.00190136901132	-1.65
2011-06-14	-0.00608998880755	-0.00614636977074	-0.00104177450483	0.42
