date	close	volume	ma5	p_change
2011-04-01	-0.04881559631	-0.0402340688972	0.0	0.0
2011-04-06	-0.0626632153199	-0.0744274292397	0.0	-2.08
2011-04-07	-0.0666223942353	-0.0668587577225	0.0	-0.47
2011-04-08	-0.0710587929861	-0.0694908769766	0.0	0.24
2011-04-11	-0.0709855429763	-0.0723363504042	-0.0329902365575	-0.24
2011-04-12	-0.067747526996	-0.0711961447989	-0.0650645169617	1.42
2011-04-13	-0.0667029113906	-0.066807315569	-0.0633760713017	0.47
2011-04-14	-0.0557849622578	-0.0574262830619	-0.0607721321674	2.09
2011-04-15	-0.0517193283501	-0.0529767775157	-0.0556959889064	0.68
2011-04-18	-0.0527124138809	-0.0627818471318	-0.0587341546187	0.23
2011-04-19	-0.046453486628	-0.0636674881792	-0.0450060541625	-2.26
2011-04-20	-0.0388457594321	-0.0453478176527	-0.0440429412822	3.23
2011-04-21	-0.0442047358727	-0.0561591192269	-0.0454446302248	0.45
2011-04-22	-0.0472844895156	-0.0519070482886	-0.0441244350125	-2.0
2011-04-25	-0.0394202930507	-0.0533023327722	-0.0446961266106	0.91
2011-04-26	-0.0326901058313	-0.0381124932469	-0.0460937878135	1.58
2011-04-27	-0.0296131468953	-0.041261657535	-0.0356660997455	-2.22
2011-04-28	-0.0209883914295	-0.0313835389003	-0.0330856481349	0.91
2011-04-29	-0.0425463980395	-0.031969124187	-0.0285035340697	-4.27
2011-05-03	-0.044515583018	-0.0382183394738	-0.0300737373561	0.47
2011-05-04	-0.0400061748127	-0.0500487679797	-0.035502973315	-0.7
2011-05-05	-0.0336158236218	-0.0379763946957	-0.0358084388311	0.94
2011-05-06	-0.0392379856278	-0.044380840927	-0.0439092102616	0.0
2011-05-09	-0.0415538626745	-0.0351283105733	-0.0400253525426	-0.7
2011-05-10	-0.0481004041071	-0.0279277226115	-0.037491428416	-1.88
2011-05-11	-0.0478453010231	-0.0353817536744	-0.0404237305419	0.0
2011-05-12	-0.0473347579948	-0.0409172573535	-0.0462475337397	-0.72
2011-05-13	-0.0542201327963	-0.0358230449093	-0.0541369510178	0.48
2011-05-16	-0.0482132682152	-0.0345991170495	-0.0489792533687	-0.96
2011-05-17	-0.0450612187118	-0.0378927034823	-0.0456025733792	0.48
2011-05-19	-0.0455182319183	-0.0345907515703	-0.0474945465761	0.48
2011-05-20	-0.0410602929013	-0.0316933085896	-0.0427743047064	0.0
2011-05-23	-0.0495331775407	-0.037663336804	-0.0472170772861	-5.04
2011-05-24	-0.0474226746145	-0.0331149746164	-0.0455804115105	0.25
2011-05-25	-0.0564250036914	-0.0301867518864	-0.0522201625722	-2.27
2011-05-26	-0.0553893752082	-0.031294790916	-0.05230304638	-1.03
2011-05-27	-0.0545175509849	-0.0311122864831	-0.0518600692325	-2.08
2011-05-30	-0.0513486708896	-0.0306189708358	-0.0523400346045	0.27
2011-05-31	-0.0535677642056	-0.0318060744632	-0.0529713860641	1.33
2011-06-01	-0.053879732132	-0.0297189470794	-0.0542112738537	0.79
2011-06-02	-0.0568685107826	-0.035953137277	-0.0557623984485	-2.08
2011-06-03	-0.0583722430804	-0.032396513535	-0.0532040553319	0.27
2011-06-07	-0.0615124919608	-0.0289027087526	-0.0577839600215	0.79
2011-06-08	-0.0637055713082	-0.0335600130254	-0.058720210924	-0.52
2011-06-09	-0.0611752690075	-0.0368725433272	-0.0599552983221	-1.58
2011-06-10	-0.0703671745731	-0.0300368372443	-0.0636091035842	-2.14
2011-06-13	-0.0698705635741	-0.0262986011729	-0.0659812080242	0.0
2011-06-14	-0.0749921996435	-0.0414950639668	-0.0697997428981	0.82
2011-06-15	-0.0743492431678	-0.0347951385525	-0.0692344538794	-1.63
2011-06-16	-0.0793714971831	-0.0312340268095	-0.0742395618119	-3.04
2011-06-17	-0.0749649011611	-0.0313355151139	-0.0753164342417	0.0
2011-06-20	-0.0714900212831	-0.0301318356237	-0.0752887113485	0.0
2011-06-21	-0.0736509577744	-0.0318330472966	-0.0752577344603	0.85
