date	close	volume	ma5	p_change
2011-04-01	-0.226014737165	-0.0493835525996	0.0	0.0
2011-04-06	-0.225838348431	-0.0591691236404	0.0	2.49
2011-04-07	-0.229120185964	-0.0632067026239	0.0	-0.51
2011-04-08	-0.23270866389	-0.0634959486731	0.0	0.77
2011-04-11	-0.232296743189	-0.0663036311983	-0.19815686392	-0.26
2011-04-12	-0.227530976809	-0.0445467572375	-0.226748006116	3.07
2011-04-13	-0.220934097128	-0.0321825499324	-0.223270770981	3.1
2011-04-14	-0.224930099375	-0.0460183923582	-0.221996300924	-2.65
2011-04-15	-0.221880477541	-0.0483064102201	-0.218622413321	0.74
2011-04-18	-0.224992121037	-0.0566492151	-0.223854280422	-0.49
2011-04-19	-0.218906261419	-0.0527183048568	-0.212660044961	-3.95
2011-04-20	-0.22493936027	-0.0513012720828	-0.218069415101	-0.26
2011-04-21	-0.225636016272	-0.0481416009615	-0.2219283327	2.83
2011-04-22	-0.223294550662	-0.0490369817204	-0.221777919879	-1.25
2011-04-25	-0.224497881815	-0.0558927564466	-0.224909187798	-2.28
2011-04-26	-0.228444530045	-0.0410053373258	-0.230967178886	-1.82
2011-04-27	-0.216937850254	-0.0423077527778	-0.220785711322	-0.4
2011-04-28	-0.213820847859	-0.0431219487764	-0.220485494917	-0.8
2011-04-29	-0.21589160466	-0.0340016521971	-0.215370409947	0.8
2011-05-03	-0.219428074658	-0.0367314525514	-0.214907593809	0.13
2011-05-04	-0.226361865296	-0.0343245559069	-0.218457083022	-6.36
2011-05-05	-0.223996027781	-0.0373574458506	-0.219373648698	-0.14
2011-05-09	-0.228248223849	-0.0346408143333	-0.222922123228	0.42
2011-05-10	-0.225559146414	-0.0307474763272	-0.220838119659	0.85
2011-05-11	-0.226787282725	-0.0348791453803	-0.225135499666	-0.7
2011-05-12	-0.22882050217	-0.0343814435766	-0.229239740443	-2.54
2011-05-13	-0.22036423289	0.0125005022054	-0.232281936908	8.38
2011-05-16	-0.213595981302	-0.0257825622228	-0.222861909642	-1.33
2011-05-17	-0.210231329544	0.000127956782896	-0.217027503357	0.95
2011-05-18	-0.220708185223	-0.0114378627186	-0.217290820445	-2.54
2011-05-19	-0.218485233229	-0.0260183938848	-0.215588615747	-0.14
2011-05-20	-0.216400477243	-0.024346717152	-0.213080377307	-1.1
2011-05-23	-0.215388094334	-0.0319178072725	-0.216872017469	-4.73
2011-05-24	-0.213616262099	-0.0299369775836	-0.215812833603	0.29
2011-05-25	-0.217197371923	-0.027064896724	-0.220445774205	-1.46
2011-05-26	-0.209764046732	-0.0219257365102	-0.216810192055	1.33
2011-05-27	-0.19995325152	-0.0263476605601	-0.210386318146	0.73
2011-05-30	-0.197716337874	-0.0237252381324	-0.206968833557	0.0
2011-05-31	-0.199848897373	-0.0250246234348	-0.203617694153	2.32
2011-06-01	-0.204143356163	-0.0252748248624	-0.202755833102	-0.57
2011-06-02	-0.204126121404	-0.0318122639232	-0.202883545517	-2.13
2011-06-03	-0.204485284998	-0.0298068417507	-0.200460670676	1.02
2011-06-07	-0.209828137469	-0.0250398966089	-0.205430171071	0.29
2011-06-08	-0.211937171191	-0.0291751617937	-0.206756515316	-0.86
2011-06-09	-0.207968140501	-0.0316082810497	-0.207297452207	-2.03
2011-06-10	-0.209407666594	-0.0306247809312	-0.209307833749	0.15
2011-06-13	-0.211284238627	-0.0255950162581	-0.210740064816	-1.18
2011-06-14	-0.215048703738	-0.0387504668943	-0.212906771407	2.09
2011-06-15	-0.212373723115	-0.0320318153305	-0.210300058401	-1.75
2011-06-16	-0.209814177099	-0.0304476107195	-0.212035128018	-1.34
2011-06-17	-0.202441102288	-0.0243740910996	-0.210799142269	1.51
2011-06-20	-0.196296391499	-0.0247828692778	-0.207449958409	1.34
2011-06-21	-0.199769987943	-0.0277181858852	-0.204631486735	0.73
2011-06-22	-0.201658784429	-0.0251827933016	-0.201055942516	-1.75
2011-06-23	-0.205605225659	-0.0322527097334	-0.200103715589	1.78
2011-06-24	-0.209885511598	-0.0397941192686	-0.204027660917	4.51
2011-06-27	-0.213218506748	-0.0401955394359	-0.20609997063	-0.7
2011-06-28	-0.20596789737	-0.0177328656956	-0.206059585151	3.37
2011-06-29	-0.21161367273	-0.0224257176668	-0.209737422015	-4.07
2011-06-30	-0.211039065651	-0.0398427598525	-0.205595842328	1.27
2011-07-01	-0.216653123923	-0.0419469908826	-0.209671310088	-0.98
2011-07-04	-0.222516436542	-0.0557398630663	-0.212049587905	2.4
2011-07-05	-0.224926071516	-0.051822433545	-0.21647617963	-0.28
2011-07-06	-0.226944855943	-0.0464865140069	-0.220094477214	-0.83
2011-07-07	-0.2263533408	-0.0557076066768	-0.221678332539	-0.84
2011-07-08	-0.225638142293	-0.0401204108499	-0.223576893719	0.42
2011-07-11	-0.226344173396	-0.041534962643	-0.222158372229	-0.14
2011-07-12	-0.22359507323	-0.0459712560464	-0.222667350951	-2.8
2011-07-13	-0.22699254259	-0.0436530873747	-0.223358447476	1.73
2011-07-14	-0.22982036235	-0.0534435173105	-0.224710423325	0.0
2011-07-15	-0.233626817032	-0.057748935926	-0.229859494219	0.85
2011-07-18	-0.231219582183	-0.0569362622135	-0.228790201727	0.14
2011-07-19	-0.231399757428	-0.0441414624439	-0.230924359218	-1.68
2011-07-20	-0.233365875785	-0.0396151699995	-0.233547107494	-0.14
2011-07-21	-0.230021639745	-0.0397744058123	-0.232762759279	-0.86
2011-07-22	-0.232483944326	-0.0346777847046	-0.233909527333	0.43
2011-07-25	-0.223968162612	-0.0478857458791	-0.230216777275	-3.87
2011-07-26	-0.225157477083	-0.0379413201815	-0.228397932618	0.15
2011-07-27	-0.227828481351	-0.041501860114	-0.226535007661	0.6
2011-07-28	-0.230252043243	-0.0332225684505	-0.226946386522	-1.93
2011-07-29	-0.225572025738	-0.0296552861043	-0.226811324149	1.06
2011-08-01	-0.225210658631	-0.0287035170364	-0.225242731363	-0.3
2011-08-02	-0.224415613876	-0.0326025478592	-0.225399458821	-1.05
2011-08-03	-0.225049529549	-0.0345944411916	-0.224575656926	0.0
2011-08-04	-0.224146573399	-0.0249945077884	-0.224231345882	1.36
2011-08-05	-0.220326061892	-0.0404303723718	-0.222995526458	-2.54
2011-08-08	-0.217774044966	-0.056306901363	-0.22125566251	-7.06
2011-08-09	-0.220862797258	-0.0529888864242	-0.220660073293	-1.49
2011-08-10	-0.224651188065	-0.050744030381	-0.219188637717	0.17
2011-08-11	-0.227409365281	-0.0509778185141	-0.220308862541	2.17
2011-08-12	-0.232582494202	-0.0505650559934	-0.224021848144	-0.49
2011-08-15	-0.233367982257	-0.0454487818229	-0.226322677375	1.64
2011-08-16	-0.231263997172	-0.0420938208033	-0.228155234042	-0.65
2011-08-17	-0.228976694422	-0.0296583726806	-0.229552593901	0.65
2011-08-18	-0.226461311988	-0.0333775718715	-0.228769573764	-2.91
2011-08-19	-0.223563047333	-0.0342694306884	-0.225857562971	-1.5
2011-08-22	-0.221651894918	-0.0308457502711	-0.226959395812	-0.51
2011-08-23	-0.220477298375	-0.0284919572436	-0.221469574968	2.04
2011-08-24	-0.223005442174	-0.0311738235354	-0.223117418032	-0.5
2011-08-25	-0.214991315083	-0.0315659635709	-0.220228602373	10.05
2011-08-26	-0.205244517768	0.0548930561045	-0.218354648251	5.94
2011-08-29	-0.20765738442	0.0119256544421	-0.213808382601	-4.89
2011-08-30	-0.209743273732	-0.00252409476766	-0.211706202798	-2.11
2011-08-31	-0.209287857809	-0.00750401190247	-0.209625055976	0.15
2011-09-01	-0.210527041505	0.00151656408341	-0.208767195665	-2.16
2011-09-02	-0.20767112054	-0.0119769014223	-0.210031769464	-0.63
2011-09-05	-0.199974069911	-0.0180297630148	-0.20690046873	-1.27
2011-09-06	-0.198402751303	-0.0145303802401	-0.208133509412	1.28
2011-09-07	-0.19732516618	0.00295676671539	-0.202069768912	3.96
2011-09-08	-0.200427093959	-0.00548505005599	-0.199918190832	-3.2
2011-09-09	-0.194352851368	-0.00107386406651	-0.196149669827	1.89
2011-09-13	-0.189801961292	-0.0119440227053	-0.193899572419	-0.62
2011-09-14	-0.186725394142	-0.00723473807316	-0.192881218148	2.8
2011-09-15	-0.189120546279	0.00307072854114	-0.193240423161	-0.15
2011-09-16	-0.196251413483	-0.00392100469256	-0.193410106551	-2.73
2011-09-19	-0.194484364124	-0.0128494900497	-0.191864981958	-3.89
2011-09-20	-0.191022014872	-0.012346672433	-0.190549936107	1.94
2011-09-21	-0.194350926975	-0.0168847200464	-0.19194385596	4.45
2011-09-22	-0.190206346351	0.00396338296335	-0.191802876944	-4.41
2011-09-23	-0.192777411809	-0.00305780580262	-0.192941335088	-1.91
2011-09-26	-0.189894627977	-0.0159474035677	-0.190640846081	-3.08
2011-09-27	-0.195245918248	-0.0199387214175	-0.194878488383	1.01
2011-09-28	-0.194960972948	-0.0210422850926	-0.19347827878	-2.65
2011-09-29	-0.191528750379	-0.0198939082992	-0.190967429813	-2.21
2011-09-30	-0.190102164244	-0.01958115487	-0.191451573881	1.05
