date	close	volume	ma5	p_change
2011-04-01	-0.411038119092	-0.0524023817697	0.0	0.0
2011-04-06	-0.418126373053	-0.0778583708321	0.0	-3.94
2011-04-07	-0.420425160694	-0.0699051911917	0.0	-0.51
2011-04-11	-0.421531643447	-0.0760794262574	-0.428889584181	8.25
2011-04-12	-0.423681884538	-0.0754310642575	-0.41879436506	0.48
2011-04-13	-0.424501201831	-0.0699379917447	-0.417898612541	0.0
2011-04-14	-0.419121368001	-0.06335464346	-0.417242109588	6.64
2011-04-15	-0.417648091817	-0.0600261489909	-0.414404772439	0.44
2011-04-18	-0.422015643288	-0.0654068263731	-0.421194363938	-5.31
2011-04-19	-0.406233509919	-0.0660531892517	-0.408235396632	0.47
2011-04-20	-0.407398938902	-0.0531436782456	-0.409423261558	9.77
2011-04-21	-0.414825389865	-0.0549346202186	-0.41228180015	-0.42
2011-04-22	-0.410128070338	-0.0534131318052	-0.410344568409	-1.28
2011-04-25	-0.406195281294	-0.0580557555699	-0.410410611775	-0.43
2011-04-26	-0.407413650589	-0.0445299220708	-0.414796977271	-3.03
2011-04-27	-0.39542411041	-0.0460612099182	-0.403820846012	-0.89
2011-04-28	-0.395005136475	-0.0417952654979	-0.401919612612	-9.91
2011-04-29	-0.398448697301	-0.0374756077403	-0.395949242234	1.0
2011-05-03	-0.402078273554	-0.0399512570393	-0.395676985979	0.5
2011-05-04	-0.395994215746	-0.0514615197131	-0.397359121173	-2.96
2011-05-05	-0.392517563855	-0.0374442586782	-0.396282742033	2.03
2011-05-06	-0.396918476116	-0.0445574596063	-0.401116262552	2.99
2011-05-09	-0.397049078688	-0.0365061587998	-0.397150988183	-1.45
2011-05-10	-0.395936346902	-0.0334372386251	-0.392671714509	0.49
2011-05-11	-0.395477702194	-0.0372324751056	-0.393932888682	0.49
2011-05-12	-0.390950010072	-0.0368585985917	-0.396699394249	2.91
2011-05-13	-0.400920567518	-0.0345459498033	-0.402392800373	-2.83
2011-05-16	-0.389964587394	-0.0342019547774	-0.394486323358	2.91
2011-05-17	-0.390101262159	-0.0392088535237	-0.390550463499	-3.3
2011-05-18	-0.395959516259	-0.0271249344914	-0.3921259629	-2.44
2011-05-19	-0.393846999634	-0.0344913329628	-0.393070209903	-1.0
2011-05-20	-0.389592602241	-0.0276042681931	-0.389089129536	-0.51
2011-05-23	-0.381547315811	-0.0378535319113	-0.390838892775	-7.61
2011-05-24	-0.379147529589	-0.0299543340472	-0.386911975884	3.3
2011-05-25	-0.381797576865	-0.0257343864561	-0.389414691267	-5.32
2011-05-26	-0.378255332331	-0.0250329746835	-0.384405012956	-3.37
2011-05-27	-0.370741943011	-0.03207555489	-0.377500452346	-2.33
2011-05-30	-0.368097946116	-0.025997327913	-0.374927445109	1.19
2011-05-31	-0.374366246806	-0.0308081469662	-0.373373522094	1.76
2011-06-01	-0.377270572455	-0.0283367853672	-0.374217063313	0.58
2011-06-02	-0.374431952506	-0.0343716815381	-0.374707684829	-4.6
2011-06-03	-0.376460568005	-0.0270768657444	-0.372522128292	1.2
2011-06-07	-0.383414424354	-0.0223674787076	-0.378132564415	-2.98
2011-06-08	-0.3845577373	-0.0237414113717	-0.379079551995	-2.45
2011-06-09	-0.375214386559	-0.021450116107	-0.378444294839	3.77
2011-06-10	-0.376339935658	-0.0225404743086	-0.379779963973	1.82
2011-06-13	-0.37686103278	-0.0233652917651	-0.37993249727	-2.98
2011-06-14	-0.384371484949	-0.0399173162371	-0.381246502726	1.23
2011-06-15	-0.378340271402	-0.0311331542684	-0.377308986156	-0.61
2011-06-16	-0.375146310719	-0.0272599044485	-0.378661233285	-6.1
2011-06-17	-0.371960964442	-0.0269991709633	-0.377942766154	-3.9
2011-06-20	-0.36828254294	-0.0290425307099	-0.375875453751	0.68
2011-06-21	-0.373442920403	-0.0302865188977	-0.373927012328	-0.67
2011-06-22	-0.372993192087	-0.022797341871	-0.371425039982	-4.05
