date	close	volume	ma5	p_change
2011-04-01	-0.0908907431563	-0.0263409792365	0.0	0.0
2011-04-06	-0.0912355746092	-0.0152767629748	0.0	1.42
2011-04-07	-0.0933308206262	-0.0195289265216	0.0	0.0
2011-04-08	-0.0986991858262	-0.0260798616283	0.0	0.0
2011-04-11	-0.0942839096912	-0.0236071935378	-0.0626491749738	0.93
2011-04-12	-0.0915226028921	0.0393026894607	-0.091063441188	1.38
2011-04-13	-0.081259226238	0.145013865725	-0.0865717866396	2.95
2011-04-14	-0.077876460229	0.0907341142812	-0.0830444618213	0.22
2011-04-15	-0.0749016958309	0.00112697047646	-0.0770767134884	0.44
2011-04-18	-0.080236807487	0.0187171590059	-0.080960084579	-0.88
2011-04-19	-0.0697733052561	-0.0154355879498	-0.0671409326692	-1.33
2011-04-20	-0.071803048673	-0.010057022494	-0.0698580146676	0.9
2011-04-21	-0.081583502769	-0.0253499545319	-0.0743171573952	-0.67
2011-04-22	-0.07542304345	-0.0228446857623	-0.0739881994736	0.22
2011-04-25	-0.0755492873771	-0.0302526542632	-0.0762808112158	-1.12
2011-04-26	-0.0736378354641	-0.0118499250854	-0.0812040546197	0.45
2011-04-27	-0.059536182198	0.0288500746383	-0.0701695157641	0.45
2011-04-28	-0.0606068969621	0.00845573916324	-0.0680370118807	-1.57
2011-04-29	-0.0422921531428	0.0984197661113	-0.0577763380492	5.91
2011-05-03	-0.0358950919917	0.269622358692	-0.0503966442652	2.58
2011-05-04	0.00636332724075	0.592949652827	-0.0383624338868	8.58
2011-05-05	0.0047632380397	0.191890357395	-0.02500748001	-0.96
2011-05-06	-0.00597401348037	0.076429833318	-0.0185317559045	-1.17
2011-05-09	-0.0174292000455	0.138072462413	-0.00987381463903	-2.76
2011-05-10	-0.00884737561343	0.143737192529	-0.00121338301897	1.82
2011-05-11	-6.71233393146e-05	0.0902014508566	-0.00386395001879	1.99
2011-05-12	-0.0112534345865	0.0432057869986	-0.0101473008672	-3.31
2011-05-13	-0.0165926826105	0.0476941655553	-0.0171640225376	0.81
2011-05-16	-0.00856298207048	0.0338862472316	-0.00890120018544	-0.4
2011-05-17	-0.0192100743316	0.0464991981624	-0.00820489701868	-2.81
2011-05-18	-0.0257556501477	0.0295458818771	-0.0148217389685	-0.41
2011-05-19	-0.0206785055176	0.000151915371876	-0.0170716022454	0.62
2011-05-20	-0.0153680515816	0.00489729320712	-0.0151111887286	0.21
2011-05-23	-0.0247299988439	0.0634825487318	-0.0217778096385	-4.94
2011-05-24	-0.0201414026908	0.00464755147079	-0.0202279049339	0.87
2011-05-25	-0.0258711232389	0.000471729580473	-0.0255861028136	-1.29
2011-05-26	-0.030485293068	0.0231184317038	-0.0256561154735	-2.39
2011-05-27	-0.023862767089	0.0256920119644	-0.0242206298107	-0.45
2011-05-30	-0.014805734091	0.0168322422251	-0.0223526435624	1.79
2011-05-31	-0.00633939111076	0.0239687158258	-0.0189945747877	3.96
2011-06-01	-0.0128573180608	0.0231806989989	-0.0181407558535	-0.85
2011-06-03	-0.00826851910777	-0.00209078755972	-0.0122800022551	0.64
2011-06-07	-0.0142046673358	-0.00879336867344	-0.013342905509	0.0
2011-06-08	-0.0153863287038	0.00717103358993	-0.0109919288012	-0.21
2011-06-09	-0.0157893768979	0.00801744044114	-0.0120363325268	-2.12
2011-06-10	-0.00644285692275	0.0208361486125	-0.0126009033918	2.82
2011-06-13	0.00343141818538	0.024093516757	-0.0103333562744	2.32
2011-06-14	-0.00533863215064	0.0146653936441	-0.00968274257474	-0.21
2011-06-15	-0.00677651125074	-0.00736842315088	-0.00526675569353	-1.86
2011-06-16	-0.0100722835148	-0.000930389269114	-0.00548919931432	-2.11
2011-06-17	-0.00822323224988	-0.0123016596088	-0.00600260149194	-0.65
