date	close	volume	ma5	p_change
2011-04-01	-0.111521751786	0.0536983963894	0.0	0.0
2011-04-06	-0.127369034796	0.00435900014912	0.0	-3.05
2011-04-07	-0.127949457182	0.00316836230132	0.0	0.46
2011-04-08	-0.118385989445	0.0306522633095	0.0	4.5
2011-04-11	-0.128417345157	0.0131353525441	-0.0916898438651	-3.18
2011-04-12	-0.125793850226	-0.0237150276911	-0.12283215782	1.48
2011-04-13	-0.122285100001	-0.0129755693642	-0.119318985987	1.27
2011-04-14	-0.12559774006	-0.00905714878119	-0.118412189824	-1.69
2011-04-15	-0.118052307599	-0.00978772128291	-0.117137203121	1.85
2011-04-18	-0.124954637225	-0.0114063530963	-0.123137453066	-1.44
2011-04-19	-0.126039105424	0.0373716276618	-0.113717211723	-4.89
2011-04-20	-0.128232857878	-0.009882031197	-0.11951508081	1.0
2011-04-21	-0.136321380721	0.00382317134266	-0.125377543161	-0.26
2011-04-22	-0.130364226193	0.0043096060826	-0.127406699435	0.2
2011-04-25	-0.128175525908	-0.0173722849721	-0.131280992936	-0.6
2011-04-26	-0.133595591606	0.0168365206067	-0.136942627534	-1.73
2011-04-27	-0.13742922137	0.0309117714788	-0.130200734672	-5.08
2011-04-28	-0.150277408525	0.0312984026949	-0.135054757511	-5.85
2011-04-29	-0.146337531067	0.0386351498142	-0.134614922716	2.73
2011-05-03	-0.137402849767	0.0180639667064	-0.137011532781	4.35
2011-05-04	-0.140701307633	-0.0069926258382	-0.142398698148	-3.47
2011-05-05	-0.132845141217	-0.0121515856065	-0.140986812288	1.76
2011-05-09	-0.128465532383	0.0124398645914	-0.137287436392	3.17
2011-05-10	-0.130369586108	0.0302542165609	-0.130076335481	-0.91
2011-05-11	-0.128166852641	0.00154377878084	-0.13105467445	0.63
2011-05-12	-0.129404881159	-0.00882390021313	-0.132407902557	-1.47
2011-05-13	-0.134691734845	-0.0110398403456	-0.136545776726	1.14
2011-05-16	-0.119763323445	0.0203640288304	-0.128315756181	1.69
2011-05-17	-0.120855643975	-0.00659771615731	-0.123644124844	-0.76
2011-05-18	-0.123964962946	-0.0153603066078	-0.124282883493	0.56
2011-05-19	-0.133563952123	0.0223967076183	-0.125479546777	-3.88
2011-05-20	-0.134083290752	0.020516634154	-0.123642370647	-1.66
2011-05-23	-0.131424611617	-0.00784070489575	-0.129407845837	-2.86
2011-05-24	-0.129813268389	-0.0134226054421	-0.129463200343	0.15
2011-05-25	-0.133673950061	-0.0116555185108	-0.136740101027	-1.13
2011-05-26	-0.13107448954	-0.0129690694002	-0.134350863661	-0.76
2011-05-27	-0.133567102518	-0.00148362831196	-0.13111319725	-3.83
2011-05-30	-0.1382550969	0.000592625346911	-0.132596161008	-2.55
2011-05-31	-0.134746660419	0.0181376698895	-0.132985172956	3.93
2011-06-01	-0.130280409537	0.0120788774376	-0.134055406952	2.76
2011-06-02	-0.132089154495	-0.000558870962533	-0.135513637423	-2.22
2011-06-03	-0.125219508079	0.0340593348585	-0.130514837	3.37
2011-06-07	-0.130722849555	0.00065520113575	-0.131555528006	0.15
2011-06-08	-0.133432433139	-0.00961500230882	-0.130201372032	-0.83
2011-06-09	-0.135048484058	-0.0123913923297	-0.130930966959	-3.44
2011-06-10	-0.129643346625	-0.00474544385563	-0.131395877889	2.61
2011-06-13	-0.125035071484	-0.00263556545197	-0.131431430912	1.46
2011-06-14	-0.128840942759	-0.00202841558003	-0.13217764289	1.44
2011-06-15	-0.128449078738	0.00219127068955	-0.128486948619	-2.02
2011-06-16	-0.129495399712	-0.00843627948961	-0.128742194047	-2.22
2011-06-17	-0.134177745478	-0.00642026105135	-0.12980640093	-3.28
2011-06-20	-0.136545756749	-0.0047944643068	-0.131756923548	-2.18
2011-06-21	-0.13825654195	-0.0140787440804	-0.133877314872	1.24
2011-06-22	-0.136152757136	-0.00876370012837	-0.133985494069	0.16
2011-06-23	-0.136301258133	-0.00100619317382	-0.135236229114	2.77
2011-06-24	-0.13506219876	0.00495806245918	-0.137848183237	5.39
2011-06-27	-0.130203449862	0.0240283726696	-0.135267608522	2.33
2011-06-28	-0.131370809834	-0.00617434727932	-0.132610494735	-0.44
2011-06-29	-0.13525846023	-0.00514144402463	-0.134118494558	-2.44
2011-06-30	-0.127399128771	0.0234154286243	-0.127109721	3.48
2011-07-01	-0.131153055266	0.00794188324841	-0.129049837596	-0.07
2011-07-04	-0.129724389402	0.0472690339458	-0.129472717363	4.17
2011-07-05	-0.130025904987	0.0119583902601	-0.129838693288	0.49
2011-07-06	-0.127018751501	0.00842638249688	-0.128742812484	1.05
2011-07-07	-0.119453668063	0.0848505421277	-0.125674720638	1.66
2011-07-08	-0.117464379434	0.01573658045	-0.123038542977	0.68
2011-07-11	-0.125447880814	0.0429188322709	-0.119999172399	-2.36
2011-07-12	-0.126071168232	0.0327857163157	-0.119983403427	-2.98
2011-07-13	-0.125021487231	0.0158752039574	-0.120265509769	2.64
2011-07-14	-0.126983693488	-0.0144654650268	-0.122430086393	0.28
2011-07-15	-0.127809161174	-0.00270980973239	-0.128050378688	1.52
2011-07-18	-0.12223612019	0.0153756885252	-0.125363652313	1.09
2011-07-19	-0.12448300866	0.0109211243535	-0.125619241051	-1.76
2011-07-20	-0.13026414328	0.00618045707072	-0.128015853897	-1.31
2011-07-21	-0.133796155003	0.0150203004454	-0.128553742506	-2.79
2011-07-22	-0.13714840322	0.00162915689565	-0.13179693351	0.0
2011-07-25	-0.131443297568	-0.00842666832791	-0.131395902842	-3.58
2011-07-26	-0.124273124883	0.000787442908445	-0.130783537498	2.97
2011-07-27	-0.126183090284	0.000504715942287	-0.12921188083	0.65
2011-07-28	-0.131458734402	0.00448165711634	-0.12910969487	-2.22
2011-07-29	-0.131235689184	-0.00225316677954	-0.129174473408	-0.81
2011-08-01	-0.133310673582	0.00240804300277	-0.127730856621	-1.03
2011-08-02	-0.13541637132	0.028729774165	-0.130264606008	-1.72
2011-08-03	-0.133453446483	-0.00212796911182	-0.131450665713	0.91
2011-08-04	-0.134354707739	-0.00970146432572	-0.132906643305	0.3
2011-08-05	-0.132416090319	0.00627615531032	-0.132956096877	-2.4
2011-08-08	-0.131799314024	-0.00112041455132	-0.132401283751	-5.54
2011-08-09	-0.13091981515	-0.00865569189649	-0.131616946623	0.49
2011-08-10	-0.135437660588	0.00367478150415	-0.130622022165	-0.16
2011-08-11	-0.142701470358	0.00810993387205	-0.132759041136	-0.24
2011-08-12	-0.144171411755	-0.00591991812077	-0.136371804564	1.06
2011-08-15	-0.142296890827	-0.00391296043922	-0.137653361698	2.09
2011-08-16	-0.142035961489	-0.0125292197611	-0.13962890765	-1.1
2011-08-17	-0.145696124524	0.00142586105247	-0.142212859025	-1.75
2011-08-18	-0.146064408553	0.0217496939925	-0.142292037186	-3.08
2011-08-19	-0.148503237895	0.0235672798953	-0.142050280994	-3.1
2011-08-22	-0.161066781532	0.230858339235	-0.149249309444	-6.14
2011-08-23	-0.163235556161	0.0769939112485	-0.150156747293	0.09
2011-08-24	-0.163575336067	0.0550795605624	-0.156574683116	0.55
2011-08-25	-0.168599207445	0.0370913291568	-0.160486826616	2.01
2011-08-26	-0.171720097664	0.0377875925523	-0.166919950361	-0.54
2011-08-29	-0.170971844461	0.0661720676884	-0.167153599396	-2.89
2011-08-30	-0.170203083722	0.044344040873	-0.168591730034	-0.56
2011-08-31	-0.168529492047	0.0184043961708	-0.170244931281	0.65
2011-09-01	-0.156959470401	0.168784757694	-0.167951978277	3.71
2011-09-02	-0.153349764673	0.0914741068515	-0.165057164923	-0.18
2011-09-05	-0.153234086303	0.0486201434555	-0.159914975459	-4.12
2011-09-06	-0.163990506018	0.0741949329593	-0.162173605087	-4.3
2011-09-07	-0.162105789585	0.0960204521632	-0.15721766242	3.71
2011-09-08	-0.159843725409	0.0750156352925	-0.15766292485	-0.38
2011-09-09	-0.163388551891	0.0349127882067	-0.158565815124	-2.65
2011-09-13	-0.161979137816	0.0186019360421	-0.160099149742	-1.94
2011-09-14	-0.162294602105	0.0139782279759	-0.161077086121	0.89
2011-09-15	-0.157684601711	0.0734231827265	-0.16219297754	3.04
2011-09-16	-0.162072647603	0.0308094538151	-0.163643581463	-1.14
2011-09-19	-0.159381502547	0.0138906717003	-0.161270744451	-2.89
2011-09-20	-0.157098490708	0.0138018782259	-0.158735558461	1.09
2011-09-21	-0.161375828642	0.0301375914002	-0.158420617055	3.34
2011-09-22	-0.159015821571	0.0288715074465	-0.158328721997	-4.56
2011-09-23	-0.156728692226	0.0271965397633	-0.1590931894	0.6
2011-09-26	-0.151239245956	0.00698535809399	-0.156082196304	-1.38
2011-09-27	-0.157504809997	-0.00301336807829	-0.159556321789	0.4
2011-09-28	-0.154853935768	-0.00240616763366	-0.156729724417	-1.1
2011-09-29	-0.153408181921	0.00785540164417	-0.152832866714	-2.73
2011-09-30	-0.154627096564	0.00117817839842	-0.153431741163	-0.42
2011-10-10	-0.154477631361	0.000949129405942	-0.153124657051	-1.46
2011-10-11	-0.151524819909	-0.00554348528908	-0.150729490415	-0.74
2011-10-12	-0.15900508233	-0.00498500871303	-0.15328900334	3.09
2011-10-13	-0.159599431126	0.00490691708728	-0.155686562125	1.76
2011-10-14	-0.162202210696	0.0200854754632	-0.15792573708	-1.83
2011-10-17	-0.164538852836	0.000368409469815	-0.160883805819	-0.21
2011-10-18	-0.160717149444	-0.00153177804025	-0.160525750864	-3.84
2011-10-19	-0.158927491164	-0.00190098770812	-0.159271354153	-0.65
2011-10-20	-0.158529045626	0.0180517125585	-0.15853996482	-4.99
2011-10-21	-0.163558652341	0.0174228630668	-0.159374911006	-4.69
2011-10-24	-0.175705347096	0.0883510615768	-0.163602260913	-1.56
2011-10-25	-0.167264978117	0.175115710239	-0.163366200977	8.4
2011-10-26	-0.172527954871	0.129017949698	-0.166934796954	-0.56
2011-10-27	-0.177810884447	0.0461526507553	-0.17312024564	-1.24
2011-10-28	-0.179171106334	0.105282714526	-0.175555397306	3.2
2011-10-31	-0.180883390374	0.0964824406686	-0.176703907493	-0.44
2011-11-01	-0.172736893804	0.18558164672	-0.177270346869	4.23
2011-11-02	-0.157934726353	0.413674025919	-0.17302370591	10.04
2011-11-03	-0.156151272742	0.501933820001	-0.16724005346	0.49
2011-11-04	-0.156423348598	0.191163226447	-0.165322751896	2.13
2011-11-07	-0.159006875008	0.129931690569	-0.162190426299	-1.7
2011-11-08	-0.162335551294	0.134585984548	-0.159036666956	-2.79
2011-11-09	-0.158400115478	0.167935228156	-0.158652754972	3.76
2011-11-10	-0.152943702207	0.162787239127	-0.156679529755	-0.95
2011-11-11	-0.148221884511	0.158388546444	-0.155608182412	2.02
2011-11-14	-0.150774931527	0.184979870319	-0.153486989142	2.08
2011-11-15	-0.154475468097	0.089441682526	-0.153037303778	-0.74
2011-11-16	-0.148320026956	0.141852514665	-0.147721769256	-3.91
2011-11-17	-0.153210619509	0.0794593769623	-0.150667343991	-1.16
2011-11-18	-0.153634108774	0.0898812833126	-0.152864117077	-4.02
2011-11-21	-0.154454046845	0.0486647291227	-0.152997284289	-0.51
2011-11-22	-0.150883148391	0.0530918366806	-0.1520520875	1.23
2011-11-23	-0.140969765542	0.200016465503	-0.149145131864	2.74
2011-11-24	-0.139307989555	0.0960177824189	-0.148013377599	1.28
2011-11-25	-0.139577667951	0.0658667846565	-0.143831678868	-2.15
2011-11-28	-0.145934184345	0.0735426650476	-0.142338621171	-2.69
2011-11-29	-0.142262662475	0.109945900147	-0.14159197407	4.61
2011-11-30	-0.137556041679	0.154515244951	-0.140305283543	-3.43
2011-12-01	-0.141057427212	0.158257428936	-0.142038403845	2.84
2011-12-02	-0.14631147628	0.089593072626	-0.143725523098	-4.54
2011-12-05	-0.156400369968	0.110109161099	-0.144761666974	-8.68
2011-12-06	-0.151949204349	0.046536670819	-0.146007454395	1.24
2011-12-07	-0.155783275097	0.025240004613	-0.15041113967	-0.67
2011-12-08	-0.153219911653	0.042462681478	-0.15214141514	0.9
2011-12-09	-0.152657593251	0.0160230530851	-0.154519330091	-0.89
2011-12-12	-0.149026804442	0.0185719519984	-0.151619952555	-0.34
2011-12-13	-0.161119917018	0.157402322848	-0.154229917525	-10.05
2011-12-14	-0.16026075787	0.0948737957183	-0.152572570049	-3.64
2011-12-15	-0.156132722405	0.0553079711145	-0.154946260173	-1.3
2011-12-16	-0.157533590611	0.0749625772704	-0.154803956347	3.43
2011-12-19	-0.160705483378	0.0841189578911	-0.1587039915	-0.89
2011-12-20	-0.162120151895	0.124259883743	-0.157982779192	-2.19
2011-12-21	-0.166224201554	0.120923166061	-0.159732580779	-5.66
2011-12-22	-0.169616928152	0.108795125232	-0.162327127301	-3.63
2011-12-26	-0.167765227957	0.10829690022	-0.163000563341	1.01
2011-12-27	-0.169650056344	0.0989633728347	-0.16684137307	-4.01
2011-12-28	-0.166224449397	0.0714451636464	-0.16864846655	2.69
2011-12-29	-0.17098777153	0.0709454876911	-0.17240574834	-1.16
2011-12-30	-0.165786185721	0.201256569766	-0.168347454853	5.74
2012-01-04	-0.162863905082	0.192827258247	-0.167099757545	-2.92
2012-01-05	-0.1610435685	0.0777022233868	-0.165489398797	-2.72
2012-01-06	-0.154402145896	0.11356479932	-0.162047328662	5.3
2012-01-09	-0.156252706378	0.16513717485	-0.159785264283	6.01
2012-01-10	-0.159434532185	0.227979982924	-0.157617241599	4.62
2012-01-11	-0.162318816124	0.156728321283	-0.159772213916	-0.63
2012-01-12	-0.160427157692	0.119396486503	-0.158557170782	-0.25
2012-01-13	-0.162282696016	0.13031950704	-0.161343735007	-4.83
2012-01-16	-0.15804942506	0.051862784284	-0.161715961029	-2.67
2012-01-17	-0.159779680762	0.0828675946034	-0.159491905473	9.2
2012-01-18	-0.158675743041	0.0906087968705	-0.158076627359	-3.9
2012-01-19	-0.160313382416	0.0521998454584	-0.158231171268	1.96
2012-01-20	-0.163272320735	0.0675518822496	-0.159691527171	1.67
2012-01-30	-0.158313177778	0.0661862629344	-0.157822558629	-1.52
2012-01-31	-0.161752342221	0.0716589209773	-0.160788987481	-0.38
2012-02-01	-0.159630293594	0.0759250026797	-0.160056276019	-1.8
2012-02-02	-0.161656533859	0.0873709646735	-0.160639971598	2.88
2012-02-03	-0.158748910482	0.235923673704	-0.160777799266	3.95
2012-02-06	-0.16148952324	0.123690557269	-0.161319229329	-0.86
2012-02-07	-0.154525053585	0.267826235904	-0.159304644987	0.12
2012-02-08	-0.160269003418	0.157190505546	-0.158851232903	2.1
2012-02-09	-0.159039447501	0.184038732844	-0.157185013384	0.12
2012-02-10	-0.161765286398	0.0982104385135	-0.159556119715	-0.12
2012-02-13	-0.159558689657	0.164240276983	-0.159440354294	2.18
2012-02-14	-0.162367958292	0.0954899211595	-0.162466680211	-1.07
2012-02-15	-0.16200527613	0.185800651269	-0.162495236627	2.87
2012-02-16	-0.162525574863	0.141552407885	-0.162173910315	-1.28
2012-02-17	-0.162163065583	0.0726346172745	-0.160849883991	-0.71
2012-02-20	-0.164135792678	0.0912583778934	-0.161284584229	-0.71
2012-02-21	-0.164327766167	0.0808646837409	-0.161223542032	1.31
2012-02-22	-0.168030383776	0.156264894411	-0.163638100891	1.65
2012-02-23	-0.168294461981	0.110607847271	-0.161371571473	-0.58
2012-02-24	-0.169949829446	0.203130400054	-0.165497755546	2.92
2012-02-27	-0.165994560244	0.280767570174	-0.165867936399	3.17
2012-02-28	-0.164700667334	0.225401448183	-0.166320712579	0.66
2012-02-29	-0.162912696855	0.166651115575	-0.166923340717	-1.09
2012-03-01	-0.161807327069	0.0676151351225	-0.163984776801	-0.11
2012-03-02	-0.16706202018	0.173003995807	-0.16581296462	2.1
2012-03-05	-0.15989932542	0.244151988312	-0.162925606893	1.95
2012-03-06	-0.150951287402	0.350318008291	-0.160162724551	1.8
2012-03-07	-0.155612163957	0.24223771097	-0.159361422494	-3.02
2012-03-08	-0.159764575652	0.0915654272673	-0.158887666763	0.54
2012-03-09	-0.162447725421	0.110071458211	-0.158301670565	1.82
2012-03-12	-0.163944598559	0.0887640617061	-0.158001430929	-0.74
2012-03-13	-0.168003528183	0.0602304572834	-0.161106014526	-0.32
2012-03-14	-0.167831957754	0.171009009825	-0.163568482769	-6.05
2012-03-15	-0.171047976831	0.12778057413	-0.165093521155	-4.07
2012-03-16	-0.173290826706	0.0616258345685	-0.168261777563	2.59
2012-03-19	-0.173028296202	0.0500155280882	-0.171422252657	2.07
2012-03-20	-0.17099950307	0.0600288150678	-0.170146929156	-3.82
2012-03-21	-0.170578736883	0.0468887173205	-0.172286479352	1.29
2012-03-22	-0.169883553126	0.0242640764169	-0.170593333731	-1.15
2012-03-23	-0.168912284778	0.0409220086456	-0.170199105581	-2.22
2012-03-26	-0.167872331494	0.0120851872431	-0.169413370315	0.6
2012-03-27	-0.165896348114	0.0249886347766	-0.167494220498	-0.12
2012-03-28	-0.167548916823	0.0603751769327	-0.168654509563	-6.42
2012-03-29	-0.163584234201	0.0507699262525	-0.165828172108	-1.78
2012-03-30	-0.167864690901	0.0196265153466	-0.168466676476	-0.52
2012-04-05	-0.168138629794	0.0320055403347	-0.165909614031	3.64
2012-04-06	-0.171452698601	0.0334977101573	-0.168688668606	0.0
2012-04-09	-0.169060900915	0.0231825141871	-0.166613201267	-2.13
2012-04-10	-0.169573517188	0.0278044314326	-0.168246874002	2.31
2012-04-11	-0.163979985592	0.111019362445	-0.167345729181	3.01
2012-04-12	-0.171870650047	0.052084089897	-0.170861762987	0.97
2012-04-13	-0.170262605034	0.0453826862138	-0.168600876248	0.36
2012-04-16	-0.170353807124	0.076441866674	-0.169948258365	0.36
2012-04-17	-0.167716071997	0.0286072330431	-0.16778391583	-1.91
2012-04-18	-0.171403003038	0.0398333718556	-0.169512248021	2.8
2012-04-19	-0.170153969401	0.0272442971716	-0.169829356292	0.36
2012-04-20	-0.169650977778	0.0895053131261	-0.167748139918	1.06
2012-04-23	-0.178834967537	0.123638816271	-0.172069915738	-5.73
2012-04-24	-0.180333626276	0.152226469288	-0.174708022461	-1.36
2012-04-25	-0.186914809841	0.0750385625479	-0.181413402737	0.63
2012-04-26	-0.18195480627	0.0588103505772	-0.180275567283	1.25
2012-04-27	-0.182033477535	0.0464780029082	-0.181101365512	-0.74
2012-05-02	-0.188577638189	0.0263306967363	-0.182729530938	1.24
2012-05-03	-0.188479311913	0.0506612009136	-0.183115679829	0.98
2012-05-04	-0.18962694851	0.051577336837	-0.183919152779	1.22
2012-05-07	-0.193582079579	0.00268143693249	-0.187356632289	-0.6
2012-05-09	-0.191134316314	0.0338651241877	-0.192291740382	-2.66
2012-05-10	-0.18796437222	0.0472839681946	-0.1900340984	1.24
2012-05-11	-0.184726766049	0.102756006323	-0.189802929943	0.74
2012-05-14	-0.183139706638	0.0335653576315	-0.18849868895	0.0
2012-05-15	-0.183044186172	0.0346891962254	-0.184816479434	-1.22
2012-05-16	-0.180802084683	0.0237699903919	-0.184511442128	-0.86
2012-05-17	-0.180938424542	0.0356123813278	-0.180037515591	1.0
2012-05-18	-0.181615527106	0.0410319759385	-0.182102971662	-1.97
2012-05-21	-0.185502311196	0.0106982110183	-0.183212648815	-1.13
2012-05-22	-0.189325536462	0.0136188973677	-0.184542151264	1.02
2012-05-23	-0.185791672355	0.146930266641	-0.184755733042	1.01
2012-05-24	-0.186704255227	0.0352559382504	-0.186049861247	-1.99
2012-05-25	-0.186620033404	0.0222692553003	-0.186940666119	-2.03
2012-05-28	-0.190821944485	0.0164580266158	-0.187130084394	0.26
2012-05-29	-0.192369663627	0.0197324188985	-0.187125853504	1.81
2012-05-30	-0.194162448195	-0.00132534551032	-0.190862667949	-0.38
2012-05-31	-0.190333037358	0.0330818290367	-0.189156076619	0.51
2012-06-01	-0.195142317865	0.0175816204481	-0.193433871319	-1.14
2012-06-04	-0.191254334532	0.0282094929865	-0.192563697511	-4.24
2012-06-05	-0.192221357655	0.00686249483411	-0.192379330813	-0.54
2012-06-06	-0.188904849789	0.00509557505883	-0.190602860678	0.81
