date	close	volume	ma5	p_change
2011-04-01	-0.154097254976	-0.0189333746439	0.0	0.0
2011-04-07	-0.168532227707	0.0205101391228	0.0	-2.31
2011-04-08	-0.167830176072	-0.0370449141892	0.0	2.08
2011-04-11	-0.176537626549	-0.0234716371927	-0.428889584181	-3.27
2011-04-12	-0.179700798176	-0.0473843916587	-0.167680623348	-0.28
2011-04-13	-0.174449698633	-0.0262240870628	-0.168162743012	2.12
2011-04-14	-0.169491280809	-0.0118824499763	-0.167918100894	0.83
2011-04-15	-0.174291963085	-0.0299937918672	-0.168002207963	-2.05
2011-04-18	-0.171765376052	-0.0395710596409	-0.173740549395	1.54
2011-04-19	-0.159424339952	-0.0438091698095	-0.160215965367	-1.1
2011-04-20	-0.159198420666	-0.0264669833235	-0.161774027285	1.95
2011-04-21	-0.164397857726	-0.0321643034662	-0.164473076888	0.68
2011-04-22	-0.165565024617	-0.0274862349678	-0.162294461749	-2.17
2011-04-25	-0.165880332962	-0.042324832165	-0.164347568896	-1.53
2011-04-26	-0.162436355241	-0.0279952142649	-0.169100309316	1.13
2011-04-27	-0.158538315383	0.00665938865476	-0.160387122698	-2.92
2011-04-28	-0.162140009283	-0.026081277224	-0.161998370288	-3.01
2011-04-29	-0.160729625434	-0.0175840383822	-0.157396794681	1.92
2011-05-03	-0.162134576577	-0.032237855518	-0.157198788697	0.87
2011-05-04	-0.163327852594	-0.0191797686807	-0.16134311033	-3.02
2011-05-05	-0.161879450567	0.00467018946375	-0.161516267538	-0.45
2011-05-06	-0.171953251585	-0.0201176814713	-0.167929768589	-1.64
2011-05-09	-0.174306090474	-0.0120008033519	-0.166959710951	-1.06
2011-05-10	-0.169349955756	-0.00663783062206	-0.165151898442	1.53
2011-05-11	-0.171118324951	-0.000349747235018	-0.168074469798	-0.75
2011-05-12	-0.171858827131	-0.0142272795698	-0.173150361434	-1.52
2011-05-13	-0.177370579186	-0.00648530768412	-0.179126814798	1.23
2011-05-16	-0.171278098909	-0.0142161076981	-0.172031637728	-1.37
2011-05-17	-0.168775898937	-0.00712727329816	-0.169147983454	0.46
2011-05-18	-0.163499083523	0.0109898325939	-0.169103271757	3.85
2011-05-19	-0.163407650384	-0.0210501089403	-0.167777885498	-0.89
2011-05-20	-0.162591961468	-0.0204660442795	-0.163106674643	-1.35
2011-05-23	-0.156349884142	-0.0189614617452	-0.163554249245	-1.82
2011-05-24	-0.153552569843	-0.0241876980987	-0.15877341305	0.62
2011-05-25	-0.15295311751	-0.0214635056441	-0.161999323108	0.46
2011-05-26	-0.147784928774	-0.0143839528355	-0.156983433936	0.15
2011-05-27	-0.141885539691	-0.0233048905071	-0.149707720817	-0.91
2011-05-30	-0.140053320501	-0.0108359814918	-0.14656527479	-0.15
2011-05-31	-0.140457134772	-0.0163699618456	-0.143348521318	2.47
2011-06-01	-0.131828862831	0.0195491543962	-0.140872612483	4.36
2011-06-02	-0.131408854445	0.0147232941459	-0.138852695098	-1.44
2011-06-03	-0.131011692002	-0.000721392375019	-0.133348644024	1.02
2011-06-07	-0.141399479243	-0.00424831796103	-0.136165016248	-1.59
2011-06-08	-0.142538014603	-0.0211378607875	-0.135489881696	-0.29
2011-06-09	-0.142105108265	-0.0223216973181	-0.137321110806	-2.8
2011-06-10	-0.140603726591	-0.00439959499186	-0.140114157739	1.21
2011-06-13	-0.137678948858	-0.0197281250715	-0.141520049451	0.9
2011-06-14	-0.14519178982	-0.0251707088994	-0.143401104904	0.15
2011-06-15	-0.143813368117	-0.0270011045648	-0.140962152216	-1.78
2011-06-16	-0.141416852381	-0.0200314062614	-0.142190363337	-1.06
2011-06-17	-0.142675978738	-0.016377394936	-0.142762140879	-2.14
2011-06-20	-0.140010487772	-0.0226228674671	-0.142876834226	-0.31
2011-06-21	-0.134849962219	-0.00530074895622	-0.141045740192	3.91
2011-06-22	-0.137630623169	-0.0142928227867	-0.13837663472	-1.66
2011-06-23	-0.137852338745	-0.00638989172567	-0.137553295354	2.76
2011-06-24	-0.137973791894	0.0173031983037	-0.139047921451	4.92
2011-06-27	-0.136181297548	-0.00856693580524	-0.136969970069	1.28
2011-06-28	-0.139692487366	-0.0317209401055	-0.136658507734	-1.26
2011-06-29	-0.134820048534	-0.0143891607978	-0.137783252012	0.57
2011-06-30	-0.132868327809	-0.00960567968509	-0.131558102139	1.41
2011-07-01	-0.141262184397	-0.0257961367432	-0.134937725934	-1.67
2011-07-04	-0.140432371744	-0.00455293310644	-0.136306632632	4.11
2011-07-05	-0.139820544226	-0.0266713788989	-0.136967200899	0.82
2011-07-06	-0.140059441379	-0.0290823295096	-0.138567140409	0.0
2011-07-07	-0.141734983519	-0.0394022242705	-0.138861471847	-1.35
2011-07-08	-0.145956673205	-0.0219412168462	-0.139901927115	-1.37
2011-07-11	-0.143937889695	-0.0190102959296	-0.138418961844	0.83
2011-07-12	-0.137683998684	-0.0393884639095	-0.138766831114	-0.83
2011-07-13	-0.141403686946	-0.0272732791982	-0.139717239424	1.11
2011-07-14	-0.145445590073	-0.0305486420735	-0.141117932274	-0.41
2011-07-15	-0.153055404307	-0.0470130726272	-0.146089014441	-0.69
2011-07-19	-0.157277884971	-0.0163800481943	-0.149938023629	-3.33
2011-07-20	-0.158542660993	-0.0305469235142	-0.154066388946	0.14
2011-07-21	-0.15625139887	-0.0285230204439	-0.155645763684	-1.0
2011-07-22	-0.160413035998	-0.0222489563274	-0.158897327073	-0.29
2011-07-25	-0.148744095021	-0.0304778308169	-0.156214716466	-1.74
2011-07-26	-0.142136168257	-0.0112668063869	-0.152615984535	2.95
2011-07-27	-0.147207847408	-0.0228789895655	-0.149593575749	-0.43
2011-07-28	-0.148203153608	-0.0280032622985	-0.148349224857	-0.86
2011-07-29	-0.144790282344	-0.0305140799684	-0.146471995471	0.29
2011-08-01	-0.139788674922	-0.0217243678256	-0.142863819462	1.45
2011-08-02	-0.14015465066	-0.0101326091141	-0.142772616042	-1.14
2011-08-03	-0.133504066131	0.00374789353923	-0.139763848252	2.6
2011-08-04	-0.136889718714	-0.0156445851775	-0.138377944197	-0.56
2011-08-05	-0.122765165341	0.000435709051235	-0.133786294142	1.84
2011-08-08	-0.11708940183	0.009289996192	-0.128993898309	-3.62
2011-08-09	-0.11953179549	-0.0365401608907	-0.124984301382	-0.72
2011-08-10	-0.121593361898	-0.0424781145349	-0.121210393255	0.73
2011-08-11	-0.125779794806	-0.03406190987	-0.119456074921	0.87
2011-08-12	-0.132491146824	-0.0223327905176	-0.122662970358	-0.86
2011-08-15	-0.138266585947	0.000881977447724	-0.126080448955	-0.72
2011-08-16	-0.138618259447	-0.0127476683694	-0.12965005843	-1.31
2011-08-17	-0.137517548213	-0.0155613707931	-0.133367154281	0.0
2011-08-18	-0.138565781983	0.0035941968769	-0.135330942239	-3.24
2011-08-19	-0.133402380873	-0.0101719643197	-0.134405067629	-0.15
2011-08-22	-0.136671701656	-0.0158052169294	-0.13753114108	-2.29
2011-08-23	-0.137842796294	-0.00835693489141	-0.134043567364	0.47
2011-08-24	-0.141099774279	-0.0219169248025	-0.137602106092	-0.62
2011-08-25	-0.141981241901	-0.0287058706338	-0.137690381797	3.44
2011-08-26	-0.146636573055	-0.0181149402176	-0.142126972024	-1.06
2011-08-29	-0.139368106278	-0.0296851095971	-0.140918889398	-0.15
2011-08-30	-0.137300925284	-0.021464975842	-0.140855140322	0.0
2011-08-31	-0.140784407342	-0.0174245035107	-0.141454436985	-1.38
2011-09-01	-0.140298687466	-0.0195325746439	-0.141152920504	-0.93
2011-09-02	-0.139898425087	-0.00870355376409	-0.140584544154	-1.41
2011-09-05	-0.13508921935	-0.015484160092	-0.138134128936	-2.06
2011-09-06	-0.141152111698	-0.0123905464736	-0.142405511387	-2.11
2011-09-07	-0.144253167903	-0.00260517179816	-0.139428061324	1.32
2011-09-08	-0.144363045869	-0.0074857753126	-0.140109344434	-1.31
2011-09-09	-0.139825105547	-0.0120453021219	-0.138989813356	0.83
2011-09-13	-0.134087623955	-0.0116273220119	-0.138573818593	0.0
2011-09-14	-0.13230377407	-0.0150780350628	-0.138121268229	1.64
2011-09-15	-0.133592889417	-0.0105160328264	-0.137989341525	0.32
2011-09-16	-0.137002872622	-0.0158838451176	-0.13752212636	-0.64
2011-09-19	-0.133080654213	-0.0149922729785	-0.13460180895	-2.11
2011-09-20	-0.126298273762	-0.006217525215	-0.131484882343	2.81
2011-09-21	-0.132672298552	-0.02358107309	-0.131427400526	2.09
2011-09-22	-0.118306151615	-0.00764800601693	-0.128011913936	0.63
2011-09-23	-0.120150303715	-0.00163159209133	-0.126474658633	-1.1
2011-09-26	-0.113654682462	-0.0163927931454	-0.121206922505	-0.79
2011-09-27	-0.115929526538	-0.0113144419007	-0.122526034688	1.92
2011-09-28	-0.11413577082	-0.0230163508927	-0.117296510343	-1.25
2011-09-29	-0.109275292558	-0.0164403841143	-0.112715008759	-0.95
2011-09-30	-0.114889621621	-0.0132638483002	-0.112682065922	-2.08
2011-10-11	-0.111694513084	-0.023370251731	-0.107106948697	-1.8
2011-10-12	-0.120189445483	-0.0316320032683	-0.110694478372	2.17
2011-10-13	-0.123653262757	-0.0280341410344	-0.115215014703	0.33
2011-10-14	-0.122360781561	-0.0254856517809	-0.118485604404	0.0
2011-10-17	-0.119003589026	-0.0152150764269	-0.120890044822	2.11
2011-10-18	-0.117292322117	-0.0204893707158	-0.119813085766	-3.98
2011-10-19	-0.115013632494	-0.0176804774045	-0.117539044691	-0.33
2011-10-20	-0.115587381968	-0.0163724006067	-0.115408556301	-4.49
2011-10-21	-0.111339755816	-0.0107761808664	-0.113768009008	0.17
2011-10-24	-0.114602789849	-0.0117052583588	-0.114881900228	2.61
2011-10-25	-0.109762809047	-0.00992355228315	-0.111830371943	4.75
2011-10-26	-0.104231101986	-0.0153785763372	-0.110522369078	3.88
2011-10-27	-0.10591951106	-0.0181389642639	-0.110917875817	0.47
2011-10-28	-0.110101471826	-0.0341459264244	-0.109982879887	1.24
2011-10-31	-0.109734058996	-0.0276613020448	-0.109122035247	0.46
2011-11-01	-0.109001501799	-0.0294653670366	-0.108441830037	0.3
2011-11-02	-0.112113084947	-0.0485135411905	-0.108690231373	0.91
2011-11-03	-0.110197564848	-0.028874367539	-0.108094112022	0.45
2011-11-04	-0.117658681709	-0.0348570045688	-0.112237803981	-0.9
2011-11-07	-0.116346947352	-0.0370788706417	-0.114803359129	0.0
2011-11-08	-0.119065648117	-0.0162970289916	-0.115742697551	-2.12
2011-11-09	-0.118092512661	0.00995554013653	-0.116461593285	2.01
2011-11-10	-0.108448593353	-0.0162520949726	-0.114780087876	0.76
2011-11-11	-0.110699413284	-0.0302942069519	-0.113957179665	-0.9
2011-11-14	-0.110324139912	-0.0136183246721	-0.112277813604	2.88
2011-11-15	-0.113102838386	-0.0281582835508	-0.112207582933	-0.29
2011-11-16	-0.104333566748	-0.0359372357901	-0.106156276933	-2.37
2011-11-17	-0.101770985323	0.0130728832869	-0.107712946602	1.82
2011-11-18	-0.0860374359737	0.0735160990845	-0.103894879373	2.68
2011-11-21	-0.0797049403304	0.140841950767	-0.0971683836051	2.17
2011-11-22	-0.0799449657535	0.0408306893058	-0.0903100762306	-0.43
2011-11-23	-0.0827542798001	0.0100784551223	-0.0845573154881	-2.42
2011-11-24	-0.0762165530421	0.00671281577239	-0.0810952007578	2.77
2011-11-25	-0.0782004684591	0.000157009528754	-0.078157396688	-2.27
2011-11-28	-0.0641450932994	0.101875288843	-0.0752563420854	5.23
2011-11-29	-0.0584755841295	0.0865311938943	-0.0719399158424	4.01
2011-11-30	-0.0510511786457	0.0413022554142	-0.0649953498577	-1.59
2011-12-01	-0.0577789975139	0.0263286103603	-0.0626910715227	0.94
2011-12-02	-0.0595536025819	0.00432618590368	-0.0593020559337	-2.14
2011-12-05	-0.0563209461631	0.00293800683735	-0.0566801332582	-1.64
2011-12-06	-0.0534408287677	0.0109481428917	-0.0549816612315	0.28
2011-12-07	-0.0563811737164	-0.0113034046062	-0.0568058988372	-0.14
2011-12-08	-0.0608100652033	-0.0122594058507	-0.0567098909567	-1.8
2011-12-09	-0.0617540754398	-0.00201083495969	-0.0582586770851	-1.13
2011-12-12	-0.0594975487813	0.010659740589	-0.0574693331785	-0.71
2011-12-13	-0.0507119830795	-0.00353385355291	-0.0576993864767	0.58
2011-12-14	-0.0415536537531	0.0116967709001	-0.052181038453	0.72
2011-12-15	-0.0300005566052	0.00444601133138	-0.0478102647078	1.85
2011-12-16	-0.0273152456477	0.0212986240028	-0.0398049954511	3.35
2011-12-19	-0.0277582314166	-0.00384559480044	-0.0350214313434	0.4
2011-12-20	-0.0360160983905	0.00170253393789	-0.0311609951228	-3.49
2011-12-21	-0.0304101084308	0.000525725557133	-0.0294893989088	0.14
2011-12-22	-0.0249387916103	-0.000231419577452	-0.0283747512824	1.11
2011-12-23	-0.0280979152219	-0.00124680774681	-0.0304865921116	0.69
2011-12-26	-0.0201502760338	0.00932829600249	-0.0265401326234	0.82
2011-12-27	-0.0200227544526	-0.00924131697542	-0.0249405211971	-1.36
2011-12-28	-0.0233252694614	0.00385230481029	-0.0234695282818	-0.96
2011-12-29	-0.0287855313215	0.00651629862232	-0.0265966917844	-0.83
2011-12-30	-0.0243344825145	0.0238129379093	-0.0235883794202	2.66
2012-01-04	-0.0221287589054	0.0058602489675	-0.0237166432615	-1.77
2012-01-05	-0.0186249249155	0.015449224937	-0.0235480161743	-0.83
2012-01-06	-0.0254397462231	0.00358778083679	-0.022893302092	-1.96
2012-01-09	-0.0272876793884	-0.00882141773833	-0.0232786803568	3.28
2012-01-10	-0.0291403453263	-0.0128125899677	-0.0233421609422	3.04
2012-01-11	-0.026086278917	0.0167062213814	-0.0263976550531	1.61
2012-01-12	-0.023761813734	-0.00371774344748	-0.0263332718452	0.0
2012-01-13	-0.0234644406093	-0.0146484976518	-0.0271486649224	-1.98
2012-01-16	-0.021782907882	-0.00648049047991	-0.0260605929071	-2.29
2012-01-17	-0.0266807450098	-0.0283895389932	-0.023275587572	3.86
2012-01-18	-0.0221058582813	-0.0182680494915	-0.0217928399477	-1.06
2012-01-19	-0.0188956591806	-0.0135562825459	-0.0209969080016	2.68
2012-01-20	-0.0242631469309	-0.0159153067431	-0.0224190802253	0.13
2012-01-30	-0.0122555244503	0.0174668901525	-0.0185918844532	1.43
2012-01-31	-0.0199018122346	0.00277591885257	-0.0198079944585	-1.54
2012-02-01	-0.0127266440661	0.00874909796956	-0.0170085300431	0.65
2012-02-02	-0.00980109166466	0.00625661547445	-0.0155046818301	3.11
2012-02-03	-0.0156254452181	-0.00864573280072	-0.014819651206	-0.63
2012-02-06	-0.0132089842439	0.00205397432355	-0.0149165041351	1.14
2012-02-07	-0.0149595015343	-0.00682861521335	-0.0133589153804	-2.63
2012-02-08	-0.0304527255926	0.0812252413064	-0.0163229776375	-1.93
2012-02-09	-0.0270114063175	0.0330285447639	-0.0186222383201	0.79
2012-02-10	-0.0319490085726	0.0343486930596	-0.0236547821388	-0.78
2012-02-21	-0.026915125565	0.059129918338	-0.0316940096266	3.93
2012-02-22	-0.0247441124109	0.0171558423949	-0.0312003908645	2.77
2012-02-23	-0.0267590349267	-0.0155841345668	-0.0256378567464	-0.86
