date	close	volume	ma5	p_change
2011-04-01	0.509003565265	0.112803865742	0.0	0.0
2011-04-06	0.542183010216	0.221933863045	0.0	4.02
2011-04-07	0.521593708717	0.0876910921206	0.0	-1.85
2011-04-08	0.52646312423	0.0823304278868	0.0	1.04
2011-04-11	0.524826332763	0.118634990744	0.555852820046	-0.27
2011-04-12	0.459724861805	0.215769903145	0.517709185087	-6.34
2011-04-13	0.456924038568	0.0644989627015	0.503153775632	-0.21
2011-04-14	0.443602242101	0.0278105221101	0.487991935047	-1.71
2011-04-18	0.438323410811	0.0342570173797	0.465004828294	-0.51
2011-04-19	0.424509664379	0.0560628357779	0.454881543543	-3.25
2011-04-20	0.431619398934	0.0255416539068	0.444815996916	1.44
2011-04-21	0.446523305976	0.0277568373573	0.43851206596	2.49
2011-04-22	0.445226230561	0.0199402404543	0.439016144186	-0.73
2011-04-25	0.399824912616	0.070150204561	0.428086328782	-5.49
2011-04-26	0.372950753449	0.0670462619804	0.413624209234	-3.17
2011-04-27	0.368174325358	0.0378040195927	0.40951636008	-2.08
2011-04-28	0.345330131804	0.0402285363765	0.387214907967	-3.43
2011-04-29	0.36822981798	0.0215105948611	0.375450121221	3.42
2011-05-04	0.382600290351	0.144542636133	0.369409979541	1.35
2011-05-05	0.360493951438	0.0337890133525	0.364934364283	-3.03
2011-05-06	0.370063335007	0.0541194371707	0.359881935688	1.91
2011-05-09	0.38045088703	0.0403224710499	0.371361566194	1.22
2011-05-10	0.406459152489	0.0717956435699	0.383024945016	3.06
2011-05-11	0.385578192164	0.048577330142	0.382256048495	-2.5
2011-05-12	0.352887276548	0.0449831893795	0.377654697193	-4.37
2011-05-13	0.358999263432	0.0220693500627	0.370548895034	1.89
2011-05-16	0.346937428421	0.0250543781695	0.370335782069	-2.72
2011-05-17	0.348225545026	0.0505725229259	0.361457903487	0.0
2011-05-18	0.346687508955	0.00480013883531	0.352200630257	0.42
2011-05-19	0.344913845948	0.0041267045719	0.350241095047	-0.55
2011-05-20	0.367205338466	0.0624633622747	0.353597797364	2.29
2011-05-23	0.351553419009	0.0342087147937	0.351087777927	-3.36
2011-05-24	0.381133540691	0.0610926275728	0.359405547436	3.69
2011-05-25	0.371602132906	0.0693201222591	0.359053368965	-1.12
2011-05-26	0.379007635112	0.0501402251595	0.367763471648	0.33
2011-05-27	0.36124536266	0.0187266196748	0.369705905251	-3.29
2011-05-30	0.345648722805	0.0216650014479	0.368408099308	-2.33
2011-05-31	0.352640338855	0.0221019147921	0.3633071254	1.85
2011-06-01	0.350523224553	0.0191256863202	0.357342401627	0.13
2011-06-02	0.354329675515	0.0185458638815	0.351151512228	-0.09
2011-06-03	0.354535984694	0.0264580229389	0.35313891817	0.35
2011-06-07	0.387239202384	0.117215744836	0.358909873611	5.05
2011-06-08	0.395826832685	0.0893162173563	0.368638482895	1.11
2011-06-09	0.429378259969	0.23489417672	0.384633509955	3.13
2011-06-10	0.401882508718	0.144361414385	0.393190004092	-3.07
2011-06-13	0.42549668907	0.144820552699	0.407309704626	2.85
2011-06-14	0.428807687339	0.144022709435	0.414500808279	1.34
2011-06-15	0.413906379101	0.0569175785602	0.420810740953	-2.5
2011-06-16	0.398990445591	0.0380122729105	0.41336731578	-2.44
2011-06-17	0.353859393001	0.0816731011354	0.403605365525	-6.15
2011-06-20	0.362948539721	0.0258559152888	0.39144735009	0.74
2011-06-21	0.350726182086	0.0408672334208	0.375593777554	-0.95
2011-06-22	0.353718164111	0.010205254652	0.364988691038	0.18
2011-06-23	0.354137972111	0.0101644343439	0.356128632981	1.05
2011-06-24	0.359816159388	0.015830499005	0.354884922792	2.51
2011-06-27	0.357966403633	-0.0015959810639	0.355200608912	0.0
2011-06-28	0.375931017416	0.0375465217449	0.361521543342	2.28
2011-06-29	0.358378866008	0.0226432767708	0.360766824517	-2.6
2011-06-30	0.363549163972	0.00540841619227	0.367877410574	0.93
2011-07-01	0.365625907696	-0.00130843538504	0.366317414942	0.71
2011-07-04	0.376516146524	0.0579573244297	0.369508671661	2.75
2011-07-05	0.378002317215	0.0195534963084	0.369287974726	0.41
2011-07-06	0.388991953748	0.0728375727762	0.374858531333	1.37
2011-07-07	0.375511308609	0.0316011888996	0.378729959964	-1.91
2011-07-08	0.363777778802	0.0142701408295	0.378258776679	-1.42
2011-07-11	0.36832216044	-0.00187412044732	0.378804048324	0.62
2011-07-12	0.355207652795	0.00633431910156	0.373469937061	-2.7
2011-07-13	0.370377225269	0.012661966583	0.369065432169	2.82
2011-07-14	0.375145178296	0.0205076198685	0.368333634567	0.94
2011-07-15	0.411830963156	0.247383453122	0.374392935491	5.19
